С.КРАСНО ГРАДИЩЕ,70,55,3,12,98,55,5,38
ГР.БЕЛОГРАДЧИК,6081,4905,199,977,5265,4905,41,319
С.БОРОВИЦА,118,93,8,17,132,93,15,24
С.ВЕЩИЦА,37,28,3,6,39,28,3,8
С.ВЪРБА,15,10,2,3,16,10,2,4
С.ГРАНИТОВО,39,33,3,3,56,33,16,7
С.ГРАНИЧАК,8,3,4,1,5,3,2,0
С.ДЪБРАВКА,43,33,6,4,46,33,6,7
С.КРАЧИМИР,11,9,1,1,16,9,6,1
С.ОШАНЕ,53,47,2,4,64,47,6,11
С.ПРАУЖДА,43,37,5,1,50,37,6,7
С.ПРОЛАЗНИЦА,7,6,1,0,12,6,4,2
С.РАБИША,228,200,0,28,254,200,5,49
С.РАЯНОВЦИ,85,74,0,11,102,74,7,21
С.САЛАШ,116,100,4,12,183,100,49,34
С.СЛИВОВНИК,11,10,1,0,16,10,5,1
С.СТАКЕВЦИ,123,112,6,5,240,112,44,84
С.СТРУИНДОЛ,12,12,0,0,15,12,1,2
С.ЧИФЛИК,61,45,6,10,103,45,33,25
С.БОЙНИЦА,387,327,5,55,530,327,1,202
С.БОРИЛОВЕЦ,134,119,3,12,189,119,3,67
С.ГРАДСКОВСКИ КОЛИБИ,29,18,0,11,42,18,0,24
С.КАНИЦ,5,4,0,1,6,4,0,2
С.ПЕРИЛОВЕЦ,38,37,0,1,64,37,0,27
С.РАБРОВО,321,272,1,48,376,272,3,101
С.ШИПИКОВА МАХАЛА,4,2,0,2,3,2,0,1
С.ШИШЕНЦИ,81,67,3,11,110,67,5,38
ГР.БРЕГОВО,2535,2209,53,273,2539,2209,10,320
С.БАЛЕЙ,354,326,4,24,425,326,21,78
С.ВРЪВ,302,262,2,38,363,262,5,96
С.ГЪМЗОВО,641,573,8,60,661,573,2,86
С.ДЕЛЕЙНА,249,229,4,16,325,229,0,96
С.КАЛИНА,17,17,0,0,36,17,0,19
С.КОСОВО,379,325,0,54,377,325,4,48
С.КУДЕЛИН,342,323,1,18,389,323,32,34
С.РАКИТНИЦА,368,320,1,47,394,320,1,73
С.ТИЯНОВЦИ,58,53,2,3,130,53,0,77
ГР.ВИДИН,60989,47278,2359,11352,49619,47278,691,1650
ГР.ДУНАВЦИ,2683,2283,48,352,2519,2283,182,54
С.АКАЦИЕВО,51,42,3,6,80,42,36,2
С.АНТИМОВО,508,442,21,45,524,442,71,11
С.БЕЛА РАДА,435,382,36,17,476,382,87,7
С.БОТЕВО,30,25,4,1,59,25,27,7
С.БУКОВЕЦ,677,578,41,58,638,578,47,13
С.ВОЙНИЦА,55,38,14,3,78,38,37,3
С.ВЪРТОП,41,37,1,3,58,37,14,7
С.ГАЙТАНЦИ,62,50,9,3,80,50,28,2
С.ГЕНЕРАЛ МАРИНОВО,116,98,9,9,148,98,46,4
С.ГОМОТАРЦИ,671,500,62,109,637,500,115,22
С.ГРАДЕЦ,1281,1129,56,96,1351,1129,193,29
С.ДИНКОВИЦА,92,77,11,4,142,77,61,4
С.ДОЛНИ БОШНЯК,55,51,0,4,72,51,20,1
С.ДРУЖБА,163,129,19,15,166,129,32,5
С.ЖЕГЛИЦА,144,123,12,9,173,123,42,8
С.ИВАНОВЦИ,70,57,6,7,84,57,24,3
С.ИНОВО,597,480,57,60,688,480,200,8
С.КАЛЕНИК,221,160,37,24,215,160,46,9
С.КАПИТАНОВЦИ,1039,873,57,109,990,873,100,17
С.КОШАВА,339,293,14,32,433,293,114,26
С.КУТОВО,752,652,28,72,757,652,99,6
С.МАЙОР УЗУНОВО,256,212,24,20,287,212,69,6
С.НОВОСЕЛЦИ,820,637,102,81,816,637,158,21
С.ПЕШАКОВО,75,63,10,2,81,63,16,2
С.ПЛАКУДЕР,52,38,9,5,106,38,63,5
С.ПОКРАЙНА,1229,1047,59,123,1154,1047,86,21
С.РУПЦИ,115,96,10,9,134,96,33,5
С.СИНАГОВЦИ,309,276,12,21,399,276,105,18
С.СЛАНА БАРА,347,301,13,33,480,301,167,12
С.СЛАНОТРЪН,479,398,39,42,538,398,126,14
С.ТЪРНЯНЕ,154,104,22,28,131,104,22,5
С.ЦАР СИМЕОНОВО,64,53,5,6,108,53,52,3
ГР.ГРАМАДА,1478,1203,43,232,1547,1203,2,342
С.БОЯНОВО,1,1,0,0,10,1,0,9
С.БРАНКОВЦИ,67,57,1,9,109,57,0,52
С.ВОДНА,23,18,1,4,61,18,1,42
С.МЕДЕШЕВЦИ,25,22,1,2,58,22,2,34
С.МИЛЧИНА ЛЪКА,17,12,0,5,54,12,0,42
С.СРАЦИМИРОВО,28,24,1,3,49,24,2,23
С.ТОШЕВЦИ,119,107,0,12,303,107,40,156
ГР.ДИМОВО,1171,987,30,154,1171,987,22,162
С.АРЧАР,2853,2467,19,367,2718,2467,3,248
С.БЕЛА,63,49,1,13,96,49,6,41
С.ВЛАДИЧЕНЦИ,37,30,2,5,58,30,4,24
С.ВОДНЯНЦИ,184,156,5,23,257,156,5,96
С.ВЪРБОВЧЕЦ,54,38,3,13,56,38,2,16
С.ДЪЛГО ПОЛЕ,3,1,1,1,14,1,0,13
С.ДЪРЖАНИЦА,85,58,0,27,134,58,1,75
С.ИЗВОР,202,168,4,30,270,168,17,85
С.КАРБИНЦИ,158,123,8,27,173,123,8,42
С.КЛАДОРУБ,22,21,1,0,41,21,6,14
С.КОСТИЧОВЦИ,51,42,3,6,85,42,3,40
С.ЛАГОШЕВЦИ,40,31,3,6,74,31,3,40
С.МАЛИ ДРЕНОВЕЦ,53,40,4,9,58,40,4,14
С.МЕДОВНИЦА,222,202,5,15,291,202,8,81
С.ОРЕШЕЦ,0,0,0,0,2,0,2,0
С.ОРЕШЕЦ (ГАРА ОРЕШЕЦ),775,675,12,88,797,675,14,108
С.ОСТРОКАПЦИ,49,39,1,9,67,39,11,17
С.СЕПТЕМВРИЙЦИ,174,139,7,28,185,139,2,44
С.СКОМЛЯ,12,9,1,2,37,9,0,28
С.ШИПОТ,25,8,11,6,34,8,1,25
С.ЯНЬОВЕЦ,9,8,0,1,14,8,0,6
С.ЯРЛОВИЦА,61,48,1,12,81,48,0,33
ГР.КУЛА,3346,2808,44,494,3049,2808,29,212
С.ГОЛЕМАНОВО,100,72,10,18,111,72,10,29
С.ИЗВОР МАХАЛА,65,48,3,14,80,48,7,25
С.КОСТА ПЕРЧЕВО,72,62,1,9,70,62,1,7
С.ПОЛЕТКОВЦИ,37,27,7,3,48,27,7,14
С.СТАРОПАТИЦА,294,261,7,26,315,261,14,40
С.ТОПОЛОВЕЦ,316,275,2,39,312,275,3,34
С.ЦАР-ПЕТРОВО,228,192,2,34,256,192,1,63
С.ЧИЧИЛ,34,32,0,2,63,32,4,27
С.ВЪЛЧЕК,38,35,0,3,62,35,2,25
С.КИРЕЕВО,132,120,0,12,236,120,4,112
С.МАКРЕШ,368,327,2,39,417,327,2,88
С.ПОДГОРЕ,193,172,1,20,228,172,4,52
С.РАКОВИЦА,416,366,6,44,493,366,0,127
С.ТОЛОВИЦА,38,31,1,6,49,31,0,18
С.ЦАР ШИШМАНОВО,89,73,2,14,98,73,0,25
С.ВИНАРОВО,651,564,4,83,681,564,5,112
С.НЕГОВАНОВЦИ,586,509,10,67,668,509,17,142
С.НОВО СЕЛО,956,768,13,175,1135,768,7,360
С.ФЛОРЕНТИН,303,266,8,29,389,266,2,121
С.ЯСЕН,180,160,0,20,260,160,4,96
С.БЕЛО ПОЛЕ,816,706,9,101,882,706,36,140
С.ГЮРГИЧ,171,138,5,28,194,138,1,55
С.ДИНКОВО,126,84,11,31,125,84,3,38
С.ДРАЖИНЦИ,140,121,2,17,166,121,4,41
С.ДРЕНОВЕЦ,1406,1145,20,241,1368,1145,15,208
С.ПЛЕШИВЕЦ,165,133,6,26,229,133,15,81
С.РОГЛЕЦ,16,14,0,2,24,14,0,10
С.РУЖИНЦИ,886,648,61,177,757,648,20,89
С.ТОПОЛОВЕЦ,158,116,5,37,274,116,28,130
С.ЧЕРНО ПОЛЕ,249,169,5,75,219,169,2,48
С.ВЪРБОВО,74,37,0,37,82,37,3,42
С.ГОРНИ ЛОМ,692,646,4,42,699,646,2,51
С.ДОЛНИ ЛОМ,185,159,2,24,191,159,1,31
С.ПРОТОПОПИНЦИ,27,22,1,4,70,22,1,47
С.РЕПЛЯНА,148,127,1,20,183,127,5,51
С.СРЕДОГРИВ,106,81,1,24,113,81,1,31
С.ТЪРГОВИЩЕ,114,94,3,17,143,94,2,47
С.ЧУПРЕНЕ,485,415,9,61,507,415,6,86
С.БОРОВАН,2265,1877,36,352,2487,1877,28,582
С.ДОБРОЛЕВО,915,663,23,229,915,663,26,226
С.МАЛОРАД,1896,1496,36,364,1762,1496,24,242
С.НИВЯНИН,382,277,12,93,525,277,20,228
С.СИРАКОВО,202,143,4,55,274,143,13,118
ГР.БЯЛА СЛАТИНА,13636,11584,554,1498,12305,11584,167,554
С.АЛТИМИР,1188,1049,18,121,1166,1049,14,103
С.БУКОВЕЦ,164,144,4,16,318,144,25,149
С.БЪРДАРСКИ ГЕРАН,734,585,28,121,717,585,54,78
С.БЪРКАЧЕВО,800,708,39,53,843,708,85,50
С.ВРАНЯК,388,345,20,23,492,345,79,68
С.ГАБАРЕ,1096,989,9,98,1126,989,17,120
С.ГАЛИЧЕ,1830,1565,40,225,1712,1565,30,117
С.ДРАШАН,139,123,2,14,191,123,3,65
С.КОМАРЕВО,243,205,14,24,277,205,16,56
С.ПОПИЦА,1848,1564,58,226,1881,1564,166,151
С.СОКОЛАРЕ,549,485,16,48,668,485,81,102
С.ТЛАЧЕНЕ,400,370,5,25,428,370,8,50
С.ТЪРНАВА,2477,2232,49,196,2411,2232,70,109
С.ТЪРНАК,1517,1372,38,107,1562,1372,79,111
ГР.ВРАЦА,72444,55527,2724,14193,59275,55527,931,2817
С.БАНИЦА,1243,991,67,185,1297,991,213,93
С.БЕЛИ ИЗВОР,655,546,40,69,659,546,81,32
С.ВЕСЛЕЦ,118,70,27,21,155,70,74,11
С.ВИРОВСКО,225,155,39,31,367,155,165,47
С.ВЛАСАТИЦА,345,259,49,37,451,259,174,18
С.ВЪРБИЦА,457,346,29,82,447,346,55,46
С.ГОЛЯМО ПЕЩЕНЕ,444,401,22,21,655,401,220,34
С.ГОРНО ПЕЩЕНЕ,303,215,40,48,384,215,141,28
С.ДЕВЕНЕ,954,824,61,69,1057,824,190,43
С.ЗГОРИГРАД,1789,1395,160,234,1543,1395,111,37
С.КОСТЕЛЕВО,751,610,88,53,712,610,78,24
С.ЛИЛЯЧЕ,1445,962,106,377,1277,962,254,61
С.ЛЮТАДЖИК,116,89,12,15,166,89,65,12
С.МАЛО ПЕЩЕНЕ,24,17,2,5,54,17,27,10
С.МРАМОРЕН,1059,781,52,226,922,781,104,37
С.НЕФЕЛА,581,522,27,32,645,522,108,15
С.ОХОДЕН,210,166,22,22,358,166,158,34
С.ПАВОЛЧЕ,696,573,53,70,669,573,72,24
С.ТИШЕВИЦА,504,401,36,67,527,401,71,55
С.ТРИ КЛАДЕНЦИ,813,644,52,117,767,644,66,57
С.ЧЕЛОПЕК,477,398,48,31,506,398,92,16
С.ЧИРЕН,659,488,102,69,926,488,408,30
ГР.КОЗЛОДУЙ,12907,11423,107,1377,13468,11423,160,1885
С.БУТАН,3056,2759,72,225,2996,2759,42,195
С.ГЛОЖЕНЕ,2842,2584,62,196,2768,2584,46,138
С.КРИВА БАРА,377,340,12,25,426,340,19,67
С.ХЪРЛЕЦ,2160,1881,69,210,2071,1881,55,135
ГР.КРИВОДОЛ,3454,2812,137,505,3138,2812,22,304
С.БАУРЕНЕ,348,281,12,55,490,281,14,195
С.БОТУНЯ,114,84,2,28,239,84,3,152
С.ГАЛАТИН,582,478,9,95,716,478,35,203
С.ГЛАВАЦИ,201,144,6,51,237,144,4,89
С.ГОЛЕМО БАБИНО,226,186,3,37,383,186,18,179
С.ГРАДЕШНИЦА,405,343,4,58,549,343,13,193
С.ДОБРУША,142,115,9,18,227,115,7,105
С.КРАВОДЕР,737,631,5,101,883,631,6,246
С.ЛЕСУРА,770,581,6,183,888,581,14,293
С.ОСЕН,161,140,1,20,325,140,38,147
С.ПУДРИЯ,617,445,7,165,649,445,8,196
С.РАКЕВО,680,563,9,108,1009,563,18,428
С.УРОВЕНЕ,123,110,2,11,277,110,10,157
С.ФУРЕН,195,158,0,37,336,158,2,176
ГР.МЕЗДРА,12419,9646,1103,1670,10353,9646,221,486
С.БОДЕНЕЦ,586,505,36,45,636,505,79,52
С.БРУСЕН,431,343,27,61,478,343,103,32
С.ВЪРБЕШНИЦА,300,248,21,31,512,248,45,219
С.ГОРНА БЕШОВИЦА,112,102,3,7,222,102,51,69
С.ГОРНА КРЕМЕНА,431,345,32,54,444,345,50,49
С.ДОЛНА КРЕМЕНА,496,418,20,58,537,418,67,52
С.ДЪРМАНЦИ,317,258,24,35,478,258,169,51
С.ЕЛИСЕЙНА,393,354,2,37,402,354,7,41
С.ЗВЕРИНО,1692,1491,31,170,1636,1491,49,96
С.ЗЛИДОЛ,98,88,3,7,106,88,5,13
С.ИГНАТИЦА,568,501,14,53,526,501,9,16
С.КАЛЕН,76,59,5,12,92,59,22,11
С.КРАПЕЦ,329,286,18,25,482,286,73,123
С.КРЕТА,215,180,16,19,214,180,25,9
С.ЛИК,308,261,28,19,514,261,154,99
С.ЛЮТИБРОД,300,267,8,25,364,267,24,73
С.ЛЮТИДОЛ,185,148,11,26,287,148,42,97
С.МОРАВИЦА,725,631,28,66,766,631,43,92
С.ОСЕЛНА,448,378,7,63,449,378,25,46
С.ОСЛЕН КРИВОДОЛ,78,61,7,10,90,61,25,4
С.ОЧИНДОЛ,132,126,2,4,159,126,10,23
С.РЕБЪРКОВО,296,239,17,40,308,239,32,37
С.РУСКА БЕЛА,313,247,14,52,405,247,39,119
С.СТАРО СЕЛО,104,90,7,7,124,90,17,17
С.ТИПЧЕНИЦА,358,281,28,49,502,281,95,126
С.ЦАКОНИЦА,62,52,3,7,82,52,20,10
С.ЦАРЕВЕЦ,307,259,28,20,359,259,42,58
ГР.МИЗИЯ,3404,2913,37,454,3137,2913,27,197
С.ВОЙВОДОВО,252,200,8,44,219,200,5,14
С.КРУШОВИЦА,1609,1378,26,205,1557,1378,34,145
С.ЛИПНИЦА,680,547,17,116,715,547,30,138
С.САРАЕВО,29,25,2,2,31,25,4,2
С.СОФРОНИЕВО,1441,1125,22,294,1250,1125,12,113
ГР.ОРЯХОВО,5753,5111,83,559,5399,5111,41,247
С.ГАЛОВО,254,216,6,32,253,216,18,19
С.ГОРНИ ВАДИН,280,217,3,60,284,217,3,64
С.ДОЛНИ ВАДИН,185,159,2,24,182,159,1,22
С.ЛЕСКОВЕЦ,633,544,9,80,612,544,38,30
С.ОСТРОВ,1447,1234,12,201,1370,1234,11,125
С.СЕЛАНОВЦИ,3725,3352,34,339,3583,3352,37,194
ГР.РОМАН,3311,2637,175,499,2898,2637,33,228
С.ДОЛНА БЕШОВИЦА,199,175,4,20,302,175,13,114
С.КАМЕНО ПОЛЕ,632,575,3,54,780,575,12,193
С.КАРАШ,21,17,1,3,103,17,17,69
С.КУНИНО,434,360,8,66,559,360,25,174
С.КУРНОВО,130,114,1,15,215,114,3,98
С.МАРКОВО РАВНИЩЕ,6,5,0,1,5,5,0,0
С.РАДОВЕНЕ,362,309,16,37,383,309,18,56
С.СИНЬО БЪРДО,386,329,7,50,500,329,14,157
С.СРЕДНИ РЪТ,5,5,0,0,19,5,9,5
С.СТОЯНОВЦИ,111,92,6,13,142,92,15,35
С.СТРУПЕЦ,287,247,10,30,430,247,34,149
С.ХУБАВЕНЕ,274,232,17,25,381,232,55,94
С.БОТЕВО,68,40,0,28,73,40,1,32
С.БЪРЗИНА,240,174,3,63,278,174,6,98
С.МАНАСТИРИЩЕ,1061,748,49,264,969,748,13,208
С.МИХАЙЛОВО,1026,894,10,122,1144,894,31,219
С.РОГОЗЕН,1005,849,10,146,998,849,8,141
С.ХАЙРЕДИН,1437,1158,25,254,1434,1158,38,238
ГР.ГАБРОВО,66386,55863,2317,8206,58368,55863,332,2173
С.АНГЕЛОВ,23,19,2,2,49,19,30,0
С.АРМЕНИТЕ,60,48,9,3,114,48,66,0
С.БАЕВЦИ,0,0,0,0,13,0,12,1
С.БАЛАНИТЕ,17,8,6,3,20,8,11,1
С.БАЛИНОВЦИ,9,8,0,1,17,8,8,1
С.БАНКОВЦИ,9,7,2,0,15,7,8,0
С.БЕКРИИТЕ,2,2,0,0,5,2,3,0
С.БЕЛОМЪЖИТЕ,4,3,0,1,16,3,8,5
С.БОБЕВЦИ,1,1,0,0,3,1,2,0
С.БОГДАНЧОВЦИ,22,15,4,3,34,15,16,3
С.БОЖЕНЦИТЕ,20,16,2,2,41,16,10,15
С.БОЙНОВЦИ,10,8,2,0,14,8,6,0
С.БОЙЧЕТА,1,0,1,0,1,0,0,1
С.БОЛТАТА,5,5,0,0,6,5,1,0
С.БОРИКИ,72,58,10,4,176,58,104,14
С.БОРСКОТО,3,3,0,0,5,3,2,0
С.БРЪНЕЦИТЕ,24,20,3,1,43,20,23,0
С.БЯЛКОВО,2,1,1,0,4,1,3,0
С.ВЕЛКОВЦИ,54,44,4,6,101,44,46,11
С.ВЕТРОВО,2,2,0,0,2,2,0,0
С.ВЛАЙЧОВЦИ,13,10,3,0,22,10,12,0
С.ВРАБЦИТЕ,8,7,1,0,19,7,9,3
С.ВРАНИЛОВЦИ,283,254,12,17,345,254,79,12
С.ВЪЛКОВ ДОЛ,2,2,0,0,2,2,0,0
С.ГАЙКИНИ,1,1,0,0,1,1,0,0
С.ГАЙТАНИТЕ,17,14,1,2,33,14,18,1
С.ГАРВАН,45,34,6,5,61,34,27,0
С.ГЕНОВЦИ,2,0,2,0,5,0,5,0
С.ГЕНЧОВЦИ,8,5,3,0,11,5,6,0
С.ГЕРГИНИ,103,92,4,7,150,92,52,6
С.ГЛЕДАЦИ,58,52,5,1,79,52,25,2
С.ГОРНОВА МОГИЛА,3,2,1,0,9,2,7,0
С.ГРЪБЛЕВЦИ,10,10,0,0,19,10,8,1
С.ГЪБЕНЕ,229,195,18,16,257,195,42,20
С.ДЕБЕЛ ДЯЛ,42,42,0,0,108,42,60,6
С.ДЖУМРИИТЕ,5,2,3,0,6,2,4,0
С.ДИВЕЦИ,8,8,0,0,11,8,3,0
С.ДОНИНО,121,98,12,11,155,98,49,8
С.ДРАГАНОВЦИ,315,269,21,25,416,269,132,15
С.ДРАГАНЧЕТАТА,8,6,2,0,21,6,9,6
С.ДРАГИЕВЦИ,22,18,2,2,46,18,21,7
С.ДРАГОМАНИ,1,1,0,0,15,1,10,4
С.ДУМНИЦИ,17,16,0,1,59,16,39,4
С.ЕЗЕРОТО,1,1,0,0,18,1,17,0
С.ЖИВКО,6,0,6,0,4,0,4,0
С.ЖЪЛТЕШ,277,236,21,20,315,236,76,3
С.ЗДРАВКОВЕЦ,30,15,12,3,60,15,40,5
С.ЗЕЛЕНО ДЪРВО,11,5,2,4,29,5,18,6
С.ЗЛАТЕВЦИ,52,44,7,1,79,44,33,2
С.ИВАНИЛИ,6,6,0,0,13,6,7,0
С.ИВАНКОВЦИ,9,9,0,0,29,9,19,1
С.ИГЛИКА,5,5,0,0,16,5,10,1
С.ИЗТОЧНИК,7,7,0,0,22,7,15,0
С.КАМЕЩИЦА,43,37,3,3,58,37,21,0
С.КАРАЛИ,1,1,0,0,9,1,8,0
С.КИЕВЦИ,75,58,10,7,114,58,55,1
С.КМЕТОВЦИ,34,21,6,7,70,21,38,11
С.КМЕТЧЕТА,1,1,0,0,4,1,3,0
С.КОЗИ РОГ,38,31,6,1,59,31,23,5
С.КОЛИШОВЦИ,0,0,0,0,12,0,7,5
С.КОПЧЕЛИИТЕ,68,58,2,8,93,58,34,1
С.КОСТАДИНИТЕ,5,5,0,0,9,5,4,0
С.КОСТЕНКОВЦИ,15,15,0,0,40,15,14,11
С.ЛЕСИЧАРКА,47,39,4,4,86,39,35,12
С.ЛОЗА,29,27,0,2,43,27,14,2
С.МАЛИНИ,19,17,1,1,26,17,9,0
С.МАЛУША,1,1,0,0,9,1,8,0
С.МЕЖДЕНИ,20,15,5,0,48,15,28,5
С.МЕЧКОВИЦА,9,3,5,1,18,3,15,0
С.МИЛКОВЦИ,36,28,8,0,35,28,7,0
С.МИХАЙЛОВЦИ,16,14,1,1,26,14,9,3
С.МИЧКОВЦИ,27,20,4,3,50,20,29,1
С.МРАХОРИ,16,16,0,0,37,16,21,0
С.МУЗГА,118,92,15,11,115,92,21,2
С.НИКОЛЧОВЦИ,27,23,4,0,31,23,6,2
С.НОВАКОВЦИ,99,85,12,2,135,85,40,10
С.ОВОЩАРЦИ,2,2,0,0,9,2,7,0
С.ОРЛОВЦИ,16,13,0,3,45,13,32,0
С.ПАРЧОВЦИ,20,11,7,2,20,11,9,0
С.ПЕЙОВЦИ,10,8,1,1,8,8,0,0
С.ПЕНКОВЦИ,3,3,0,0,11,3,5,3
С.ПЕТРОВЦИ,1,1,0,0,6,1,5,0
С.ПЕЦОВЦИ,25,20,4,1,34,20,13,1
С.ПОПАРИ,0,0,0,0,4,0,4,0
С.ПОПОВЦИ,474,408,26,40,493,408,70,15
С.ПОТОК,8,8,0,0,12,8,4,0
С.ПРАХАЛИ,25,24,1,0,48,24,18,6
С.ПРОДАНОВЦИ,4,1,0,3,1,1,0,0
С.ПЪРТЕВЦИ,6,0,1,5,4,0,4,0
С.РАЙНОВЦИ,77,66,6,5,108,66,38,4
С.РАХОВЦИ,28,22,3,3,45,22,22,1
С.РАЧЕВЦИ,11,8,2,1,19,8,10,1
С.РУЙЧОВЦИ,1,1,0,0,11,1,10,0
С.РЯЗКОВЦИ,32,21,7,4,48,21,26,1
С.СВИНАРСКИ ДОЛ,3,3,0,0,5,3,2,0
С.СЕДЯНКОВЦИ,20,19,0,1,32,19,13,0
С.СЕЙКОВЦИ,4,4,0,0,8,4,1,3
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,14,14,0,0,29,14,13,2
С.СОЛАРИ,6,5,1,0,9,5,3,1
С.СПАНЦИ,5,5,0,0,9,5,4,0
С.СПАСОВЦИ,4,4,0,0,6,4,2,0
С.СТАРИЛКОВЦИ,3,3,0,0,6,3,2,1
С.СТЕФАНОВО,4,3,1,0,8,3,5,0
С.СТОЕВЦИ,67,60,6,1,88,60,26,2
С.СТОЙКОВЦИ,9,9,0,0,14,9,4,1
С.СТОЙЧОВЦИ,19,14,2,3,19,14,5,0
С.СТОМАНЕЦИТЕ,10,10,0,0,36,10,22,4
С.СЪБОТКОВЦИ,35,26,5,4,50,26,9,15
С.ТОДОРОВЦИ,1,1,0,0,11,1,9,1
С.ТОДОРЧЕТА,6,5,1,0,14,5,5,4
С.ТОРБАЛЪЖИТЕ,3,3,0,0,30,3,26,1
С.ТРАПЕСКОВЦИ,5,3,0,2,13,3,7,3
С.ТРЪНИТО,95,85,8,2,152,85,64,3
С.УЗУНИТЕ,4,4,0,0,13,4,7,2
С.ФЪРГОВЦИ,12,8,2,2,26,8,13,5
С.ХАРАЧЕРИТЕ,13,10,2,1,31,10,18,3
С.ЦВЯТКОВЦИ,2,1,1,0,17,1,15,1
С.ЧАВЕИ,15,14,1,0,35,14,18,3
С.ЧАРКОВО,166,150,6,10,173,150,16,7
С.ЧЕРВЕНА ЛОКВА,3,1,1,1,3,1,2,0
С.ЧЕРНЕВЦИ,5,3,2,0,11,3,5,3
С.ЧИТАКОВЦИ,2,2,0,0,5,2,3,0
С.ЧУКИЛИТЕ,6,4,1,1,14,4,10,0
С.ШАРАНИ,3,3,0,0,11,3,8,0
С.ШИПЧЕНИТЕ,3,3,0,0,14,3,11,0
С.ЯВОРЕЦ,709,564,24,121,673,564,56,53
С.ЯНКОВЦИ,85,71,10,4,116,71,35,10
С.ЯСЕНИТЕ,4,3,1,0,16,3,13,0
ГР.ДРЯНОВО,8365,7438,132,795,7895,7438,25,432
С.БАЛВАНЦИТЕ,0,0,0,0,2,0,2,0
С.БУЧУКОВЦИ,2,2,0,0,5,2,0,3
С.ГАНЧОВЕЦ,125,118,0,7,164,118,19,27
С.ГЕНЯ,1,1,0,0,11,1,0,10
С.ГЕША,3,3,0,0,19,3,5,11
С.ГЛУШКА,7,5,0,2,16,5,4,7
С.ГОЗДЕЙКА,10,9,0,1,16,9,1,6
С.ГОЛЕМИ БЪЛГАРЕНИ,2,2,0,0,4,2,1,1
С.ГОРНИ ВЪРПИЩА,1,1,0,0,5,1,0,4
С.ГОСТИЛИЦА,248,230,6,12,298,230,27,41
С.ГЪРНЯ,1,1,0,0,1,1,0,0
С.ДЕНЧЕВЦИ,7,5,1,1,20,5,5,10
С.ДЛЪГНЯ,8,7,0,1,32,7,2,23
С.ДОБРЕНИТЕ,1,1,0,0,2,1,0,1
С.ДОЛНИ ВЪРПИЩА,1,1,0,0,3,1,0,2
С.ДОЛНИ ДРАГОЙЧА,3,3,0,0,3,3,0,0
С.ДОЧА,3,2,0,1,7,2,0,5
С.ЗАЯ,27,23,0,4,41,23,2,16
С.ИСКРА,2,2,0,0,2,2,0,0
С.КАЛОМЕН,7,2,0,5,5,2,1,2
С.КАРАИВАНЦА,22,10,10,2,28,10,6,12
С.КАТРАНДЖИИ,14,12,0,2,40,12,3,25
С.КЕРЕКА,17,14,1,2,68,14,5,49
С.КОСАРКА,33,24,2,7,38,24,2,12
С.КРЪНЧА,1,1,0,0,1,1,0,0
С.КУМАНИТЕ,3,3,0,0,4,3,0,1
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,2,0,1,1
С.МАНОЯ,33,26,2,5,40,26,1,13
С.ПЕЙНА,5,2,0,3,4,2,0,2
С.ПЕТКОВЦИ,1,1,0,0,2,1,1,0
С.РАДАНЧЕТО,4,4,0,0,8,4,2,2
С.РАДОВЦИ,119,118,0,1,134,118,2,14
С.РИТЯ,0,0,0,0,4,0,1,3
С.РУНЯ,7,6,0,1,24,6,6,12
С.РУСИНОВЦИ,4,4,0,0,6,4,0,2
С.САЛАСУКА,4,3,0,1,5,3,1,1
С.СКАЛСКО,54,44,6,4,80,44,23,13
С.СЛАВЕЙКОВО,31,22,7,2,53,22,7,24
С.СОКОЛОВО,20,16,3,1,41,16,2,23
С.СЯРОВЦИ,1,1,0,0,2,1,0,1
С.ТУРКИНЧА,12,11,0,1,14,11,0,3
С.ЦАРЕВА ЛИВАДА,617,563,11,43,689,563,20,106
С.ЧУКОВО,7,7,0,0,17,7,2,8
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,45,43,0,2,77,43,2,32
ГР.СЕВЛИЕВО,26094,22215,1534,2345,23926,22215,461,1250
С.АГАТОВО,332,285,15,32,407,285,86,36
С.БАТОШЕВО,867,677,52,138,793,677,63,53
С.БЕРИЕВО,237,193,13,31,280,193,23,64
С.БОАЗЪТ,24,17,2,5,38,17,18,3
С.БОГАТОВО,356,294,30,32,488,294,160,34
С.БУРЯ,185,130,14,41,213,130,7,76
С.ВАЛЕВЦИ,14,11,2,1,18,11,2,5
С.ВОЙНИШКА,0,0,0,0,24,0,24,0
С.ГОРНА РОСИЦА,556,426,40,90,574,426,49,99
С.ГРАДИЩЕ,115,82,14,19,165,82,60,23
С.ГРАДНИЦА,1168,1015,53,100,1183,1015,68,100
С.ДАМЯНОВО,398,302,51,45,496,302,103,91
С.ДЕБЕЛЦОВО,2,0,1,1,2,0,0,2
С.ДИСМАНИЦА,2,1,1,0,5,1,4,0
С.ДОБРОМИРКА,610,478,46,86,647,478,70,99
С.ДУШЕВО,1550,1185,47,318,1332,1185,104,43
С.ДУШЕВСКИ КОЛИБИ,10,7,3,0,12,7,4,1
