С.ПОПСКА,38,33,3,2,39,33,5,1
С.РЯХОВЦИТЕ,1442,1313,31,98,1459,1313,97,49
ГР.СЕВЛИЕВО,27439,24535,1368,1536,26395,24535,411,1449
С.СЕННИК,747,635,37,75,795,635,102,58
С.СТОКИТЕ,233,195,24,14,284,195,57,32
С.СТОЛЪТ,275,237,13,25,323,237,53,33
С.СЕЛИЩЕ,127,115,9,3,140,115,12,13
С.ТАБАШКА,66,59,3,4,68,59,7,2
С.ТУМБАЛОВО,84,68,13,3,82,68,13,1
С.ТЪРХОВО,92,80,3,9,127,80,19,28
С.УГОРЕЛЕЦ,42,36,4,2,43,36,4,3
С.ХИРЕВО,164,135,7,22,187,135,39,13
С.ШОПИТЕ,0,0,0,0,19,0,19,0
С.ШУМАТА,949,796,34,119,910,796,58,56
С.АГАТОВО,375,350,8,17,492,350,91,51
С.БАТОШЕВО,919,735,56,128,809,735,32,42
С.БЕРИЕВО,310,273,18,19,377,273,30,74
С.БОАЗЪТ,46,40,2,4,68,40,26,2
С.БОГАТОВО,354,310,21,23,465,310,115,40
С.БУРЯ,243,197,13,33,274,197,8,69
С.ВОЙНИШКА,1,1,0,0,34,1,33,0
С.ВАЛЕВЦИ,20,18,1,1,24,18,2,4
С.ГОРНА РОСИЦА,605,535,29,41,667,535,53,79
С.ГРАДИЩЕ,156,141,9,6,244,141,67,36
С.ГРАДНИЦА,1182,1060,52,70,1233,1060,58,115
С.ДАМЯНОВО,479,393,49,37,569,393,91,85
С.ДЕБЕЛЦОВО,0,0,0,0,1,0,0,1
С.ДИСМАНИЦА,3,2,1,0,7,2,5,0
С.ДОБРОМИРКА,686,573,59,54,724,573,48,103
С.ДУШЕВО,1497,1216,36,245,1348,1216,93,39
С.ДУШЕВСКИ КОЛИБИ,9,9,0,0,16,9,3,4
С.ЕНЕВ РЪТ,18,17,0,1,23,17,4,2
С.ИДИЛЕВО,140,118,13,9,199,118,50,31
С.КАРАМИЧЕВЦИ,29,24,2,3,38,24,1,13
С.КАСТЕЛ,30,27,2,1,39,27,5,7
С.КОРИЯТА,15,15,0,0,17,15,2,0
С.КОРМЯНСКО,571,536,16,19,656,536,64,56
С.КРАМОЛИН,499,428,38,33,543,428,35,80
С.КРУШЕВО,544,496,21,27,634,496,76,62
С.КРЪВЕНИК,230,150,71,9,220,150,39,31
С.КУПЕН,22,19,1,2,30,19,3,8
С.ЛОВНИДОЛ,265,239,7,19,366,239,43,84
С.МАЛКИ ВЪРШЕЦ,186,162,16,8,261,162,46,53
С.МЛАДЕН,151,140,7,4,224,140,54,30
С.МЛЕЧЕВО,138,124,10,4,169,124,21,24
С.ГЕНЧОВЦИ,6,5,0,1,7,5,2,0
ГР.ПЛАЧКОВЦИ,2067,1881,44,142,2006,1881,51,74
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,18,18,0,0,52,18,28,6
С.РАДЕВЦИ,51,46,5,0,51,46,2,3
С.РАДИНО,7,6,1,0,10,6,2,2
С.РАЕВЦИ,2,1,0,1,2,1,1,0
С.РАЙНУШКОВЦИ,1,1,0,0,3,1,2,0
С.РАЛЕВЦИ,5,5,0,0,5,5,0,0
С.РАЧОВЦИ,1,0,0,1,0,0,0,0
С.РАШОВИТЕ,0,0,0,0,1,0,1,0
С.РУЕВЦИ,6,4,2,0,9,4,4,1
С.СВИРЦИ,6,4,1,1,4,4,0,0
С.СЕЧЕН КАМЪК,8,8,0,0,12,8,1,3
С.СКОРЦИТЕ,0,0,0,0,2,0,0,2
С.СТАЙНОВЦИ,1,1,0,0,2,1,0,1
С.СТАНЧОВ ХАН,20,16,3,1,38,16,9,13
С.ТОМЧЕВЦИ,1,1,0,0,1,1,0,0
ГР.ТРЯВНА,11333,10277,185,871,10838,10277,59,502
С.ФЪРЕВЦИ,0,0,0,0,1,0,0,1
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,6,4,1,1,5,4,1,0
С.ЧАКАЛИТЕ,2,0,1,1,3,0,3,0
С.ЧЕРНОВРЪХ,48,41,4,3,65,41,15,9
С.ЯБЪЛКОВЦИ,0,0,0,0,1,0,1,0
С.ЯВОР,2,0,2,0,2,0,2,0
С.АЗМАНИТЕ,6,4,2,0,4,4,0,0
С.АРМЯНКОВЦИ,1,1,0,0,5,1,4,0
С.БАНГЕЙЦИ,25,19,5,1,30,19,9,2
С.БАХРЕЦИ,9,8,1,0,16,8,8,0
С.БЕЛИЦА,34,26,4,4,54,26,14,14
С.БИЖОВЦИ,4,4,0,0,10,4,5,1
С.БРЕЖНИЦИТЕ,6,6,0,0,10,6,0,4
С.БЪРДАРИТЕ,0,0,0,0,8,0,0,8
С.БЪРДЕНИ,1,1,0,0,2,1,0,1
С.ВЕЛЕНЦИ,2,2,0,0,6,2,3,1
С.ВЕЛКОВО,2,2,0,0,2,2,0,0
С.ВЕЛЧОВЦИ,1,1,0,0,4,1,1,2
С.ВОЙНИЦИТЕ,1,1,0,0,1,1,0,0
С.ГЛУТНИЦИТЕ,2,2,0,0,4,2,1,1
С.ГОРНИ ДАМЯНОВЦИ,5,5,0,0,7,5,0,2
С.ГОРНИ РАДКОВЦИ,2,2,0,0,3,2,0,1
С.ДАЕВЦИ,1,1,0,0,1,1,0,0
С.ДИМИЕВЦИ,1,1,0,0,1,1,0,0
С.ДОБРЕВЦИ,4,2,1,1,5,2,3,0
С.ДОНЧОВЦИ,7,6,1,0,6,6,0,0
С.ДРАГНЕВЦИ,3,3,0,0,7,3,1,3
С.ДРАНДАРИТЕ,1,1,0,0,3,1,2,0
С.ДЪРВАРИ,0,0,0,0,1,0,1,0
С.ДЪСКАРИТЕ,1,0,0,1,1,0,1,0
С.ЕНЧОВЦИ,12,8,0,4,19,8,3,8
С.ЗЕЛЕНИКА,1,1,0,0,2,1,1,0
С.ЙОВОВЦИ,5,1,3,1,1,1,0,0
С.КАШЕНЦИ,2,2,0,0,4,2,1,1
С.КЕРЕНИТЕ,1,0,0,1,2,0,1,1
С.КИСЕЛКОВЦИ,2,2,0,0,2,2,0,0
С.КИСИЙЦИТЕ,38,33,3,2,48,33,9,6
С.КОЙЧОВЦИ,2,2,0,0,7,2,4,1
С.КРЕСЛЮВЦИ,7,6,1,0,7,6,0,1
С.КРЪСТЕЦ,23,11,3,9,38,11,4,23
С.МАЛКИ СТАНЧОВЦИ,4,4,0,0,14,4,1,9
С.МАНЕВЦИ,8,7,1,0,8,7,1,0
С.МИЛЕВЦИ,6,6,0,0,10,6,4,0
С.МРЪЗЕЦИ,14,12,1,1,15,12,0,3
С.НЕНОВЦИ,1,1,0,0,1,1,0,0
С.НИКАЧКОВЦИ,0,0,0,0,1,0,1,0
С.НИКОЛАЕВО,6,4,1,1,8,4,0,4
С.НОЖЕРИТЕ,3,3,0,0,3,3,0,0
С.НОСЕИТЕ,3,3,0,0,5,3,0,2
С.ОКОЛИИТЕ,1,1,0,0,7,1,5,1
С.ОШАНИТЕ,1,0,0,1,4,0,4,0
С.ПРЕСПА,217,196,1,20,233,196,8,29
С.РОГАЧЕВО,192,170,3,19,231,170,7,54
С.СЕНОКОС,638,571,14,53,675,571,23,81
С.СОКОЛОВО,1145,921,43,181,1018,921,40,57
С.СТРАЖИЦА,433,400,15,18,486,400,41,45
С.ТРИГОРЦИ,156,140,5,11,172,140,10,22
С.ХРАБРОВО,70,49,8,13,81,49,6,26
С.ЦЪРКВА,316,291,4,21,363,291,12,60
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,118,0,9,109
ГР.БАЛЧИК,13812,12157,237,1418,13062,12157,115,790
С.БЕЗВОДИЦА,346,309,8,29,382,309,8,65
С.БОБОВЕЦ,150,72,5,73,90,72,2,16
С.БРЯСТОВО,6,3,2,1,5,3,2,0
С.ГУРКОВО,558,485,30,43,585,485,68,32
С.ДРОПЛА,356,298,13,45,349,298,15,36
С.ДЪБРАВА,184,166,3,15,211,166,5,40
С.ЗМЕЕВО,319,272,3,44,317,272,9,36
С.КАРВУНА,3,0,1,2,2,0,0,2
С.КРАНЕВО,736,649,2,85,1015,649,15,351
С.КРЕМЕНА,142,117,15,10,142,117,7,18
С.ЛЯХОВО,482,413,9,60,458,413,18,27
С.ЦАРИЧИНО,160,131,16,13,165,131,25,9
С.ОБРОЧИЩЕ,2499,2279,31,189,2520,2279,23,218
С.ПЕТЛЕШКОВО,281,230,18,33,287,230,34,23
С.ПИСАРОВО,143,102,4,37,116,102,13,1
С.ПЛЕНИМИР,78,68,7,3,99,68,9,22
С.ПРЕСЕЛЕНЦИ,355,309,5,41,361,309,7,45
С.ПРИСАД,460,392,18,50,442,392,23,27
С.ПЧЕЛАРОВО,574,504,13,57,595,504,6,85
С.РАВНЕЦ,316,230,6,80,267,230,13,24
С.РОГОЗИНА,181,144,2,35,185,144,11,30
С.РОСЕН,116,103,3,10,118,103,3,12
С.РОСИЦА,610,440,8,162,486,440,8,38
С.СИРАКОВО,102,77,9,16,108,77,3,28
С.СНОП,131,118,2,11,152,118,3,31
С.СНЯГОВО,349,187,17,145,200,187,3,10
С.СПАСОВО,1055,926,32,97,1003,926,16,61
С.СРЕДИНА,84,69,4,11,85,69,2,14
С.СЪРНИНО,84,73,0,11,101,73,4,24
С.УЗОВО,18,14,0,4,19,14,2,3
С.ЧЕРНООКОВО,291,264,8,19,317,264,26,27
С.АЛЕКСАНДЪР СТАМБОЛИЙСКИ,53,45,0,8,53,45,4,4
С.БАЛКАНЦИ,113,92,7,14,114,92,7,15
С.БЕЖАНОВО,102,87,5,10,124,87,7,30
С.ВАСИЛЕВО,389,352,16,21,421,352,11,58
С.ВЕЛИКОВО,45,41,1,3,60,41,9,10
С.ВИЧОВО,34,29,0,5,47,29,0,18
ГР.ГЕНЕРАЛ ТОШЕВО,8216,7302,190,724,7589,7302,85,202
С.ГРАДИНИ,53,46,3,4,82,46,2,34
С.ГОРИЦА,115,101,8,6,116,101,4,11
С.ДЪБОВИК,160,144,2,14,197,144,2,51
С.ЖИТЕН,217,197,3,17,252,197,9,46
С.ЗОГРАФ,142,130,4,8,156,130,7,19
С.ИЗВОРОВО,343,293,14,36,336,293,10,33
С.ЙОВКОВО,843,325,2,516,357,325,6,26
С.КАЛИНА,79,69,1,9,106,69,3,34
С.КАРДАМ,1199,1029,21,149,1077,1029,13,35
С.КОНАРЕ,60,56,1,3,64,56,0,8
С.КРАИЩЕ,21,18,1,2,29,18,9,2
С.КРАСЕН,331,297,3,31,344,297,6,41
С.КЪПИНОВО,442,219,1,222,261,219,23,19
С.ЛОЗНИЦА,30,21,2,7,36,21,9,6
С.ЛЮЛЯКОВО,814,522,11,281,578,522,32,24
С.МАЛИНА,272,214,8,50,259,214,16,29
С.ОГРАЖДЕН,8,3,0,5,5,3,0,2
С.ПАСКАЛЕВО,626,545,3,78,697,545,8,144
С.ПЛАЧИДОЛ,476,438,13,25,599,438,11,150
С.ПОДСЛОН,575,345,14,216,403,345,14,44
С.ПОЛКОВНИК СВЕЩАРОВО,119,100,5,14,150,100,3,47
С.ПОПГРИГОРОВО,76,66,4,6,150,66,3,81
С.ПРИЛЕП,11,9,1,1,24,9,0,15
С.ПРИМОРЦИ,68,39,0,29,98,39,2,57
С.ПЧЕЛИНО,223,192,10,21,252,192,10,50
С.ПЧЕЛНИК,83,75,4,4,94,75,1,18
С.ПОЛКОВНИК МИНКОВО,175,162,5,8,209,162,4,43
С.РОСЕНОВО,294,263,6,25,319,263,11,45
С.СВОБОДА,237,213,4,20,233,213,0,20
С.СЛАВЕЕВО,150,143,1,6,216,143,9,64
С.СМОЛНИЦА,474,413,9,52,477,413,10,54
С.СОКОЛНИК,36,28,2,6,35,28,3,4
С.ПОЛКОВНИК ИВАНОВО,102,92,5,5,122,92,2,28
С.СТЕФАН КАРАДЖА,289,264,2,23,313,264,0,49
С.СТЕФАНОВО,1021,825,17,179,969,825,16,128
С.СТОЖЕР,1534,1395,30,109,1554,1395,19,140
С.СЛИВЕНЦИ,241,197,0,44,241,197,17,27
С.ТЯНЕВО,178,166,1,11,208,166,4,38
С.ФЕЛТФЕБЕЛ ДЕНКОВО,1256,649,32,575,717,649,32,36
С.ХИТОВО,180,149,11,20,196,149,14,33
С.ЦАРЕВЕЦ,363,313,12,38,427,313,6,108
С.ЧЕРНА,861,545,3,313,621,545,6,70
С.САМУИЛОВО,125,95,7,23,147,95,1,51
С.АЛЦЕК,391,325,31,35,386,325,18,43
С.БАТОВО,707,578,10,119,658,578,19,61
С.БДИНЦИ,68,62,0,6,121,62,4,55
С.БЕНКОВСКИ,2255,1051,5,1199,1098,1051,6,41
С.БОГДАН,120,99,4,17,165,99,3,63
С.БОЖУРОВО,1392,874,5,513,1001,874,15,112
С.БРАНИЩЕ,380,280,3,97,393,280,8,105
С.ВЕДРИНА,729,518,2,209,638,518,3,117
С.ВЛАДИМИРОВО,274,242,4,28,360,242,3,115
С.ВОДНЯНЦИ,525,339,19,167,387,339,21,27
С.ВРАТАРИТЕ,53,50,0,3,85,50,0,35
С.ВРАЧАНЦИ,63,57,2,4,106,57,1,48
С.ГЕНЕРАЛ КОЛЕВО,87,76,1,10,88,76,0,12
С.ГЕШАНОВО,111,109,1,1,190,109,1,80
С.ДЕБРЕНЕ,81,75,0,6,112,75,0,37
С.ПОБЕДА,893,806,16,71,982,806,21,155
С.ДОБРЕВО,89,86,0,3,98,86,1,11
С.ДОЛИНА,246,193,4,49,268,193,6,69
С.ДОНЧЕВО,902,844,4,54,946,844,1,101
С.ДРАГАНОВО,165,130,1,34,225,130,4,91
С.ДРЯНОВЕЦ,43,27,14,2,43,27,14,2
С.ЕНЕВО,576,231,3,342,268,231,7,30
С.ЖИТНИЦА,504,450,20,34,563,450,15,98
С.ЗЛАТИЯ,111,95,1,15,137,95,7,35
С.КАМЕН,201,147,4,50,181,147,3,31
С.КАРАПЕЛИТ,1190,1079,22,89,1212,1079,21,112
С.КОЗЛОДУЙЦИ,394,329,11,54,475,329,12,134
С.КОТЛЕНЦИ,269,239,13,17,285,239,7,39
С.КРАГУЛЕВО,51,34,2,15,71,34,1,36
С.ЛЯСКОВО,359,315,11,33,358,315,6,37
С.ЛОВЧАНЦИ,883,816,25,42,1017,816,24,177
С.ЛОМНИЦА,425,316,10,99,373,316,5,52
С.МАЛКА СМОЛНИЦА,74,62,3,9,112,62,0,50
С.МЕДОВО,91,81,1,9,95,81,0,14
С.МЕТОДИЕВО,208,177,3,28,267,177,8,82
С.МИЛАДИНОВЦИ,136,121,2,13,163,121,1,41
С.НОВО БОТЕВО,17,14,0,3,22,14,0,8
С.ОВЧАРОВО,677,527,21,129,645,527,8,110
С.ОДРИНЦИ,193,181,0,12,286,181,3,102
С.ОДЪРЦИ,687,624,12,51,673,624,6,43
С.ОПАНЕЦ,75,67,1,7,171,67,3,101
С.ОРЛОВА МОГИЛА,93,87,0,6,119,87,0,32
С.ПОРУЧИК ЧУНЧЕВО,42,37,1,4,67,37,17,13
С.РАКОВСКИ,277,261,11,5,316,261,25,30
С.СВЕТИ НИКОЛА,232,218,1,13,248,218,12,18
С.СЕЛЦЕ,117,107,3,7,130,107,17,6
С.СЕПТЕМВРИЙЦИ,566,525,14,27,566,525,12,29
С.ТОПОЛА,193,158,1,34,176,158,6,12
С.ТРАВНИК,36,28,2,6,36,28,5,3
С.ХАДЖИ ДИМИТЪР,97,88,4,5,108,88,17,3
С.ЧЕЛОПЕЧЕНЕ,94,87,1,6,118,87,16,15
С.БЕЛГУН,411,377,5,29,413,377,21,15
С.БИЛО,48,45,1,2,49,45,2,2
С.БОЖУРЕЦ,100,77,9,14,100,77,14,9
С.БЪЛГАРЕВО,1424,1321,27,76,1414,1321,37,56
С.ВИДНО,199,176,3,20,211,176,22,13
С.ВРАНИНО,277,249,3,25,288,249,10,29
С.ИРЕЧЕК,17,16,1,0,25,16,5,4
ГР.КАВАРНА,12861,11708,260,893,12053,11708,89,256
С.КАМЕН БРЯГ,75,61,6,8,83,61,7,15
С.КРУПЕН,33,29,3,1,49,29,9,11
С.МОГИЛИЩЕ,82,77,2,3,103,77,17,9
С.НЕЙКОВО,114,100,3,11,118,100,1,17
С.ПОЛКОВНИК ДЯКОВО,474,317,7,150,339,317,3,19
С.ПОРУЧИК КЪРДЖИЕВО,42,38,0,4,51,38,0,13
С.СЕВЕРНЯК,277,186,2,89,207,186,6,15
С.СЕВЕРЦИ,419,222,8,189,240,222,4,14
С.ТЕЛЕРИГ,1023,513,4,506,591,513,13,65
С.АБРИТ,302,255,0,47,280,255,9,16
С.АЛЕКСАНДРИЯ,104,92,6,6,135,92,3,40
С.БИСТРЕЦ,423,126,3,294,143,126,5,12
С.ГАБЕР,227,134,9,84,149,134,5,10
С.ДОБРИН,128,112,1,15,178,112,5,61
С.ЕФРЕЙТОР БАКАЛОВО,782,310,5,467,338,310,2,26
С.ЗАГОРЦИ,159,136,8,15,163,136,6,21
С.ЗЕМЕНЦИ,24,13,11,0,30,13,0,17
С.ЗИМНИЦА,19,14,0,5,27,14,0,13
С.КАПИТАН ДИМИТРОВО,191,126,2,63,140,126,0,14
С.КОРИТЕН,440,317,2,121,355,317,5,33
С.КРУШАРИ,1635,1503,11,121,1714,1503,20,191
С.ЛОЗЕНЕЦ,1074,563,19,492,633,563,11,59
С.ОГНЯНОВО,16,12,0,4,27,12,1,14
С.ПОЛКОВНИК САВОВО,444,178,8,258,194,178,9,7
С.ПОПГРУЕВО,1108,653,18,437,700,653,12,35
С.ПРОФЕСОР ЗЛАТАРСКИ,22,19,2,1,26,19,3,4
С.СЪРНЕЦ,331,219,3,109,253,219,6,28
ГР.ТЕРВЕЛ,8120,6856,163,1101,7191,6856,113,222
С.ЧЕСТИМЕНСКО,594,435,10,149,470,435,13,22
С.АНГЕЛАРИЙ,318,142,8,168,144,142,2,0
С.БАЛИК,525,262,2,261,274,262,4,8
С.БЕЗМЕР,2356,1155,25,1176,1285,1155,56,74
С.БОЖАН,1164,571,16,577,604,571,12,21
С.БОНЕВО,487,91,4,392,93,91,2,0
С.БРЕСТНИЦА,17,1,7,9,10,1,3,6
С.ВОЙНИКОВО,5,2,1,2,3,2,1,0
С.ГЛАВАНЦИ,367,124,3,240,140,124,11,5
С.ГРАДНИЦА,857,381,6,470,422,381,5,36
С.ГУСЛАР,434,25,9,400,42,25,12,5
С.ЖЕГЛАРЦИ,1680,920,16,744,970,920,22,28
С.ЗЪРНЕВО,3318,1270,26,2022,1323,1270,27,26
С.КАБЛЕШКОВО,791,575,12,204,625,575,12,38
С.КЛАДЕНЦИ,174,159,6,9,186,159,11,16
С.КОЛАРЦИ,811,653,7,151,713,653,21,39
С.КОЧМАР,296,264,0,32,312,264,15,33
С.МАЛИ ИЗВОР,39,33,0,6,45,33,8,4
С.НОВА КАМЕНА,560,510,14,36,529,510,5,14
С.ОНОГУР,67,36,0,31,45,36,0,9
С.ОРЛЯК,3764,1841,48,1875,1946,1841,29,76
ГР.ДОБРИЧ,114494,100128,0,14366,103597,100128,0,3469
С.ПРОЛЕЗ,42,36,0,6,56,36,6,14
С.СМИН,83,79,2,2,82,79,0,3
С.СТАЕВЦИ,3,3,0,0,11,3,1,7
С.ТВЪРДИЦА,10,8,0,2,14,8,0,6
С.ТЮЛЕНОВО,51,46,4,1,52,46,1,5
С.ЧЕРНОМОРЦИ,82,69,2,11,74,69,4,1
ГР.ШАБЛА,3991,3567,64,360,3775,3567,27,181
С.БОЖАНОВО,12,11,1,0,17,11,0,6
С.ВАКЛИНО,192,168,6,18,204,168,19,17
С.ГОРИЧАНЕ,107,95,2,10,106,95,5,6
С.ГОРУН,101,92,0,9,108,92,7,9
С.ГРАНИЧАР,194,139,3,52,164,139,4,21
С.ДУРАНКУЛАК,447,414,4,29,475,414,10,51
С.ЕЗЕРЕЦ,107,96,0,11,151,96,4,51
С.ЗАХАРИ СТОЯНОВО,104,95,5,4,127,95,6,26
С.КРАПЕЦ,281,246,11,24,325,246,10,69
С.ПАСПАЛ,29,26,2,1,29,26,0,3
С.ПЕСНОПОЙ,30,9,1,20,9,9,0,0
С.ПРАВДОЛЮБ,414,201,9,204,222,201,19,2
С.РОДОПСКО,83,32,3,48,33,32,1,0
С.РУСАЛСКО,88,46,5,37,54,46,4,4
С.СВЕТУЛКА,688,224,21,443,243,224,15,4
С.СИНЧЕЦ,399,69,15,315,95,69,20,6
С.СПОЛУКА,101,26,5,70,30,26,3,1
С.СРЪНСКО,187,85,5,97,100,85,15,0
С.СТАР ЧИТАК,79,21,3,55,25,21,3,1
С.СТОЯНОВО,26,25,0,1,26,25,0,1
С.СУХОВО,205,113,12,80,123,113,6,4
С.СЕДЛАРЦИ,125,108,4,13,112,108,2,2
С.ТЪРНОСЛИВКА,290,119,10,161,131,119,12,0
С.ТЪРНА,229,82,9,138,82,82,0,0
С.БРЕЗЕН,720,290,9,421,324,290,10,24
С.ХРОМИЦА,394,52,6,336,54,52,1,1
С.БОРОВИЦА,744,360,14,370,394,360,17,17
С.ЧЕРНИГОВО,361,89,8,264,99,89,5,5
С.ЧУБРИКА,529,193,5,331,211,193,6,12
С.ЧЕРВЕНА СКАЛА,253,87,4,162,99,87,12,0
С.ЯБЪЛКОВЕЦ,941,205,27,709,216,205,5,6
С.АВРАМОВО,9,2,0,7,6,2,4,0
ГР.АРДИНО,8910,4080,149,4681,4445,4080,194,171
С.АХРЯНСКО,120,55,6,59,69,55,12,2
С.БАШЕВО,683,185,4,494,205,185,7,13
С.БИСТРОГЛЕД,141,31,8,102,36,31,5,0
С.БЯЛ ИЗВОР,2459,1741,39,679,1837,1741,47,49
С.БОГАТИНО,542,130,18,394,145,130,12,3
С.ГОЛОБРАД,315,144,4,167,178,144,9,25
С.ГОРНО ПРАХОВО,1737,609,29,1099,647,609,20,18
С.ГЪРБИЩЕ,723,176,21,526,187,176,7,4
С.ГЛАВНИК,122,101,4,17,110,101,6,3
С.ДОЙРАНЦИ,9,1,0,8,2,1,1,0
С.ДОЛНО ПРАХОВО,417,163,8,246,180,163,13,4
С.ДЯДОВЦИ,217,84,6,127,89,84,5,0
С.ДЕДИНО,199,57,4,138,67,57,7,3
С.ЕНЬОВЧЕ,250,214,5,31,237,214,5,18
С.ЖЪЛТУША,1260,1012,32,216,1036,1012,7,17
С.ИСКРА,198,56,3,139,64,56,8,0
С.КИТНИЦА,233,99,12,122,106,99,4,3
С.КРОЯЧЕВО,316,103,5,208,111,103,7,1
С.ЛАТИНКА,82,11,2,69,19,11,8,0
С.ЛЕНИЩЕ,651,105,23,523,135,105,9,21
С.ЛЮБИНО,91,27,2,62,30,27,2,1
С.ЛЕВЦИ,209,67,10,132,78,67,3,8
С.МАК,85,1,3,81,1,1,0,0
С.ТЕМЕНУГА,300,36,2,262,42,36,5,1
С.МЛЕЧИНО,1093,328,18,747,374,328,34,12
С.МУСЕВО,60,50,1,9,52,50,2,0
С.РИБАРЦИ,113,50,8,55,53,50,3,0
С.ПАДИНА,1140,911,14,215,958,911,15,32
С.ПАПРАТ,516,153,9,354,164,153,7,4
С.ПЛАЗИЩЕ,328,168,13,147,189,168,8,13
С.ПОДВРЪХ,336,90,19,227,103,90,12,1
С.ПОЛЯНЕЦ,678,132,9,537,146,132,4,10
С.ПОТОЧЕ,137,16,1,120,20,16,1,3
С.ПРИПЕК,945,870,11,64,889,870,2,17
С.РИДИНО,925,304,8,613,318,304,8,6
С.РОГОЗАРИ,339,89,10,240,94,89,2,3
С.РОГОЗЧЕ,407,98,3,306,107,98,7,2
С.РЪТ,121,20,0,101,22,20,2,0
С.РОЖДЕНСКО,148,34,4,110,40,34,0,6
С.СКАЛИНА,172,44,2,126,52,44,5,3
С.СЛЪНЧОГЛЕД,506,210,12,284,231,210,8,13
С.СОФИЙЦИ,321,102,10,209,115,102,0,13
С.МОДРЕН,41,3,0,38,9,3,5,1
С.СИПЕЦ,247,70,8,169,78,70,6,2
С.ТЕЛЧАРКА,369,71,7,291,78,71,5,2
С.ТЪРНОВЦИ,319,51,6,262,62,51,11,0
С.ТЮТЮНЧЕ,394,76,13,305,84,76,2,6
С.УСТРЕН,1034,265,10,759,286,265,5,16
С.ЦВЯТОВО,83,4,1,78,5,4,0,1
С.ЦЪРКВИЦА,371,93,2,276,104,93,6,5
С.ЧАКАЛЦИ,213,60,6,147,76,60,5,11
С.ЧЕРЕШКА,197,38,4,155,38,38,0,0
С.ЩЕРНА,412,59,24,329,71,59,12,0
С.ЯМИНО,659,111,8,540,121,111,4,6
С.АЛБАНЦИ,125,9,0,116,13,9,4,0
С.БРЕЖАНА,151,13,3,135,15,13,1,1
С.ВЕЛИКДЕНЧЕ,405,138,5,262,148,138,6,4
С.ВОДЕНИЧАРСКО,673,123,11,539,131,123,6,2
С.ВЪЛКОВИЧ,374,152,4,218,162,152,6,4
С.ГЕНЕРАЛ ГЕШЕВО,916,239,15,662,250,239,8,3
ГР.ДЖЕБЕЛ,7328,2945,82,4301,3277,2945,156,176
С.ДОБРИНЦИ,459,173,4,282,176,173,2,1
С.ДУШИНКОВО,706,134,3,569,157,134,15,8
С.ЖЕЛЪДОВО,722,95,11,616,111,95,14,2
С.ЖЪЛТИ РИД,51,22,1,28,24,22,1,1
С.ЖЪЛТИКА,80,29,2,49,42,29,12,1
С.ИЛИЙСКО,312,132,20,160,142,132,6,4
С.КАЗАЦИТЕ,432,52,1,379,55,52,3,0
С.КАМЕНЯНЕ,52,3,1,48,4,3,0,1
С.КОЗИЦА,710,174,9,527,203,174,25,4
С.КОНТИЛ,179,32,3,144,41,32,5,4
С.КУПЦИТЕ,276,48,0,228,57,48,1,8
С.ЛЕБЕД,460,45,6,409,52,45,1,6
С.МИШЕВСКО,891,334,33,524,356,334,16,6
С.МРЕЖИЧКО,394,99,9,286,116,99,12,5
С.ОВЧЕВО,216,69,7,140,72,69,3,0
С.ПЛОВКА,296,87,2,207,96,87,0,9
С.ПОДКОВА,751,355,10,386,372,355,9,8
С.ПРЕСЕКА,948,321,4,623,328,321,2,5
С.ПЪРВЕНЦИ,345,21,2,322,21,21,0,0
С.ПЪРВИЦА,842,359,0,483,374,359,10,5
С.РАСТНИК,635,106,5,524,109,106,3,0
С.САМОДИВА,876,249,4,623,265,249,5,11
С.САМОКИТКА,187,94,1,92,102,94,4,4
С.СЕКИРКА,103,55,1,47,60,55,3,2
С.СРЕДСКО,167,140,1,26,146,140,2,4
С.СТАРЕЙШИНО,202,78,3,121,83,78,1,4
С.СТАРОВО,1137,358,12,767,378,358,10,10
С.СТОМАНЦИ,613,238,1,374,252,238,3,11
С.СТРИЖБА,183,160,6,17,166,160,2,4
С.ТИХОМИР,1558,1338,9,211,1365,1338,3,24
С.ФОТИНОВО,1974,783,24,1167,821,783,23,15
С.ХАДЖИЙСКО,825,317,5,503,329,317,9,3
С.ЦАРИНО,2,2,0,0,2,2,0,0
С.ЧАВКА,95,24,4,67,31,24,1,6
С.ЧАКАЛАРОВО,1538,1396,9,133,1428,1396,16,16
С.ЧИЧЕВО,365,56,2,307,57,56,1,0
С.ЧОРБАДЖИЙСКО,3367,1957,28,1382,2019,1957,20,42
С.ШИПОК,196,5,0,191,6,5,0,1
С.ШОПЦИ,748,420,7,321,435,420,11,4
С.ШУМНАТИЦА,553,510,4,39,520,510,8,2
С.ЯКОВИЦА,77,74,2,1,76,74,2,0
С.ЯНИНО,324,27,2,295,28,27,0,1
С.ВЪРБЕН,1163,504,9,650,532,504,14,14
С.АПРИЛЦИ,154,143,0,11,147,143,1,3
С.БЕНКОВСКИ,4928,2013,37,2878,2081,2013,41,27
С.БЪРЗЕЯ,1,0,0,1,0,0,0,0
С.БРЕГОВО,307,96,0,211,110,96,6,8
С.ВЪРЛИ ДОЛ,32,6,4,22,6,6,0,0
