С.ЗЛИДОЛ,124,119,2,3,130,119,9,2
С.ИГНАТИЦА,807,777,4,26,802,777,12,13
С.КАЛЕН,88,75,4,9,100,75,13,12
С.КРАПЕЦ,379,337,18,24,382,337,21,24
С.КРЕТА,251,241,4,6,266,241,16,9
С.ЛИК,474,423,32,19,470,423,40,7
С.ЛЮТИБРОД,415,380,6,29,436,380,12,44
С.ЛЮТИДОЛ,314,286,8,20,332,286,17,29
ГР.МЕЗДРА,14196,12500,706,990,13297,12500,196,601
С.МОРАВИЦА,821,769,23,29,886,769,70,47
С.ОСЕЛНА,553,531,7,15,546,531,10,5
С.ОСЛЕН КРИВОДОЛ,126,114,6,6,165,114,33,18
С.ОЧИНДОЛ,202,192,1,9,197,192,3,2
С.РЕБЬРКОВО,393,365,11,17,416,365,33,18
С.РУСКА БЕЛА,401,380,7,14,469,380,30,59
С.СТАРО СЕЛО,214,207,1,6,236,207,17,12
С.ТИПЧЕНИЦА,556,480,37,39,509,480,20,9
С.ЦАКОНИЦА,112,104,3,5,153,104,25,24
С.ЦАРЕВЕЦ,490,442,29,19,498,442,27,29
С.ВОЙВОДОВО,361,335,9,17,362,335,7,20
С.КРУШОВИЦА,2300,2116,17,167,2255,2116,20,119
С.ЛИПНИЦА,928,828,7,93,906,828,12,66
ГР.МИЗИЯ,4255,3785,31,439,4120,3785,29,306
С.САРАЕВО,76,70,2,4,78,70,7,1
С.СОФРОНИЕВО,1939,1669,15,255,1789,1669,6,114
С.ГАЛОВО,403,364,2,37,407,364,13,30
С.ГОРНИ ВАДИН,552,476,2,74,514,476,10,28
С.ДОЛНИ ВАДИН,379,342,6,31,357,342,5,10
С.ЛЕСКОВЕЦ,924,861,21,42,911,861,24,26
ГР.ОРЯХОВО,7020,6276,119,625,6578,6276,49,253
С.ОСТРОВ,2055,1825,19,211,2017,1825,42,150
С.СЕЛАНОВЦИ,4890,4544,35,311,4778,4544,61,173
С.ДОЛНА БЕШОВИЦА,330,301,1,28,379,301,24,54
С.КАМЕНО ПОЛЕ,888,779,14,95,870,779,5,86
С.КАРАШ,13,12,0,1,79,12,9,58
С.КУНИНО,652,583,7,62,682,583,13,86
С.КУРНОВО,240,219,7,14,255,219,1,35
С.МАРКОВО РАВНИЩЕ,13,11,0,2,13,11,2,0
С.РАДОВЕНЕ,376,352,5,19,421,352,16,53
ГР.РОМАН,3877,3346,129,402,3641,3346,34,261
С.СИНЬО БЬРДО,572,546,7,19,618,546,13,59
С.СРЕДНИ РЬТ,16,14,0,2,37,14,16,7
С.СТОЯНОВЦИ,179,170,2,7,198,170,11,17
С.СТРУПЕЦ,385,345,8,32,434,345,17,72
С.ХУБАВЕНЕ,353,330,5,18,393,330,24,39
С.БОТЕВО,111,97,0,14,115,97,2,16
С.БЬРЗИНА,344,301,3,40,371,301,3,67
С.МАНАСТИРИЩЕ,1428,1275,28,125,1389,1275,12,102
С.МИХАЙЛОВО,1273,1159,3,111,1294,1159,12,123
С.РОГОЗЕН,1392,1248,1,143,1390,1248,2,140
С.ХАЙРЕДИН,2064,1831,15,218,2068,1831,19,218
С.АНГЕЛОВ,28,26,2,0,41,26,15,0
С.АРМЕНИТЕ,79,77,2,0,167,77,89,1
С.БАЕВЦИ,4,3,1,0,10,3,7,0
С.БАЛАНИТЕ,21,21,0,0,35,21,14,0
С.БАЛИНОВЦИ,10,10,0,0,14,10,2,2
С.БАНКОВЦИ,15,15,0,0,28,15,13,0
С.БЕКРИИТЕ,3,3,0,0,7,3,4,0
С.БЕЛОМЬЖИТЕ,3,3,0,0,4,3,0,1
С.БОБЕВЦИ,1,1,0,0,3,1,2,0
С.БОГДАНЧОВЦИ,8,6,1,1,35,6,29,0
С.БОЖЕНЦИТЕ,7,5,1,1,29,5,19,5
С.БОЙНОВЦИ,9,8,1,0,19,8,8,3
С.БОЛТАТА,8,8,0,0,16,8,7,1
С.БОРИКИ,46,42,3,1,149,42,102,5
С.БОРСКОТО,8,8,0,0,15,8,7,0
С.БРЬНЕЦИТЕ,20,20,0,0,39,20,19,0
С.БЯЛКОВО,4,4,0,0,10,4,6,0
С.БОЙЧЕТА,1,1,0,0,1,1,0,0
С.ВЕЛКОВЦИ,42,39,0,3,107,39,52,16
С.ВЕТРОВО,1,1,0,0,1,1,0,0
С.ВЛАЙЧОВЦИ,12,10,2,0,42,10,32,0
С.ВЛАХОВЦИ,0,0,0,0,0,0,0,0
С.ВРАБЦИТЕ,6,6,0,0,18,6,11,1
С.ВРАНИЛОВЦИ,284,263,13,8,362,263,93,6
С.ВЬЛКОВ ДОЛ,1,1,0,0,5,1,4,0
ГР.ГАБРОВО,76155,68632,2687,4836,72145,68632,142,3371
С.ГАЙКИНИ,2,2,0,0,3,2,0,1
С.ГАЙТАНИТЕ,29,29,0,0,48,29,19,0
С.ГАРВАН,28,25,2,1,60,25,35,0
С.ГЕНОВЦИ,3,2,0,1,9,2,7,0
С.ГЕНЧОВЦИ,9,7,2,0,12,7,5,0
С.ГЕРГИНИ,96,88,6,2,151,88,59,4
С.ГЛЕДАЦИ,56,55,0,1,84,55,29,0
С.ГОРНОВА МОГИЛА,1,0,0,1,9,0,8,1
С.ГРЬБЛЕВЦИ,8,8,0,0,16,8,8,0
С.ГЬБЕНЕ,302,268,18,16,346,268,50,28
С.ДЕБЕЛ ДЯЛ,84,83,1,0,112,83,23,6
С.ДЖУМРИИТЕ,3,2,1,0,10,2,7,1
С.ДИВЕЦИ,6,6,0,0,16,6,9,1
С.ДОНИНО,106,101,2,3,154,101,40,13
С.ДРАГАНОВЦИ,359,348,4,7,479,348,115,16
С.ДРАГАНЧЕТАТА,13,12,1,0,26,12,11,3
С.ДРАГИЕВЦИ,18,17,1,0,39,17,15,7
С.ДРАГОМАНИ,3,2,0,1,9,2,4,3
С.ДУМНИЦИ,20,20,0,0,45,20,23,2
С.ЕЗЕРОТО,2,2,0,0,6,2,4,0
С.ЖИВКО,4,4,0,0,19,4,15,0
С.ЖЬЛТЕШ,287,270,9,8,378,270,96,12
С.ЗДРАВКОВЕЦ,43,31,8,4,94,31,53,10
С.ЗЕЛЕНО ДЬРВО,16,12,3,1,40,12,27,1
С.ЗЛАТЕВЦИ,49,46,2,1,91,46,43,2
С.ИВАНИЛИ,10,9,0,1,21,9,11,1
С.ИВАНКОВЦИ,4,3,1,0,34,3,29,2
С.ИГЛИКА,3,3,0,0,8,3,5,0
С.ИЗТОЧНИК,7,7,0,0,17,7,10,0
С.КАЛЧОВЦИ,0,0,0,0,0,0,0,0
С.КАМЕЩИЦА,64,54,7,3,68,54,13,1
С.КАРАЛИ,6,5,1,0,16,5,11,0
С.КИЕВЦИ,61,60,1,0,115,60,54,1
С.КМЕТОВЦИ,33,27,3,3,54,27,24,3
С.КМЕТЧЕТА,2,2,0,0,3,2,1,0
С.КОЗИ РОГ,70,69,1,0,92,69,23,0
С.КОЛИШОВЦИ,1,1,0,0,1,1,0,0
С.КОПЧЕЛИИТЕ,49,47,1,1,74,47,26,1
С.КОСТАДИНИТЕ,6,6,0,0,12,6,6,0
С.КОСТЕНКОВЦИ,21,19,2,0,50,19,22,9
С.ЛЕСИЧАРКА,57,53,4,0,104,53,42,9
С.ЛОЗА,31,28,2,1,60,28,31,1
С.МАЛИНИ,29,28,1,0,36,28,8,0
С.МЕЖДЕНИ,41,37,4,0,63,37,21,5
С.МЕЧКОВИЦА,7,7,0,0,32,7,25,0
С.МИЛКОВЦИ,25,23,1,1,42,23,18,1
С.МИХАЙЛОВЦИ,21,20,1,0,38,20,18,0
С.МИЧКОВЦИ,34,27,5,2,50,27,17,6
С.МОРОВЕЦИТЕ,0,0,0,0,0,0,0,0
С.МРАХОРИ,16,15,0,1,34,15,19,0
С.МУЗГА,168,152,9,7,185,152,33,0
С.МАЛУША,0,0,0,0,8,0,8,0
С.НИКОЛЧОВЦИ,18,16,2,0,28,16,12,0
С.НОВАКОВЦИ,108,104,3,1,158,104,51,3
С.ОВОЩАРЦИ,3,3,0,0,9,3,5,1
С.ОРЛОВЦИ,24,23,1,0,55,23,31,1
С.ПАРЧОВЦИ,15,15,0,0,21,15,6,0
С.ПЕЙОВЦИ,17,16,1,0,17,16,1,0
С.ПЕНКОВЦИ,12,9,2,1,13,9,4,0
С.ПЕТРОВЦИ,5,5,0,0,17,5,12,0
С.ПЕЦОВЦИ,18,18,0,0,42,18,24,0
С.ПОПАРИ,0,0,0,0,4,0,4,0
С.ПОПОВЦИ,437,422,10,5,547,422,115,10
С.ПРАХАЛИ,33,31,1,1,56,31,23,2
С.ПЬРТЕВЦИ,4,4,0,0,9,4,5,0
С.ПРОДАНОВЦИ,1,1,0,0,1,1,0,0
С.ПОТОК,16,16,0,0,20,16,4,0
С.РАЙНОВЦИ,72,69,3,0,126,69,55,2
С.РАХОВЦИ,35,31,3,1,53,31,21,1
С.РАЧЕВЦИ,14,12,2,0,27,12,14,1
С.РЕДЕШКОВЦИ,0,0,0,0,2,0,2,0
С.РУЙЧОВЦИ,1,1,0,0,2,1,1,0
С.РЯЗКОВЦИ,24,23,1,0,52,23,29,0
С.СВИНАРСКИ ДОЛ,2,2,0,0,5,2,2,1
С.СЕДЯНКОВЦИ,15,14,1,0,30,14,16,0
С.СЕЙКОВЦИ,5,4,1,0,6,4,2,0
С.СЕМЕРДЖИИТЕ,0,0,0,0,4,0,2,2
С.СМИЛОВЦИ,14,13,0,1,41,13,28,0
С.СОЛАРИ,10,9,1,0,11,9,2,0
С.СПАНЦИ,12,11,0,1,17,11,6,0
С.СПАСОВЦИ,0,0,0,0,9,0,9,0
С.СТАРИЛКОВЦИ,8,8,0,0,13,8,4,1
С.СТЕФАНОВО,6,5,1,0,13,5,8,0
С.СТОЕВЦИ,88,81,6,1,135,81,53,1
С.СТОЙЧОВЦИ,19,15,2,2,21,15,6,0
С.СТОМАНЕЦИТЕ,10,10,0,0,42,10,29,3
С.СЬБОТКОВЦИ,23,21,2,0,54,21,23,10
С.СТОЙКОВЦИ,13,13,0,0,20,13,7,0
С.ТОДОРОВЦИ,3,3,0,0,11,3,8,0
С.ТОРБАЛЬЖИТЕ,5,5,0,0,23,5,18,0
С.ТРАПЕСКОВЦИ,8,6,1,1,14,6,7,1
С.ТРЬНИТО,87,78,6,3,172,78,85,9
С.УЗУНИТЕ,6,6,0,0,14,6,8,0
С.ФЬРГОВЦИ,10,10,0,0,24,10,13,1
С.ХАРАЧЕРИТЕ,9,9,0,0,47,9,33,5
С.ЦВЯТКОВЦИ,3,3,0,0,4,3,1,0
С.ЧАВЕИ,24,24,0,0,48,24,24,0
С.ЧЕРНЕВЦИ,4,4,0,0,13,4,9,0
С.ЧИТАКОВЦИ,9,9,0,0,19,9,10,0
С.ТОДОРЧЕТА,5,5,0,0,16,5,11,0
С.ЧУКИЛИТЕ,5,3,1,1,25,3,22,0
С.ЧАРКОВО,197,188,8,1,220,188,27,5
С.ЧЕРВЕНА ЛОКВА,2,2,0,0,3,2,0,1
С.ШАРАНИ,5,4,1,0,14,4,10,0
С.ШИПЧЕНИТЕ,2,2,0,0,8,2,6,0
С.ЯВОРЕЦ,683,605,13,65,741,605,73,63
С.ЯНКОВЦИ,80,78,1,1,119,78,40,1
С.ЯСЕНИТЕ,8,7,1,0,21,7,14,0
"ГР.ГАБРОВО,КВ.ЕТЬРА",0,0,0,0,0,0,0,0
С.БАЛАЛЕЯ,0,0,0,0,0,0,0,0
С.БАЛВАНЦИТЕ,3,0,2,1,5,0,3,2
С.БАНАРИ,1,1,0,0,1,1,0,0
С.БИЛКИНИ,0,0,0,0,0,0,0,0
С.БУЧУКОВЦИ,1,1,0,0,4,1,0,3
С.ЦАРЕВА ЛИВАДА,765,717,13,35,865,717,37,111
С.ГАНЧОВЕЦ,178,166,2,10,207,166,17,24
С.ГЕНЯ,0,0,0,0,0,0,0,0
С.ГЕША,2,1,1,0,30,1,6,23
С.ГЛУШКА,2,2,0,0,5,2,1,2
С.ГОЗДЕЙКА,26,25,1,0,38,25,3,10
С.ГОЛЕМИ БЬЛГАРЕНИ,8,4,1,3,8,4,1,3
С.ГОРНИ ВЬРПИЩА,0,0,0,0,7,0,0,7
С.ГОРНИ ДРАГОЙЧА,0,0,0,0,0,0,0,0
С.ГОСТИЛИЦА,405,384,6,15,495,384,20,91
С.ГЬРНЯ,0,0,0,0,2,0,2,0
С.ДЕНЧЕВЦИ,16,14,1,1,29,14,9,6
С.ДЖУРОВЦИ,0,0,0,0,0,0,0,0
С.ДЛЬГНЯ,21,19,0,2,27,19,0,8
С.ДОБРЕНИТЕ,2,2,0,0,4,2,0,2
С.ДОЛНИ ВЬРПИЩА,1,1,0,0,6,1,1,4
С.ДОЛНИ ДРАГОЙЧА,0,0,0,0,3,0,0,3
С.ДОЧА,2,1,0,1,6,1,0,5
ГР.ДРЯНОВО,9510,8752,189,569,9302,8752,32,518
С.ДУРЧА,5,3,0,2,5,3,0,2
С.ЕЛЕНЦИТЕ,1,0,0,1,0,0,0,0
С.ЗАЯ,39,33,2,4,56,33,0,23
С.ИГНАТОВЦИ,1,0,1,0,1,0,0,1
С.ИСКРА,3,2,1,0,5,2,1,2
С.КАЛОМЕН,7,7,0,0,10,7,3,0
С.КАРАИВАНЦА,16,14,2,0,39,14,9,16
С.КАТРАНДЖИИ,12,10,0,2,42,10,4,28
С.КЕРЕКА,22,21,1,0,54,21,8,25
С.КОСАРКА,52,46,1,5,74,46,6,22
С.КОСИЛКА,0,0,0,0,0,0,0,0
С.КРЬНЧА,0,0,0,0,0,0,0,0
С.КУКЛЯ,0,0,0,0,0,0,0,0
С.КУМАНИТЕ,4,3,0,1,5,3,1,1
С.КЬРТИПЬНЯ,0,0,0,0,0,0,0,0
С.МАЛКИ БЬЛГАРЕНИ,1,0,0,1,1,0,1,0
С.МАНОЯ,44,42,1,1,55,42,0,13
С.МУЦЯ,0,0,0,0,0,0,0,0
С.НЕЙЧОВЦИ,0,0,0,0,0,0,0,0
С.ПЕЙНА,3,3,0,0,5,3,1,1
С.ПЕТКОВЦИ,3,2,0,1,2,2,0,0
С.ПЛАЧКА,8,3,1,4,3,3,0,0
С.ПЬРША,0,0,0,0,0,0,0,0
С.РАДАНЧЕТО,0,0,0,0,0,0,0,0
С.РАДОВЦИ,100,96,1,3,115,96,0,19
С.РИТЯ,1,0,0,1,3,0,3,0
С.РУНЯ,18,16,0,2,35,16,7,12
С.РУСИНОВЦИ,1,1,0,0,5,1,0,4
С.САЛАСУКА,5,5,0,0,6,5,1,0
С.СКАЛСКО,71,66,2,3,112,66,26,20
С.СЛАВЕЙКОВО,50,43,3,4,87,43,16,28
С.СОКОЛОВО,27,27,0,0,63,27,3,33
С.СТАНЧА,1,0,0,1,0,0,0,0
С.СУХОЛОЕВЦИ,0,0,0,0,0,0,0,0
С.СЯРОВЦИ,9,9,0,0,11,9,2,0
С.ТУРКИНЧА,25,22,0,3,27,22,2,3
С.ЧУКОВО,11,11,0,0,21,11,6,4
С.ШУШНЯ,4,3,0,1,3,3,0,0
С.ЯНТРА,142,131,1,10,159,131,1,27
С.АГАТОВО,419,385,8,26,509,385,46,78
С.БАЕВА ЛИВАДА,1,0,1,0,0,0,0,0
С.БАТОШЕВО,906,756,59,91,859,756,48,55
С.БЕРИЕВО,412,375,9,28,466,375,16,75
С.БОАЗЬТ,57,50,2,5,91,50,38,3
С.БОГАТОВО,358,336,10,12,534,336,139,59
С.БУРЯ,333,301,6,26,365,301,6,58
С.БЬЛГАРИ,7,0,6,1,0,0,0,0
С.ВОЙНИШКА,11,5,4,2,49,5,44,0
С.ВАЛЕВЦИ,15,15,0,0,36,15,13,8
С.ГОРНА РОСИЦА,659,615,20,24,814,615,61,138
С.ГРАДИЩЕ,200,174,12,14,279,174,80,25
С.ГРАДНИЦА,1200,1065,67,68,1275,1065,81,129
С.ДАМЯНОВО,534,453,37,44,627,453,75,99
С.ДЕБЕЛЦОВО,1,1,0,0,2,1,0,1
С.ДИСМАНИЦА,4,4,0,0,12,4,8,0
С.ДОБРОМИРКА,773,652,60,61,926,652,84,190
С.ДРЯНЬТ,6,3,3,0,3,3,0,0
С.ДУШЕВО,1511,1266,51,194,1413,1266,100,47
С.ДУШЕВСКИ КОЛИБИ,10,8,2,0,20,8,6,6
С.ДЯЛЬК,6,0,6,0,0,0,0,0
С.ЕНЕВ РЬТ,27,25,1,1,41,25,8,8
С.ИДИЛЕВО,153,134,11,8,211,134,57,20
С.КАРАМИЧЕВЦИ,36,30,2,4,50,30,2,18
С.КАСТЕЛ,32,31,1,0,40,31,5,4
С.КОРИЯТА,23,22,1,0,22,22,0,0
С.КОРМЯНСКО,542,504,14,24,640,504,81,55
С.КРАМОЛИН,597,531,21,45,700,531,45,124
С.КРУШЕВО,629,580,21,28,717,580,75,62
С.КРЬВЕНИК,256,150,100,6,216,150,34,32
С.КУПЕН,23,22,0,1,37,22,2,13
С.ЛОВНИДОЛ,340,325,3,12,441,325,39,77
С.МАЛИНОВО,2,0,2,0,0,0,0,0
С.МАЛКИ ВЬРШЕЦ,185,170,7,8,284,170,44,70
С.МАРИНОВЦИ,4,0,3,1,0,0,0,0
С.МЛАДЕН,191,180,7,4,232,180,36,16
С.МЛЕЧЕВО,195,184,6,5,227,184,29,14
С.ПЕТКО СЛАВЕЙКОВ,1349,1260,24,65,1392,1260,72,60
С.ПОПСКА,63,57,3,3,64,57,6,1
С.РОГУЛЯТ,0,0,0,0,1,0,0,1
С.РЯХОВЦИТЕ,1483,1319,50,114,1492,1319,100,73
ГР.СЕВЛИЕВО,28404,25580,1446,1378,27078,25580,377,1121
С.СЕННИК,867,757,27,83,964,757,112,95
С.СТОКИТЕ,246,206,25,15,300,206,56,38
С.СТОЛЬТ,275,215,30,30,294,215,53,26
С.СЕЛИЩЕ,162,150,10,2,175,150,11,14
С.ТАБАШКА,86,76,3,7,86,76,7,3
С.ТУМБАЛОВО,123,80,24,19,98,80,15,3
С.ТЬРХОВО,106,93,7,6,157,93,29,35
С.УГОРЕЛЕЦ,61,47,14,0,56,47,6,3
С.ХИРЕВО,193,169,7,17,223,169,38,16
С.ШОПИТЕ,1,0,0,1,36,0,36,0
С.ШУМАТА,931,793,45,93,920,793,58,69
С.АЗМАНИТЕ,5,5,0,0,7,5,1,1
С.АРМЯНКОВЦИ,1,0,1,0,1,0,1,0
С.БАНГЕЙЦИ,26,24,1,1,37,24,13,0
С.БАХРЕЦИ,13,11,2,0,20,11,9,0
С.БЕЛИЦА,48,45,3,0,87,45,18,24
С.БИЖОВЦИ,4,4,0,0,11,4,7,0
С.БРЕЖНИЦИТЕ,17,14,0,3,14,14,0,0
С.БЬРДАРИТЕ,1,0,1,0,1,0,0,1
С.БЬРДЕНИ,0,0,0,0,1,0,1,0
С.ВЕЛЕНЦИ,2,2,0,0,5,2,2,1
С.ВЕЛКОВО,3,3,0,0,3,3,0,0
С.ВЕЛЧОВЦИ,4,3,1,0,9,3,4,2
С.ВЛАДОВЦИ,0,0,0,0,0,0,0,0
С.ВЛАСАТИЛИ,1,0,1,0,0,0,0,0
С.ВОЙНИЦИТЕ,1,0,1,0,0,0,0,0
С.ВЬЛКОВЦИ,0,0,0,0,0,0,0,0
С.ГАЙДАРИ,0,0,0,0,0,0,0,0
С.ГЛУТНИЦИТЕ,7,6,1,0,11,6,2,3
С.ГОЛЕМИ СТАНЧОВЦИ,0,0,0,0,0,0,0,0
С.ГОРНИ ДАМЯНОВЦИ,6,5,1,0,5,5,0,0
С.ГОРНИ МАРЕНЦИ,0,0,0,0,0,0,0,0
С.ГОРНИ РАДКОВЦИ,2,2,0,0,3,2,0,1
С.ГОРНИ ЦОНЕВЦИ,0,0,0,0,0,0,0,0
С.ГОРЯНИ,1,0,1,0,0,0,0,0
С.ДАЕВЦИ,0,0,0,0,1,0,1,0
С.ДИМИЕВЦИ,3,1,1,1,2,1,0,1
С.ДОБРЕВЦИ,5,4,0,1,8,4,3,1
С.ДОЛНИ МАРЕНЦИ,0,0,0,0,0,0,0,0
С.ДОЛНИ РАДКОВЦИ,1,1,0,0,2,1,0,1
С.ДОЛНИ ТОМЧЕВЦИ,0,0,0,0,0,0,0,0
С.ДОНКИНО,2,1,1,0,1,1,0,0
С.ДОНЧОВЦИ,8,7,1,0,8,7,0,1
С.ДРАГНЕВЦИ,9,7,0,2,12,7,0,5
С.ДРАНДАРИТЕ,1,1,0,0,3,1,2,0
С.ДЬРВАРИ,1,1,0,0,3,1,2,0
С.ДЬСКАРИТЕ,3,0,1,2,2,0,2,0
С.ЕНЧОВЦИ,18,17,0,1,22,17,1,4
С.ЗЕЛЕНИКА,4,3,1,0,3,3,0,0
С.ИВАН ДИМОВ,0,0,0,0,0,0,0,0
С.ИРИНЕЦИ,0,0,0,0,0,0,0,0
С.ЙОВОВЦИ,6,1,4,1,1,1,0,0
С.КАШЕНЦИ,3,3,0,0,6,3,1,2
С.КЕРЕНИТЕ,1,1,0,0,2,1,1,0
С.КИСЕЛКОВЦИ,2,2,0,0,2,2,0,0
С.КИСИЙЦИТЕ,40,35,3,2,48,35,10,3
С.КОЕВЦИ,1,0,1,0,0,0,0,0
С.КОЙЧОВЦИ,1,1,0,0,6,1,3,2
С.КОЛЮ ГАНЕВ,1,0,1,0,0,0,0,0
С.КОНАРСКОТО,0,0,0,0,2,0,0,2
С.КРЕСЛЮВЦИ,8,5,2,1,5,5,0,0
С.КРЬСТЕНЯЦИТЕ,0,0,0,0,0,0,0,0
С.КРЬСТЕЦ,29,27,0,2,78,27,6,45
С.МАЛКИ СТАНЧОВЦИ,6,6,0,0,17,6,4,7
С.МАЛЧОВЦИ,0,0,0,0,3,0,0,3
С.МАНЕВЦИ,10,8,2,0,11,8,1,2
С.МАРУЦЕКОВЦИ,0,0,0,0,0,0,0,0
С.МАТЕШОВЦИ,0,0,0,0,1,0,0,1
С.МИЛЕВЦИ,5,4,0,1,9,4,5,0
С.МИХОВЦИ,0,0,0,0,0,0,0,0
С.МОГИЛИТЕ,0,0,0,0,0,0,0,0
С.МРЬЗЕЦИ,22,21,1,0,26,21,0,5
С.НЕДЯЛКОВЦИ,0,0,0,0,0,0,0,0
С.НЕНОВЦИ,3,3,0,0,3,3,0,0
С.НИКАЧКОВЦИ,0,0,0,0,1,0,1,0
С.НИКОЛАЕВО,10,7,1,2,11,7,0,4
С.НОЖЕРИТЕ,4,4,0,0,4,4,0,0
С.НОСЕИТЕ,4,3,0,1,6,3,0,3
С.ОКОЛИИТЕ,0,0,0,0,7,0,7,0
С.ОШАНИТЕ,1,0,0,1,2,0,1,1
С.ПАВЛЕВЦИ,1,0,0,1,1,0,0,1
С.ГЕНЧОВЦИ,7,5,1,1,8,5,3,0
С.ПЛАНИНЦИ,3,0,1,2,0,0,0,0
ГР.ПЛАЧКОВЦИ,2217,2073,48,96,2256,2073,92,91
С.ПОБЬК,1,0,0,1,0,0,0,0
С.ПОПГЕРГЕВЦИ,2,2,0,0,2,2,0,0
С.ПОПРАЙКОВЦИ,0,0,0,0,0,0,0,0
С.ПРЕСТОЙ,19,18,1,0,50,18,21,11
С.ПЬРЖИГРАХ,0,0,0,0,0,0,0,0
С.РАДЕВЦИ,68,59,8,1,68,59,3,6
С.РАДИНО,13,9,3,1,10,9,0,1
С.РАДОЕВЦИ,0,0,0,0,0,0,0,0
С.РАЕВЦИ,0,0,0,0,2,0,2,0
С.РАЙНУШКОВЦИ,0,0,0,0,2,0,2,0
С.РАЛЕВЦИ,8,8,0,0,8,8,0,0
С.РАЧОВЦИ,1,0,0,1,0,0,0,0
С.РАШОВИТЕ,1,1,0,0,1,1,0,0
С.РУЕВЦИ,10,7,3,0,9,7,1,1
С.СВИРЦИ,10,8,2,0,8,8,0,0
С.СЕЧЕН КАМЬК,8,7,1,0,14,7,1,6
С.СКОРЦИТЕ,1,1,0,0,7,1,0,6
С.СЛИВОВО,0,0,0,0,0,0,0,0
С.СТАЙНОВЦИ,2,2,0,0,2,2,0,0
С.СТАНЧОВ ХАН,37,30,5,2,42,30,10,2
С.СТРАЖАТА,2,0,1,1,0,0,0,0
С.СТРЬМЦИ,2,2,0,0,3,2,0,1
С.ТОДОРЕЦИТЕ,0,0,0,0,0,0,0,0
С.ТОМЧЕВЦИ,2,2,0,0,3,2,1,0
ГР.ТРЯВНА,12060,11115,250,695,11784,11115,91,578
С.УРВАТА,0,0,0,0,0,0,0,0
С.ФЬРЕВЦИ,0,0,0,0,2,0,0,2
С.ФЬРТУНИ,3,0,1,2,0,0,0,0
С.ХРИСТОВЦИ,5,3,2,0,4,3,1,0
С.ЧАКАЛИТЕ,3,0,1,2,5,0,5,0
С.ЧЕРНОВРЬХ,52,45,5,2,89,45,21,23
С.ЯБЬЛКОВЦИ,0,0,0,0,3,0,3,0
С.ЯВОР,5,3,2,0,6,3,3,0
ГР.БАЛЧИК,13944,12310,322,1312,13444,12310,140,994
С.БЕЗВОДИЦА,356,280,18,58,413,280,10,123
С.БОБОВЕЦ,123,68,4,51,108,68,9,31
С.БРЯСТОВО,7,5,1,1,9,5,4,0
С.ГУРКОВО,593,531,30,32,620,531,38,51
С.ДРОПЛА,414,366,17,31,432,366,15,51
С.ДЬБРАВА,210,177,6,27,235,177,7,51
С.ЗМЕЕВО,389,313,6,70,371,313,18,40
С.КАРВУНА,23,0,10,13,8,0,0,8
С.КРАНЕВО,672,558,12,102,757,558,11,188
С.КРЕМЕНА,91,79,3,9,145,79,11,55
С.ЛЯХОВО,483,377,29,77,440,377,21,42
С.ЦАРИЧИНО,198,146,32,20,190,146,28,16
С.ОБРОЧИЩЕ,2457,2207,37,213,2598,2207,45,346
С.ПРЕСПА,229,192,1,36,255,192,7,56
С.РОГАЧЕВО,209,182,8,19,239,182,6,51
С.СЕНОКОС,696,606,12,78,724,606,27,91
С.СОКОЛОВО,1140,894,38,208,1063,894,61,108
С.СТРАЖИЦА,304,277,11,16,481,277,85,119
С.ТРИГОРЦИ,154,125,6,23,183,125,23,35
С.ХРАБРОВО,78,53,8,17,96,53,17,26
С.ЦЬРКВА,307,287,1,19,345,287,13,45
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,196,0,16,180
С.АЛЕКСАНДЬР СТАМБОЛИ,70,55,3,12,69,55,6,8
С.БАЛКАНЦИ,137,119,5,13,144,119,2,23
С.БЕЖАНОВО,137,114,0,23,126,114,2,10
С.ВАСИЛЕВО,341,325,1,15,433,325,8,100
С.ВЕЛИКОВО,56,41,2,13,77,41,5,31
С.ВИЧОВО,59,49,1,9,72,49,0,23
ГР.ГЕНЕРАЛ ТОШЕВО,9004,8023,283,698,8426,8023,84,319
С.ГРАДИНИ,75,72,0,3,90,72,0,18
С.ГОРИЦА,102,84,7,11,107,84,5,18
С.ДЬБОВИК,209,193,1,15,217,193,2,22
С.ЖИТЕН,273,252,4,17,312,252,16,44
С.ЗОГРАФ,166,136,7,23,152,136,2,14
С.ИЗВОРОВО,437,399,8,30,448,399,5,44
С.ЙОВКОВО,865,552,8,305,604,552,19,33
С.КАЛИНА,97,87,0,10,116,87,4,25
С.КАРДАМ,1369,1245,20,104,1351,1245,21,85
С.КОНАРЕ,81,74,0,7,82,74,1,7
С.КРАИЩЕ,38,35,2,1,54,35,12,7
С.КРАСЕН,421,385,2,34,435,385,6,44
С.КЬПИНОВО,448,313,8,127,334,313,13,8
С.ЛОЗНИЦА,45,34,3,8,46,34,6,6
С.ЛЮЛЯКОВО,805,590,22,193,690,590,65,35
С.МАЛИНА,291,238,5,48,257,238,2,17
С.ОГРАЖДЕН,24,6,3,15,10,6,2,2
С.ПЕТЛЕШКОВО,251,232,6,13,370,232,59,79
С.ПИСАРОВО,164,138,4,22,163,138,18,7
С.ПЛЕНИМИР,94,90,2,2,105,90,4,11
С.ПРЕСЕЛЕНЦИ,454,412,5,37,452,412,9,31
