С.СТОМАНЕЦИТЕ,6,6,0,0,38,6,24,8
С.СЪБОТКОВЦИ,28,21,6,1,43,21,13,9
С.ТОДОРОВЦИ,0,0,0,0,9,0,8,1
С.ТОДОРЧЕТА,4,3,1,0,21,3,15,3
С.ТОРБАЛЪЖИТЕ,10,6,3,1,30,6,23,1
С.ТРАПЕСКОВЦИ,7,4,1,2,40,4,35,1
С.ТРЪНИТО,104,84,15,5,151,84,62,5
С.УЗУНИТЕ,2,2,0,0,19,2,13,4
С.ФЪРГОВЦИ,8,7,1,0,26,7,13,6
С.ХАРАЧЕРИТЕ,9,7,2,0,44,7,33,4
С.ЦВЯТКОВЦИ,1,1,0,0,19,1,10,8
С.ЧАВЕИ,15,12,3,0,36,12,23,1
С.ЧАРКОВО,159,135,14,10,157,135,20,2
С.ЧЕРВЕНА ЛОКВА,3,0,1,2,1,0,1,0
С.ЧЕРНЕВЦИ,8,2,2,4,17,2,10,5
С.ЧИТАКОВЦИ,11,11,0,0,14,11,3,0
С.ЧУКИЛИТЕ,9,8,1,0,13,8,5,0
С.ШАРАНИ,1,1,0,0,6,1,5,0
С.ШИПЧЕНИТЕ,2,2,0,0,11,2,9,0
С.ЯВОРЕЦ,727,598,29,100,719,598,60,61
С.ЯНКОВЦИ,96,86,6,4,160,86,66,8
С.ЯСЕНИТЕ,6,6,0,0,21,6,15,0
ГР.ДРЯНОВО,7635,6621,152,862,7103,6621,29,453
С.БАЛВАНЦИТЕ,1,0,0,1,7,0,2,5
С.БУЧУКОВЦИ,2,2,0,0,11,2,0,9
С.ГАНЧОВЕЦ,121,98,9,14,172,98,19,55
С.ГЕНЯ,3,1,0,2,8,1,0,7
С.ГЕША,5,3,2,0,14,3,2,9
С.ГЛУШКА,1,0,0,1,13,0,10,3
С.ГОЗДЕЙКА,7,5,1,1,20,5,2,13
С.ГОЛЕМИ БЪЛГАРЕНИ,0,0,0,0,5,0,4,1
С.ГОРНИ ВЪРПИЩА,1,1,0,0,4,1,0,3
С.ГОСТИЛИЦА,197,177,6,14,267,177,29,61
С.ДЕНЧЕВЦИ,5,4,0,1,17,4,3,10
С.ДЛЪГНЯ,9,3,1,5,66,3,2,61
С.ДОБРЕНИТЕ,1,1,0,0,1,1,0,0
С.ДОЛНИ ВЪРПИЩА,0,0,0,0,5,0,0,5
С.ДОЛНИ ДРАГОЙЧА,2,1,0,1,3,1,0,2
С.ДОЧА,1,0,1,0,2,0,0,2
С.ЕЛЕНЦИТЕ,0,0,0,0,1,0,0,1
С.ЗАЯ,21,15,0,6,47,15,2,30
С.ИГНАТОВЦИ,1,0,0,1,3,0,2,1
С.ИСКРА,2,2,0,0,6,2,4,0
С.КАЛОМЕН,9,7,0,2,12,7,2,3
С.КАРАИВАНЦА,22,12,7,3,21,12,1,8
С.КАТРАНДЖИИ,16,13,0,3,57,13,3,41
С.КЕРЕКА,16,13,0,3,157,13,4,140
С.КОСАРКА,30,21,1,8,72,21,1,50
С.КРЪНЧА,0,0,0,0,4,0,1,3
С.КУМАНИТЕ,4,3,0,1,21,3,3,15
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,8,0,3,5
С.МАНОЯ,38,21,2,15,66,21,5,40
С.ПЕЙНА,2,1,0,1,7,1,1,5
С.ПЕТКОВЦИ,0,0,0,0,1,0,1,0
С.РАДАНЧЕТО,5,5,0,0,10,5,3,2
С.РАДОВЦИ,96,92,0,4,99,92,1,6
С.РИТЯ,3,0,1,2,6,0,0,6
С.РУНЯ,11,10,0,1,35,10,2,23
С.РУСИНОВЦИ,3,3,0,0,5,3,0,2
С.САЛАСУКА,6,3,0,3,7,3,1,3
С.СКАЛСКО,44,31,5,8,85,31,36,18
С.СЛАВЕЙКОВО,26,15,6,5,33,15,2,16
С.СОКОЛОВО,15,12,1,2,38,12,2,24
С.СЯРОВЦИ,0,0,0,0,15,0,4,11
С.ТУРКИНЧА,8,8,0,0,50,8,0,42
С.ЦАРЕВА ЛИВАДА,544,470,21,53,605,470,24,111
С.ЧУКОВО,11,6,2,3,17,6,4,7
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,23,20,0,3,74,20,4,50
ГР.СЕВЛИЕВО,24739,20887,1679,2173,22470,20887,479,1104
С.АГАТОВО,288,240,16,32,332,240,67,25
С.БАТОШЕВО,884,713,54,117,852,713,83,56
С.БЕРИЕВО,196,157,13,26,253,157,31,65
С.БОАЗЪТ,13,8,2,3,39,8,18,13
С.БОГАТОВО,294,244,21,29,430,244,154,32
С.БУРЯ,134,92,8,34,156,92,3,61
С.ВАЛЕВЦИ,11,9,1,1,18,9,3,6
С.ВОЙНИШКА,0,0,0,0,14,0,14,0
С.ГОРНА РОСИЦА,539,407,61,71,683,407,116,160
С.ГРАДИЩЕ,75,53,13,9,120,53,40,27
С.ГРАДНИЦА,1133,1009,46,78,1210,1009,92,109
С.ДАМЯНОВО,348,270,38,40,428,270,88,70
С.ДЕБЕЛЦОВО,2,0,2,0,2,0,0,2
С.ДИСМАНИЦА,1,0,1,0,2,0,2,0
С.ДОБРОМИРКА,554,440,43,71,624,440,70,114
С.ДУШЕВО,1571,1278,61,232,1417,1278,96,43
С.ДУШЕВСКИ КОЛИБИ,9,8,1,0,10,8,2,0
С.ЕНЕВ РЪТ,6,5,1,0,12,5,4,3
С.ИДИЛЕВО,91,65,6,20,118,65,30,23
С.КАРАМИЧЕВЦИ,19,16,0,3,17,16,0,1
С.КАСТЕЛ,9,7,1,1,19,7,5,7
С.КОРИЯТА,3,3,0,0,6,3,1,2
С.КОРМЯНСКО,610,548,30,32,728,548,123,57
С.КРАМОЛИН,364,324,29,11,422,324,28,70
С.КРУШЕВО,408,356,21,31,528,356,115,57
С.КРЪВЕНИК,174,114,47,13,221,114,60,47
С.КУПЕН,14,12,0,2,17,12,1,4
С.ЛОВНИДОЛ,153,118,18,17,255,118,40,97
С.МАЛКИ ВЪРШЕЦ,112,91,10,11,173,91,51,31
С.МЛАДЕН,74,59,9,6,124,59,40,25
С.МЛЕЧЕВО,58,50,5,3,111,50,34,27
С.ПЕТКО СЛАВЕЙКОВ,1089,932,63,94,1055,932,74,49
С.ПОПСКА,20,15,2,3,21,15,3,3
С.РЯХОВЦИТЕ,1405,1226,53,126,1426,1226,138,62
С.СЕЛИЩЕ,70,56,10,4,87,56,14,17
С.СЕННИК,628,497,71,60,733,497,160,76
С.СТОКИТЕ,148,106,23,19,208,106,55,47
С.СТОЛЪТ,207,160,20,27,281,160,72,49
С.ТАБАШКА,32,21,3,8,50,21,11,18
С.ТУМБАЛОВО,46,32,10,4,51,32,9,10
С.ТЪРХОВО,48,44,4,0,90,44,15,31
С.УГОРЕЛЕЦ,22,13,8,1,25,13,4,8
С.ХИРЕВО,109,85,5,19,155,85,55,15
С.ШОПИТЕ,0,0,0,0,2,0,2,0
С.ШУМАТА,1001,841,57,103,944,841,64,39
ГР.ПЛАЧКОВЦИ,1614,1326,74,214,1479,1326,52,101
ГР.ТРЯВНА,9261,7925,145,1191,8512,7925,97,490
С.АЗМАНИТЕ,5,5,0,0,9,5,1,3
С.АРМЯНКОВЦИ,1,0,0,1,6,0,3,3
С.БАНГЕЙЦИ,20,13,6,1,25,13,8,4
С.БАХРЕЦИ,4,2,1,1,6,2,4,0
С.БЕЛИЦА,20,15,4,1,39,15,7,17
С.БИЖОВЦИ,6,2,4,0,4,2,1,1
С.БРЕЖНИЦИТЕ,1,1,0,0,2,1,0,1
С.БЪРДАРИТЕ,0,0,0,0,6,0,2,4
С.БЪРДЕНИ,2,2,0,0,17,2,4,11
С.ВЕЛЕНЦИ,1,1,0,0,5,1,3,1
С.ВЕЛЧОВЦИ,1,1,0,0,2,1,0,1
С.ВОЙНИЦИТЕ,0,0,0,0,1,0,0,1
С.ГЕНЧОВЦИ,3,2,0,1,5,2,2,1
С.ГЛУТНИЦИТЕ,1,1,0,0,7,1,1,5
С.ГОРНИ ДАМЯНОВЦИ,1,1,0,0,5,1,2,2
С.ГОРНИ РАДКОВЦИ,1,1,0,0,1,1,0,0
С.ГОРНИ ЦОНЕВЦИ,0,0,0,0,1,0,0,1
С.ДИМИЕВЦИ,1,0,1,0,0,0,0,0
С.ДОБРЕВЦИ,9,8,0,1,12,8,2,2
С.ДОЛНИ ТОМЧЕВЦИ,4,4,0,0,7,4,0,3
С.ДОНКИНО,0,0,0,0,1,0,0,1
С.ДОНЧОВЦИ,5,5,0,0,6,5,0,1
С.ДРАГНЕВЦИ,3,2,1,0,23,2,2,19
С.ДРАНДАРИТЕ,0,0,0,0,10,0,2,8
С.ЕНЧОВЦИ,11,9,1,1,25,9,4,12
С.ЗЕЛЕНИКА,8,6,0,2,8,6,0,2
С.ЙОВОВЦИ,10,10,0,0,11,10,0,1
С.КАШЕНЦИ,2,2,0,0,8,2,2,4
С.КЕРЕНИТЕ,0,0,0,0,3,0,0,3
С.КИСЕЛКОВЦИ,1,1,0,0,1,1,0,0
С.КИСИЙЦИТЕ,28,20,0,8,28,20,6,2
С.КОЙЧОВЦИ,0,0,0,0,4,0,2,2
С.КОНАРСКОТО,2,0,0,2,0,0,0,0
С.КРЕСЛЮВЦИ,2,1,0,1,2,1,1,0
С.КРЪСТЕЦ,7,2,2,3,8,2,1,5
С.МАЛКИ СТАНЧОВЦИ,3,3,0,0,8,3,0,5
С.МАНЕВЦИ,7,5,1,1,5,5,0,0
С.МАРУЦЕКОВЦИ,2,2,0,0,3,2,0,1
С.МАТЕШОВЦИ,0,0,0,0,1,0,0,1
С.МИЛЕВЦИ,5,5,0,0,8,5,3,0
С.МРЪЗЕЦИ,3,3,0,0,4,3,0,1
С.НИКОЛАЕВО,7,3,1,3,7,3,0,4
С.НОЖЕРИТЕ,0,0,0,0,3,0,0,3
С.НОСЕИТЕ,1,0,1,0,8,0,1,7
С.ОКОЛИИТЕ,8,7,0,1,17,7,5,5
С.ОШАНИТЕ,0,0,0,0,2,0,2,0
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,15,13,1,1,47,13,20,14
С.ПЪРЖИГРАХ,1,1,0,0,1,1,0,0
С.РАДЕВЦИ,33,20,7,6,40,20,3,17
С.РАДИНО,7,7,0,0,15,7,2,6
С.РАЕВЦИ,0,0,0,0,2,0,0,2
С.РАЙНУШКОВЦИ,0,0,0,0,1,0,0,1
С.РАЛЕВЦИ,1,0,0,1,1,0,1,0
С.РАШОВИТЕ,0,0,0,0,2,0,2,0
С.РУЕВЦИ,3,1,2,0,2,1,1,0
С.СВИРЦИ,4,3,0,1,5,3,0,2
С.СЕЧЕН КАМЪК,5,4,1,0,6,4,0,2
С.СКОРЦИТЕ,1,1,0,0,3,1,1,1
С.СТАНЧОВ ХАН,13,6,6,1,13,6,3,4
С.ТОДОРЕЦИТЕ,4,4,0,0,8,4,0,4
С.ТОМЧЕВЦИ,1,1,0,0,1,1,0,0
С.ФЪРЕВЦИ,0,0,0,0,5,0,0,5
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,6,6,0,0,9,6,2,1
С.ЧАКАЛИТЕ,8,4,1,3,5,4,0,1
С.ЧЕРНОВРЪХ,43,32,6,5,70,32,12,26
С.ЯВОР,3,1,2,0,2,1,1,0
ГР.БАЛЧИК,13237,11128,311,1798,12400,11128,129,1143
С.БЕЗВОДИЦА,346,297,5,44,385,297,2,86
С.БОБОВЕЦ,167,72,21,74,105,72,12,21
С.БРЯСТОВО,8,1,7,0,2,1,1,0
С.ГУРКОВО,488,381,49,58,514,381,85,48
С.ДРОПЛА,267,200,7,60,239,200,9,30
С.ДЪБРАВА,135,116,6,13,160,116,11,33
С.ЗМЕЕВО,186,141,4,41,203,141,9,53
С.КАРВУНА,0,0,0,0,1,0,0,1
С.КРАНЕВО,691,587,11,93,1156,587,12,557
С.КРЕМЕНА,164,143,12,9,161,143,12,6
С.ЛЯХОВО,477,379,17,81,417,379,29,9
С.ОБРОЧИЩЕ,2312,2050,50,212,2337,2050,48,239
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,54,0,5,49
С.ПРЕСПА,217,178,1,38,225,178,6,41
С.РОГАЧЕВО,173,133,10,30,302,133,33,136
С.СЕНОКОС,579,499,27,53,591,499,20,72
С.СОКОЛОВО,1038,793,28,217,929,793,57,79
С.СТРАЖИЦА,479,420,21,38,558,420,66,72
С.ТРИГОРЦИ,112,89,17,6,128,89,29,10
С.ХРАБРОВО,54,39,6,9,61,39,5,17
С.ЦАРИЧИНО,112,91,13,8,170,91,43,36
С.ЦЪРКВА,260,219,10,31,315,219,10,86
ГР.ГЕНЕРАЛ ТОШЕВО,6974,6009,137,828,6351,6009,73,269
С.АЛЕКСАНДЪР СТАМБОЛИЙСКИ,22,18,0,4,23,18,3,2
С.БАЛКАНЦИ,48,32,8,8,51,32,5,14
С.БЕЖАНОВО,58,52,3,3,71,52,3,16
С.ВАСИЛЕВО,379,329,22,28,371,329,15,27
С.ВЕЛИКОВО,32,25,1,6,33,25,3,5
С.ВИЧОВО,5,5,0,0,15,5,0,10
С.ГОРИЦА,97,96,1,0,112,96,6,10
С.ГРАДИНИ,24,21,0,3,41,21,3,17
С.ДЪБОВИК,89,70,0,19,128,70,1,57
С.ЖИТЕН,110,94,2,14,145,94,4,47
С.ЗОГРАФ,74,66,2,6,88,66,5,17
С.ИЗВОРОВО,190,136,13,41,170,136,5,29
С.ЙОВКОВО,864,278,2,584,296,278,2,16
С.КАЛИНА,39,35,0,4,72,35,13,24
С.КАРДАМ,890,748,20,122,804,748,16,40
С.КОНАРЕ,22,18,1,3,21,18,0,3
С.КРАИЩЕ,2,0,0,2,5,0,0,5
С.КРАСЕН,178,137,3,38,170,137,2,31
С.КЪПИНОВО,389,146,6,237,190,146,15,29
С.ЛОЗНИЦА,8,7,0,1,19,7,5,7
С.ЛЮЛЯКОВО,705,433,11,261,460,433,18,9
С.МАЛИНА,188,126,6,56,160,126,11,23
С.ОГРАЖДЕН,10,9,0,1,10,9,0,1
С.ПЕТЛЕШКОВО,193,136,14,43,184,136,29,19
С.ПИСАРОВО,83,37,3,43,51,37,11,3
С.ПЛЕНИМИР,55,34,9,12,56,34,9,13
С.ПРЕСЕЛЕНЦИ,220,171,12,37,208,171,8,29
С.ПРИСАД,497,398,12,87,427,398,12,17
С.ПЧЕЛАРОВО,554,477,11,66,525,477,6,42
С.РАВНЕЦ,283,192,7,84,228,192,18,18
С.РОГОЗИНА,164,128,3,33,141,128,1,12
С.РОСЕН,57,54,1,2,62,54,0,8
С.РОСИЦА,424,256,5,163,275,256,3,16
С.СИРАКОВО,38,32,2,4,52,32,1,19
С.СНОП,58,48,1,9,75,48,0,27
С.СНЯГОВО,317,153,9,155,159,153,1,5
С.СПАСОВО,968,836,11,121,894,836,12,46
С.СРЕДИНА,60,50,6,4,64,50,4,10
С.СЪРНИНО,50,33,1,16,38,33,0,5
С.УЗОВО,4,4,0,0,8,4,1,3
С.ЧЕРНООКОВО,178,162,3,13,214,162,24,28
С.АЛЦЕК,436,373,15,48,411,373,17,21
С.БАТОВО,709,546,6,157,629,546,13,70
С.БДИНЦИ,55,53,2,0,76,53,1,22
С.БЕНКОВСКИ,2423,808,8,1607,846,808,7,31
С.БОГДАН,132,95,3,34,163,95,4,64
С.БОЖУРОВО,1448,853,10,585,937,853,12,72
С.БРАНИЩЕ,444,290,7,147,466,290,14,162
С.ВЕДРИНА,644,387,3,254,570,387,8,175
С.ВЛАДИМИРОВО,157,137,1,19,238,137,0,101
С.ВОДНЯНЦИ,533,377,5,151,427,377,24,26
С.ВРАТАРИТЕ,35,28,1,6,51,28,3,20
С.ВРАЧАНЦИ,38,30,1,7,72,30,1,41
С.ГЕНЕРАЛ КОЛЕВО,81,66,0,15,84,66,2,16
С.ГЕШАНОВО,43,37,2,4,98,37,0,61
С.ДЕБРЕНЕ,60,54,1,5,114,54,0,60
С.ДОБРЕВО,36,33,0,3,44,33,1,10
С.ДОЛИНА,205,138,8,59,182,138,4,40
С.ДОНЧЕВО,839,753,10,76,861,753,8,100
С.ДРАГАНОВО,173,124,17,32,171,124,12,35
С.ДРЯНОВЕЦ,16,10,2,4,26,10,16,0
С.ЕНЕВО,656,215,3,438,238,215,5,18
С.ЖИТНИЦА,476,422,10,44,501,422,13,66
С.ЗЛАТИЯ,83,47,6,30,102,47,5,50
С.КАМЕН,221,143,9,69,160,143,3,14
С.КАРАПЕЛИТ,1200,1064,17,119,1182,1064,31,87
С.КОЗЛОДУЙЦИ,383,330,10,43,465,330,12,123
С.КОТЛЕНЦИ,229,205,2,22,278,205,1,72
С.КРАГУЛЕВО,20,13,1,6,45,13,1,31
С.ЛОВЧАНЦИ,885,793,17,75,925,793,28,104
С.ЛОМНИЦА,378,246,20,112,321,246,11,64
С.ЛЯСКОВО,368,334,5,29,384,334,7,43
С.МАЛКА СМОЛНИЦА,81,57,2,22,97,57,0,40
С.МЕДОВО,27,18,1,8,27,18,0,9
С.МЕТОДИЕВО,174,133,1,40,246,133,9,104
С.МИЛАДИНОВЦИ,85,63,4,18,101,63,4,34
С.НОВО БОТЕВО,16,6,0,10,28,6,0,22
С.ОВЧАРОВО,583,421,14,148,495,421,12,62
С.ОДРИНЦИ,137,125,0,12,236,125,4,107
С.ОДЪРЦИ,671,599,8,64,636,599,5,32
С.ОПАНЕЦ,113,85,12,16,194,85,23,86
С.ОРЛОВА МОГИЛА,60,47,2,11,85,47,5,33
С.ПАСКАЛЕВО,606,494,6,106,663,494,9,160
С.ПЛАЧИДОЛ,534,449,9,76,671,449,9,213
С.ПОБЕДА,990,829,11,150,998,829,16,153
С.ПОДСЛОН,663,377,15,271,406,377,8,21
С.ПОЛКОВНИК ИВАНОВО,55,45,1,9,68,45,2,21
С.ПОЛКОВНИК МИНКОВО,175,130,15,30,183,130,2,51
С.ПОЛКОВНИК СВЕЩАРОВО,97,73,7,17,162,73,2,87
С.ПОПГРИГОРОВО,43,37,3,3,105,37,3,65
С.ПРИЛЕП,5,1,1,3,21,1,2,18
С.ПРИМОРЦИ,74,45,1,28,94,45,0,49
С.ПЧЕЛИНО,254,201,4,49,221,201,4,16
С.ПЧЕЛНИК,38,32,2,4,52,32,1,19
С.РОСЕНОВО,255,216,5,34,252,216,1,35
С.САМУИЛОВО,91,57,3,31,104,57,2,45
С.СВОБОДА,135,105,3,27,139,105,0,34
С.СЛАВЕЕВО,147,94,9,44,132,94,1,37
С.СЛИВЕНЦИ,261,202,5,54,222,202,6,14
С.СМОЛНИЦА,381,309,12,60,382,309,10,63
С.СОКОЛНИК,19,11,3,5,17,11,1,5
С.СТЕФАН КАРАДЖА,297,250,1,46,371,250,3,118
С.СТЕФАНОВО,1052,832,7,213,1072,832,21,219
С.СТОЖЕР,1564,1399,17,148,1550,1399,16,135
С.ТЯНЕВО,146,119,9,18,138,119,3,16
С.ФЕЛДФЕБЕЛ ДЕНКОВО,1433,665,50,718,710,665,13,32
С.ХИТОВО,250,191,27,32,230,191,14,25
С.ЦАРЕВЕЦ,435,387,12,36,504,387,8,109
С.ЧЕРНА,898,564,4,330,599,564,5,30
ГР.КАВАРНА,12128,10870,246,1012,11413,10870,107,436
С.БЕЛГУН,364,299,32,33,345,299,18,28
С.БИЛО,15,9,4,2,12,9,1,2
С.БОЖУРЕЦ,74,59,7,8,93,59,13,21
С.БЪЛГАРЕВО,1140,1005,29,106,1135,1005,40,90
С.ВИДНО,84,72,2,10,97,72,20,5
С.ВРАНИНО,246,214,3,29,258,214,16,28
С.ИРЕЧЕК,2,1,1,0,7,1,1,5
С.КАМЕН БРЯГ,34,22,5,7,60,22,7,31
С.КРУПЕН,18,13,4,1,27,13,6,8
С.МОГИЛИЩЕ,51,38,8,5,69,38,21,10
С.НЕЙКОВО,39,28,5,6,48,28,5,15
С.ПОРУЧИК ЧУНЧЕВО,23,16,5,2,33,16,7,10
С.РАКОВСКИ,199,179,9,11,237,179,35,23
С.СВЕТИ НИКОЛА,188,169,3,16,209,169,23,17
С.СЕЛЦЕ,84,72,6,6,92,72,14,6
С.СЕПТЕМВРИЙЦИ,489,448,12,29,479,448,9,22
С.ТОПОЛА,165,114,3,48,173,114,12,47
С.ТРАВНИК,18,12,2,4,20,12,7,1
С.ХАДЖИ ДИМИТЪР,56,48,1,7,78,48,21,9
С.ЧЕЛОПЕЧЕНЕ,49,37,7,5,59,37,11,11
С.АБРИТ,287,217,5,65,235,217,6,12
С.АЛЕКСАНДРИЯ,34,27,0,7,64,27,10,27
С.БИСТРЕЦ,470,106,0,364,125,106,4,15
С.ГАБЕР,189,77,5,107,85,77,1,7
С.ДОБРИН,69,44,4,21,86,44,5,37
С.ЕФРЕЙТОР БАКАЛОВО,812,252,5,555,281,252,6,23
С.ЗАГОРЦИ,143,125,2,16,143,125,6,12
С.ЗЕМЕНЦИ,18,4,0,14,10,4,0,6
С.ЗИМНИЦА,5,4,0,1,13,4,0,9
С.КАПИТАН ДИМИТРОВО,150,68,0,82,78,68,0,10
С.КОРИТЕН,398,213,3,182,231,213,0,18
С.КРУШАРИ,1338,1188,16,134,1280,1188,7,85
С.ЛОЗЕНЕЦ,992,531,21,440,575,531,14,30
С.ОГНЯНОВО,5,3,0,2,8,3,2,3
С.ПОЛКОВНИК ДЯКОВО,407,225,3,179,238,225,2,11
С.ПОРУЧИК КЪРДЖИЕВО,17,14,1,2,22,14,1,7
С.СЕВЕРНЯК,217,114,3,100,126,114,4,8
С.СЕВЕРЦИ,391,185,10,196,200,185,5,10
С.ТЕЛЕРИГ,986,383,6,597,431,383,11,37
ГР.ТЕРВЕЛ,7479,5995,193,1291,6384,5995,130,259
С.АНГЕЛАРИЙ,351,107,6,238,111,107,0,4
С.БАЛИК,516,212,4,300,231,212,4,15
С.БЕЗМЕР,2806,1256,23,1527,1402,1256,81,65
С.БОЖАН,1276,591,12,673,618,591,5,22
С.БОНЕВО,568,115,19,434,127,115,10,2
С.БРЕСТНИЦА,1,0,0,1,5,0,1,4
С.ГЛАВАНЦИ,394,108,10,276,119,108,9,2
С.ГРАДНИЦА,752,399,2,351,414,399,3,12
С.ГУСЛАР,280,33,8,239,50,33,11,6
С.ЖЕГЛАРЦИ,1817,809,22,986,853,809,21,23
С.ЗЪРНЕВО,3416,1394,28,1994,1472,1394,23,55
С.КАБЛЕШКОВО,848,633,6,209,679,633,11,35
С.КЛАДЕНЦИ,80,70,6,4,85,70,3,12
С.КОЛАРЦИ,844,632,6,206,689,632,13,44
С.КОЧМАР,191,153,3,35,191,153,17,21
С.МАЛИ ИЗВОР,16,9,5,2,16,9,3,4
С.НОВА КАМЕНА,314,257,19,38,296,257,19,20
С.ОНОГУР,57,22,0,35,30,22,1,7
С.ОРЛЯК,3590,1847,37,1706,1919,1847,27,45
С.ПОЛКОВНИК САВОВО,448,162,9,277,207,162,17,28
С.ПОПГРУЕВО,1182,639,16,527,683,639,17,27
С.ПРОФЕСОР ЗЛАТАРСКИ,14,9,2,3,22,9,5,8
С.СЪРНЕЦ,346,220,16,110,261,220,15,26
С.ЧЕСТИМЕНСКО,554,381,5,168,404,381,11,12
ГР.ДОБРИЧ,102146,85747,0,16399,90299,85747,0,4552
ГР.ШАБЛА,3209,2797,68,344,3176,2797,27,352
С.БОЖАНОВО,3,3,0,0,13,3,1,9
С.ВАКЛИНО,119,102,2,15,163,102,11,50
С.ГОРИЧАНЕ,44,38,3,3,52,38,6,8
С.ГОРУН,59,53,0,6,79,53,9,17
С.ГРАНИЧАР,124,77,1,46,108,77,8,23
С.ДУРАНКУЛАК,314,256,7,51,325,256,7,62
С.ЕЗЕРЕЦ,71,57,1,13,136,57,4,75
С.ЗАХАРИ СТОЯНОВО,72,54,4,14,77,54,6,17
С.КРАПЕЦ,228,186,8,34,322,186,12,124
С.ПРОЛЕЗ,15,11,0,4,30,11,6,13
С.СМИН,44,29,8,7,38,29,1,8
С.СТАЕВЦИ,0,0,0,0,2,0,0,2
С.ТВЪРДИЦА,9,8,0,1,15,8,0,7
С.ТЮЛЕНОВО,32,25,3,4,85,25,6,54
С.ЧЕРНОМОРЦИ,35,27,4,4,35,27,5,3
ГР.АРДИНО,10261,4057,280,5924,4485,4057,242,186
С.АВРАМОВО,6,2,1,3,2,2,0,0
С.АХРЯНСКО,128,39,4,85,55,39,14,2
С.БАШЕВО,733,273,18,442,283,273,5,5
С.БИСТРОГЛЕД,241,62,8,171,72,62,10,0
С.БОГАТИНО,663,190,13,460,239,190,30,19
С.БОРОВИЦА,800,484,10,306,564,484,25,55
С.БРЕЗЕН,785,319,12,454,351,319,10,22
С.БЯЛ ИЗВОР,2547,1505,41,1001,1619,1505,42,72
С.ГЛАВНИК,79,65,5,9,76,65,6,5
С.ГОЛОБРАД,348,202,2,144,245,202,11,32
С.ГОРНО ПРАХОВО,1962,743,47,1172,795,743,25,27
С.ГЪРБИЩЕ,892,239,25,628,275,239,29,7
С.ДЕДИНО,226,90,8,128,97,90,2,5
С.ДОЙРАНЦИ,8,2,0,6,3,2,1,0
С.ДОЛНО ПРАХОВО,450,171,6,273,184,171,5,8
С.ДЯДОВЦИ,312,114,13,185,125,114,11,0
С.ЕНЬОВЧЕ,172,135,2,35,162,135,7,20
С.ЖЪЛТУША,932,717,19,196,748,717,6,25
С.ИСКРА,221,64,10,147,76,64,9,3
С.КИТНИЦА,243,119,3,121,124,119,2,3
С.КРОЯЧЕВО,383,124,18,241,141,124,13,4
С.ЛАТИНКА,74,12,4,58,18,12,5,1
С.ЛЕВЦИ,268,92,7,169,108,92,11,5
С.ЛЕНИЩЕ,741,192,25,524,240,192,19,29
С.ЛЮБИНО,137,82,1,54,105,82,16,7
С.МАК,76,4,2,70,6,4,2,0
С.МЛЕЧИНО,1311,440,51,820,507,440,39,28
С.МУСЕВО,33,25,1,7,27,25,2,0
С.ПАДИНА,805,651,8,146,754,651,40,63
С.ПАСПАЛ,8,7,0,1,13,7,1,5
С.ПЕСНОПОЙ,20,10,0,10,13,10,1,2
С.ПРАВДОЛЮБ,455,224,17,214,244,224,16,4
С.РИБАРЦИ,128,47,5,76,50,47,2,1
С.РОДОПСКО,109,37,3,69,50,37,13,0
С.РУСАЛСКО,101,52,6,43,66,52,6,8
С.СВЕТУЛКА,870,283,32,555,333,283,38,12
С.СЕДЛАРЦИ,101,75,2,24,86,75,6,5
С.СИНЧЕЦ,514,125,21,368,164,125,20,19
С.СПОЛУКА,79,37,5,37,52,37,5,10
С.СРЪНСКО,192,66,5,121,80,66,14,0
С.СТАР ЧИТАК,78,33,0,45,39,33,4,2
С.СТОЯНОВО,12,12,0,0,13,12,0,1
С.СУХОВО,229,125,7,97,143,125,7,11
С.ТЕМЕНУГА,374,72,13,289,80,72,5,3
С.ТЪРНА,259,98,10,151,103,98,5,0
С.ТЪРНОСЛИВКА,338,128,21,189,143,128,14,1
С.ХРОМИЦА,442,85,13,344,98,85,8,5
С.ЧЕРВЕНА СКАЛА,285,90,7,188,104,90,10,4
С.ЧЕРНИГОВО,484,160,9,315,186,160,11,15
С.ЧУБРИКА,618,192,11,415,237,192,20,25
С.ЯБЪЛКОВЕЦ,1044,290,40,714,331,290,26,15
ГР.ДЖЕБЕЛ,8601,3243,245,5113,3635,3243,233,159
С.АЛБАНЦИ,145,12,0,133,17,12,5,0
С.БРЕЖАНА,166,12,3,151,27,12,15,0
С.ВЕЛИКДЕНЧЕ,480,171,11,298,210,171,31,8
С.ВОДЕНИЧАРСКО,735,166,30,539,189,166,12,11
С.ВЪЛКОВИЧ,507,178,5,324,196,178,14,4
С.ГЕНЕРАЛ ГЕШЕВО,1051,246,15,790,270,246,14,10
С.ДОБРИНЦИ,479,149,8,322,170,149,11,10
С.ДУШИНКОВО,825,125,14,686,144,125,13,6
С.ЖЕЛЪДОВО,906,130,24,752,141,130,9,2
