С.ВИРОВСКО,208,156,32,20,331,156,143,32
С.ВЛАСАТИЦА,316,225,51,40,383,225,144,14
С.ВЪРБИЦА,427,363,25,39,435,363,42,30
С.ГОЛЯМО ПЕЩЕНЕ,408,362,25,21,582,362,178,42
С.ГОРНО ПЕЩЕНЕ,276,195,39,42,332,195,112,25
С.ДЕВЕНЕ,871,744,66,61,961,744,166,51
С.ЗГОРИГРАД,1743,1423,134,186,1563,1423,113,27
С.КОСТЕЛЕВО,722,588,79,55,769,588,159,22
С.ЛИЛЯЧЕ,1404,976,82,346,1364,976,331,57
С.ЛЮТАДЖИК,106,84,11,11,147,84,51,12
С.МАЛО ПЕЩЕНЕ,18,13,1,4,56,13,37,6
С.МРАМОРЕН,1016,734,66,216,867,734,99,34
С.НЕФЕЛА,633,578,22,33,685,578,91,16
С.ОХОДЕН,199,158,24,17,286,158,99,29
С.ПАВОЛЧЕ,663,566,39,58,651,566,62,23
С.ТИШЕВИЦА,485,421,28,36,536,421,76,39
С.ТРИ КЛАДЕНЦИ,770,665,30,75,801,665,89,47
С.ЧЕЛОПЕК,439,358,53,28,459,358,86,15
С.ЧИРЕН,610,473,85,52,933,473,420,40
ГР.КОЗЛОДУЙ,12434,10951,130,1353,12939,10951,184,1804
С.БУТАН,2990,2655,74,261,2848,2655,37,156
С.ГЛОЖЕНЕ,2754,2499,53,202,2703,2499,67,137
С.КРИВА БАРА,364,326,9,29,419,326,27,66
С.ХЪРЛЕЦ,2059,1768,103,188,1953,1768,54,131
ГР.КРИВОДОЛ,3359,2751,107,501,3049,2751,23,275
С.БАУРЕНЕ,321,269,17,35,402,269,12,121
С.БОТУНЯ,120,92,2,26,204,92,1,111
С.ГАЛАТИН,537,438,10,89,658,438,24,196
С.ГЛАВАЦИ,205,152,6,47,227,152,2,73
С.ГОЛЕМО БАБИНО,199,165,1,33,294,165,17,112
С.ГРАДЕШНИЦА,370,312,2,56,471,312,12,147
С.ДОБРУША,101,80,8,13,158,80,3,75
С.КРАВОДЕР,693,619,8,66,860,619,9,232
С.ЛЕСУРА,726,599,6,121,895,599,13,283
С.ОСЕН,147,130,0,17,280,130,21,129
С.ПУДРИЯ,569,449,3,117,642,449,9,184
С.РАКЕВО,656,516,17,123,1012,516,36,460
С.УРОВЕНЕ,101,88,1,12,189,88,5,96
С.ФУРЕН,169,137,1,31,261,137,2,122
ГР.МЕЗДРА,11780,9345,946,1489,10025,9345,229,451
С.БОДЕНЕЦ,555,450,49,56,568,450,83,35
С.БРУСЕН,420,340,23,57,479,340,97,42
С.ВЪРБЕШНИЦА,286,240,15,31,403,240,34,129
С.ГОРНА БЕШОВИЦА,95,86,5,4,163,86,35,42
С.ГОРНА КРЕМЕНА,398,336,29,33,425,336,48,41
С.ДОЛНА КРЕМЕНА,497,440,21,36,562,440,70,52
С.ДЪРМАНЦИ,350,274,37,39,412,274,107,31
С.ЕЛИСЕЙНА,341,300,5,36,343,300,11,32
С.ЗВЕРИНО,1586,1390,29,167,1553,1390,53,110
С.ЗЛИДОЛ,88,81,2,5,94,81,5,8
С.ИГНАТИЦА,518,453,15,50,482,453,10,19
С.КАЛЕН,63,55,2,6,90,55,22,13
С.КРАПЕЦ,359,305,17,37,439,305,52,82
С.КРЕТА,212,166,23,23,206,166,30,10
С.ЛИК,256,217,17,22,403,217,115,71
С.ЛЮТИБРОД,265,215,16,34,294,215,26,53
С.ЛЮТИДОЛ,149,124,11,14,221,124,30,67
С.МОРАВИЦА,681,584,29,68,708,584,46,78
С.ОСЕЛНА,415,348,5,62,412,348,17,47
С.ОСЛЕН КРИВОДОЛ,83,70,5,8,99,70,23,6
С.ОЧИНДОЛ,118,112,2,4,133,112,7,14
С.РЕБЪРКОВО,280,234,19,27,320,234,40,46
С.РУСКА БЕЛА,288,238,8,42,371,238,38,95
С.СТАРО СЕЛО,81,67,7,7,104,67,18,19
С.ТИПЧЕНИЦА,305,242,18,45,389,242,69,78
С.ЦАКОНИЦА,47,38,3,6,72,38,24,10
С.ЦАРЕВЕЦ,271,229,21,21,310,229,40,41
ГР.МИЗИЯ,3148,2667,26,455,2870,2667,23,180
С.ВОЙВОДОВО,224,186,10,28,204,186,6,12
С.КРУШОВИЦА,1477,1288,29,160,1454,1288,27,139
С.ЛИПНИЦА,633,555,10,68,729,555,25,149
С.САРАЕВО,24,19,2,3,25,19,4,2
С.СОФРОНИЕВО,1293,1070,21,202,1203,1070,13,120
ГР.ОРЯХОВО,5410,4793,86,531,5060,4793,35,232
С.ГАЛОВО,239,208,7,24,239,208,7,24
С.ГОРНИ ВАДИН,225,176,2,47,253,176,3,74
С.ДОЛНИ ВАДИН,138,121,3,14,147,121,1,25
С.ЛЕСКОВЕЦ,556,487,8,61,543,487,33,23
С.ОСТРОВ,1313,1142,10,161,1287,1142,20,125
С.СЕЛАНОВЦИ,3492,3135,28,329,3399,3135,45,219
ГР.РОМАН,3147,2575,149,423,2824,2575,39,210
С.ДОЛНА БЕШОВИЦА,174,148,5,21,237,148,10,79
С.КАМЕНО ПОЛЕ,604,547,4,53,688,547,11,130
С.КАРАШ,22,19,1,2,73,19,9,45
С.КУНИНО,395,327,7,61,448,327,16,105
С.КУРНОВО,111,104,0,7,170,104,2,64
С.МАРКОВО РАВНИЩЕ,2,2,0,0,2,2,0,0
С.РАДОВЕНЕ,360,315,8,37,364,315,17,32
С.СИНЬО БЪРДО,350,291,11,48,447,291,25,131
С.СРЕДНИ РЪТ,4,2,1,1,14,2,7,5
С.СТОЯНОВЦИ,104,87,0,17,123,87,14,22
С.СТРУПЕЦ,248,208,11,29,346,208,30,108
С.ХУБАВЕНЕ,250,209,15,26,312,209,32,71
С.БОТЕВО,60,39,1,20,62,39,1,22
С.БЪРЗИНА,218,174,7,37,237,174,3,60
С.МАНАСТИРИЩЕ,980,758,31,191,955,758,17,180
С.МИХАЙЛОВО,975,850,3,122,1060,850,15,195
С.РОГОЗЕН,927,784,9,134,905,784,10,111
С.ХАЙРЕДИН,1305,1072,22,211,1290,1072,27,191
ГР.ГАБРОВО,63314,53706,2101,7507,56000,53706,366,1928
С.АНГЕЛОВ,17,15,2,0,41,15,25,1
С.АРМЕНИТЕ,58,44,10,4,113,44,66,3
С.БАЕВЦИ,0,0,0,0,8,0,8,0
С.БАЛАНИТЕ,16,10,4,2,20,10,8,2
С.БАЛИНОВЦИ,10,8,1,1,17,8,8,1
С.БАНКОВЦИ,8,7,1,0,13,7,6,0
С.БЕКРИИТЕ,2,2,0,0,4,2,2,0
С.БЕЛОМЪЖИТЕ,3,2,0,1,14,2,8,4
С.БОБЕВЦИ,3,3,0,0,5,3,2,0
С.БОГДАНЧОВЦИ,18,11,5,2,30,11,17,2
С.БОЖЕНЦИТЕ,18,14,2,2,38,14,9,15
С.БОЙНОВЦИ,10,7,2,1,12,7,5,0
С.БОЙЧЕТА,1,0,1,0,0,0,0,0
С.БОЛТАТА,2,2,0,0,3,2,1,0
С.БОРИКИ,80,60,13,7,164,60,92,12
С.БОРСКОТО,3,3,0,0,6,3,2,1
С.БРЪНЕЦИТЕ,24,17,6,1,39,17,22,0
С.БЯЛКОВО,2,1,1,0,5,1,4,0
С.ВЕЛКОВЦИ,46,36,3,7,94,36,48,10
С.ВЕТРОВО,0,0,0,0,1,0,1,0
С.ВЛАЙЧОВЦИ,9,5,4,0,15,5,9,1
С.ВРАБЦИТЕ,7,6,1,0,12,6,5,1
С.ВРАНИЛОВЦИ,246,213,16,17,321,213,94,14
С.ВЪЛКОВ ДОЛ,2,2,0,0,2,2,0,0
С.ГАЙТАНИТЕ,11,10,0,1,26,10,14,2
С.ГАРВАН,44,36,4,4,57,36,21,0
С.ГЕНОВЦИ,2,0,2,0,4,0,4,0
С.ГЕНЧОВЦИ,8,5,3,0,15,5,9,1
С.ГЕРГИНИ,92,81,4,7,134,81,45,8
С.ГЛЕДАЦИ,50,45,4,1,74,45,25,4
С.ГОРНОВА МОГИЛА,3,3,0,0,9,3,6,0
С.ГРЪБЛЕВЦИ,9,9,0,0,15,9,5,1
С.ГЪБЕНЕ,203,169,23,11,221,169,39,13
С.ДЕБЕЛ ДЯЛ,28,27,0,1,93,27,59,7
С.ДЖУМРИИТЕ,5,2,3,0,4,2,2,0
С.ДИВЕЦИ,8,8,0,0,12,8,4,0
С.ДОНИНО,134,116,9,9,167,116,45,6
С.ДРАГАНОВЦИ,299,264,17,18,371,264,99,8
С.ДРАГАНЧЕТАТА,4,4,0,0,18,4,8,6
С.ДРАГИЕВЦИ,30,25,4,1,44,25,17,2
С.ДРАГОМАНИ,0,0,0,0,9,0,7,2
С.ДУМНИЦИ,18,17,0,1,56,17,35,4
С.ЕЗЕРОТО,1,1,0,0,17,1,16,0
С.ЖИВКО,5,0,5,0,4,0,4,0
С.ЖЪЛТЕШ,269,226,26,17,286,226,56,4
С.ЗДРАВКОВЕЦ,25,12,8,5,49,12,33,4
С.ЗЕЛЕНО ДЪРВО,10,5,1,4,30,5,18,7
С.ЗЛАТЕВЦИ,42,36,6,0,62,36,24,2
С.ИВАНИЛИ,8,8,0,0,12,8,4,0
С.ИВАНКОВЦИ,9,8,0,1,27,8,18,1
С.ИГЛИКА,3,2,1,0,6,2,4,0
С.ИЗТОЧНИК,6,6,0,0,18,6,12,0
С.КАМЕЩИЦА,35,30,2,3,48,30,15,3
С.КАРАЛИ,0,0,0,0,10,0,8,2
С.КИЕВЦИ,77,63,9,5,124,63,59,2
С.КМЕТОВЦИ,37,21,9,7,61,21,31,9
С.КМЕТЧЕТА,1,1,0,0,9,1,3,5
С.КОЗИ РОГ,21,16,3,2,45,16,25,4
С.КОЛИШОВЦИ,0,0,0,0,10,0,5,5
С.КОПЧЕЛИИТЕ,63,46,3,14,74,46,26,2
С.КОСТАДИНИТЕ,5,5,0,0,12,5,5,2
С.КОСТЕНКОВЦИ,26,18,8,0,51,18,18,15
С.ЛЕСИЧАРКА,50,44,4,2,83,44,28,11
С.ЛОЗА,28,22,4,2,33,22,10,1
С.МАЛИНИ,19,15,2,2,23,15,8,0
С.МАЛУША,1,1,0,0,6,1,5,0
С.МЕЖДЕНИ,19,16,3,0,43,16,23,4
С.МЕЧКОВИЦА,6,3,2,1,12,3,9,0
С.МИЛКОВЦИ,34,27,7,0,32,27,5,0
С.МИХАЙЛОВЦИ,14,13,0,1,23,13,9,1
С.МИЧКОВЦИ,26,18,6,2,44,18,26,0
С.МРАХОРИ,17,16,1,0,38,16,22,0
С.МУЗГА,117,95,16,6,121,95,23,3
С.НИКОЛЧОВЦИ,28,26,2,0,37,26,9,2
С.НОВАКОВЦИ,87,74,11,2,134,74,52,8
С.ОВОЩАРЦИ,0,0,0,0,5,0,5,0
С.ОРЛОВЦИ,14,9,2,3,39,9,29,1
С.ПАРЧОВЦИ,21,10,9,2,15,10,5,0
С.ПЕЙОВЦИ,10,9,1,0,9,9,0,0
С.ПЕНКОВЦИ,4,3,1,0,9,3,5,1
С.ПЕТРОВЦИ,0,0,0,0,4,0,4,0
С.ПЕЦОВЦИ,19,17,2,0,25,17,8,0
С.ПОПАРИ,0,0,0,0,3,0,3,0
С.ПОПОВЦИ,473,398,41,34,482,398,74,10
С.ПОТОК,5,5,0,0,7,5,2,0
С.ПРАХАЛИ,29,27,2,0,50,27,17,6
С.ПРОДАНОВЦИ,6,3,0,3,3,3,0,0
С.ПЪРТЕВЦИ,2,0,0,2,3,0,3,0
С.РАЙНОВЦИ,68,58,7,3,100,58,36,6
С.РАХОВЦИ,32,27,2,3,45,27,18,0
С.РАЧЕВЦИ,9,7,2,0,22,7,11,4
С.РУЙЧОВЦИ,1,1,0,0,8,1,7,0
С.РЯЗКОВЦИ,32,22,4,6,49,22,26,1
С.СВИНАРСКИ ДОЛ,4,4,0,0,7,4,3,0
С.СЕДЯНКОВЦИ,22,20,0,2,36,20,16,0
С.СЕЙКОВЦИ,2,2,0,0,4,2,1,1
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,10,10,0,0,21,10,10,1
С.СОЛАРИ,6,6,0,0,8,6,1,1
С.СПАНЦИ,5,5,0,0,9,5,4,0
С.СПАСОВЦИ,5,5,0,0,9,5,4,0
С.СТАРИЛКОВЦИ,2,2,0,0,4,2,2,0
С.СТЕФАНОВО,3,2,1,0,7,2,5,0
С.СТОЕВЦИ,62,55,6,1,101,55,44,2
С.СТОЙКОВЦИ,8,8,0,0,11,8,3,0
С.СТОЙЧОВЦИ,18,12,2,4,19,12,4,3
С.СТОМАНЕЦИТЕ,7,7,0,0,29,7,14,8
С.СЪБОТКОВЦИ,31,23,6,2,43,23,9,11
С.ТОДОРОВЦИ,1,1,0,0,10,1,9,0
С.ТОДОРЧЕТА,4,4,0,0,11,4,4,3
С.ТОРБАЛЪЖИТЕ,1,1,0,0,23,1,22,0
С.ТРАПЕСКОВЦИ,6,2,1,3,8,2,4,2
С.ТРЪНИТО,104,84,15,5,147,84,60,3
С.УЗУНИТЕ,2,2,0,0,11,2,7,2
С.ФЪРГОВЦИ,11,9,2,0,26,9,12,5
С.ХАРАЧЕРИТЕ,9,7,2,0,26,7,14,5
С.ЦВЯТКОВЦИ,1,1,0,0,13,1,9,3
С.ЧАВЕИ,13,10,3,0,29,10,16,3
С.ЧАРКОВО,162,143,9,10,161,143,15,3
С.ЧЕРВЕНА ЛОКВА,3,1,1,1,2,1,1,0
С.ЧЕРНЕВЦИ,9,3,2,4,12,3,5,4
С.ЧИТАКОВЦИ,7,7,0,0,9,7,2,0
С.ЧУКИЛИТЕ,7,4,2,1,11,4,7,0
С.ШАРАНИ,1,1,0,0,5,1,4,0
С.ШИПЧЕНИТЕ,2,2,0,0,10,2,8,0
С.ЯВОРЕЦ,726,586,31,109,687,586,47,54
С.ЯНКОВЦИ,84,74,6,4,130,74,50,6
С.ЯСЕНИТЕ,6,6,0,0,18,6,12,0
ГР.ДРЯНОВО,7952,6999,140,813,7452,6999,25,428
С.БАЛВАНЦИТЕ,2,0,0,2,2,0,2,0
С.БУЧУКОВЦИ,2,2,0,0,6,2,0,4
С.ГАНЧОВЕЦ,126,105,7,14,153,105,17,31
С.ГЕНЯ,2,1,0,1,9,1,0,8
С.ГЕША,6,5,0,1,12,5,1,6
С.ГЛУШКА,3,1,0,2,8,1,4,3
С.ГОЗДЕЙКА,7,4,1,2,12,4,2,6
С.ГОЛЕМИ БЪЛГАРЕНИ,0,0,0,0,3,0,1,2
С.ГОРНИ ВЪРПИЩА,1,1,0,0,7,1,0,6
С.ГОСТИЛИЦА,213,184,7,22,265,184,28,53
С.ДЕНЧЕВЦИ,5,4,0,1,18,4,4,10
С.ДЛЪГНЯ,11,5,1,5,52,5,2,45
С.ДОБРЕНИТЕ,1,1,0,0,1,1,0,0
С.ДОЛНИ ВЪРПИЩА,0,0,0,0,1,0,0,1
С.ДОЛНИ ДРАГОЙЧА,2,1,0,1,3,1,0,2
С.ДОЧА,1,1,0,0,3,1,0,2
С.ЗАЯ,21,17,0,4,30,17,3,10
С.ИГНАТОВЦИ,1,0,0,1,0,0,0,0
С.ИСКРА,2,2,0,0,6,2,4,0
С.КАЛОМЕН,7,6,0,1,8,6,1,1
С.КАРАИВАНЦА,17,9,7,1,21,9,1,11
С.КАТРАНДЖИИ,15,12,0,3,41,12,2,27
С.КЕРЕКА,14,13,0,1,63,13,2,48
С.КОСАРКА,33,24,1,8,42,24,4,14
С.КРЪНЧА,1,1,0,0,5,1,1,3
С.КУМАНИТЕ,4,3,0,1,16,3,3,10
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,2,0,1,1
С.МАНОЯ,34,19,4,11,41,19,7,15
С.ПЕЙНА,3,2,0,1,4,2,0,2
С.ПЕТКОВЦИ,0,0,0,0,1,0,1,0
С.РАДАНЧЕТО,5,5,0,0,8,5,3,0
С.РАДОВЦИ,110,105,0,5,112,105,1,6
С.РИТЯ,0,0,0,0,3,0,0,3
С.РУНЯ,8,5,0,3,24,5,5,14
С.РУСИНОВЦИ,3,3,0,0,5,3,0,2
С.САЛАСУКА,6,3,0,3,4,3,1,0
С.СКАЛСКО,50,39,5,6,85,39,36,10
С.СЛАВЕЙКОВО,29,20,7,2,33,20,2,11
С.СОКОЛОВО,15,12,1,2,36,12,2,22
С.СЯРОВЦИ,0,0,0,0,14,0,4,10
С.ТУРКИНЧА,10,9,0,1,30,9,1,20
С.ЦАРЕВА ЛИВАДА,566,495,20,51,610,495,24,91
С.ЧУКОВО,10,9,0,1,24,9,4,11
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,29,28,0,1,62,28,2,32
ГР.СЕВЛИЕВО,25445,21690,1607,2148,23368,21690,501,1177
С.АГАТОВО,308,244,26,38,347,244,68,35
С.БАТОШЕВО,877,700,53,124,852,700,88,64
С.БЕРИЕВО,211,170,11,30,263,170,30,63
С.БОАЗЪТ,16,11,2,3,29,11,16,2
С.БОГАТОВО,303,245,26,32,418,245,143,30
С.БУРЯ,149,106,14,29,159,106,4,49
С.ВАЛЕВЦИ,10,8,1,1,17,8,3,6
С.ВОЙНИШКА,0,0,0,0,16,0,16,0
С.ГОРНА РОСИЦА,552,425,54,73,640,425,109,106
С.ГРАДИЩЕ,80,56,16,8,123,56,42,25
С.ГРАДНИЦА,1145,1018,45,82,1184,1018,85,81
С.ДАМЯНОВО,376,273,53,50,436,273,95,68
С.ДЕБЕЛЦОВО,2,0,2,0,3,0,0,3
С.ДИСМАНИЦА,1,0,1,0,2,0,2,0
С.ДОБРОМИРКА,585,473,41,71,644,473,80,91
С.ДУШЕВО,1586,1284,51,251,1441,1284,104,53
С.ДУШЕВСКИ КОЛИБИ,9,8,1,0,12,8,4,0
С.ЕНЕВ РЪТ,6,6,0,0,14,6,5,3
С.ИДИЛЕВО,98,67,6,25,126,67,34,25
С.КАРАМИЧЕВЦИ,22,17,1,4,18,17,0,1
С.КАСТЕЛ,12,10,1,1,16,10,2,4
С.КОРИЯТА,5,5,0,0,6,5,1,0
С.КОРМЯНСКО,581,518,35,28,687,518,115,54
С.КРАМОЛИН,380,336,31,13,439,336,38,65
С.КРУШЕВО,418,372,20,26,544,372,118,54
С.КРЪВЕНИК,175,110,53,12,197,110,60,27
С.КУПЕН,17,16,0,1,23,16,2,5
С.ЛОВНИДОЛ,154,119,19,16,214,119,33,62
С.МАЛКИ ВЪРШЕЦ,119,92,20,7,165,92,43,30
С.МЛАДЕН,79,63,9,7,118,63,35,20
С.МЛЕЧЕВО,66,57,6,3,105,57,32,16
С.ПЕТКО СЛАВЕЙКОВ,1131,982,54,95,1086,982,57,47
С.ПОПСКА,23,18,2,3,22,18,3,1
С.РЯХОВЦИТЕ,1413,1246,39,128,1402,1246,114,42
С.СЕЛИЩЕ,80,66,11,3,92,66,15,11
С.СЕННИК,618,477,81,60,651,477,130,44
С.СТОКИТЕ,164,124,23,17,235,124,66,45
С.СТОЛЪТ,211,167,19,25,268,167,72,29
С.ТАБАШКА,36,25,2,9,49,25,9,15
С.ТУМБАЛОВО,56,42,10,4,55,42,9,4
С.ТЪРХОВО,52,46,4,2,90,46,13,31
С.УГОРЕЛЕЦ,22,17,4,1,24,17,4,3
С.ХИРЕВО,124,96,5,23,159,96,50,13
С.ШОПИТЕ,0,0,0,0,4,0,4,0
С.ШУМАТА,995,824,54,117,923,824,59,40
ГР.ПЛАЧКОВЦИ,1701,1423,70,208,1532,1423,53,56
ГР.ТРЯВНА,9701,8323,156,1222,8874,8323,91,460
С.АЗМАНИТЕ,5,4,1,0,4,4,0,0
С.АРМЯНКОВЦИ,1,1,0,0,6,1,2,3
С.БАНГЕЙЦИ,21,14,6,1,28,14,10,4
С.БАХРЕЦИ,4,2,1,1,7,2,5,0
С.БЕЛИЦА,24,21,2,1,43,21,7,15
С.БИЖОВЦИ,6,2,4,0,3,2,1,0
С.БРЕЖНИЦИТЕ,3,2,1,0,5,2,0,3
С.БЪРДАРИТЕ,0,0,0,0,6,0,2,4
С.БЪРДЕНИ,2,2,0,0,9,2,3,4
С.ВЕЛЕНЦИ,1,1,0,0,5,1,3,1
С.ВЕЛЧОВЦИ,1,1,0,0,2,1,0,1
С.ВОЙНИЦИТЕ,0,0,0,0,1,0,0,1
С.ГЕНЧОВЦИ,5,4,0,1,6,4,1,1
С.ГЛУТНИЦИТЕ,1,1,0,0,2,1,1,0
С.ГОРНИ ДАМЯНОВЦИ,1,1,0,0,5,1,2,2
С.ГОРНИ РАДКОВЦИ,2,2,0,0,2,2,0,0
С.ДИМИЕВЦИ,1,1,0,0,1,1,0,0
С.ДОБРЕВЦИ,9,8,0,1,14,8,3,3
С.ДОЛНИ ТОМЧЕВЦИ,4,4,0,0,5,4,0,1
С.ДОНКИНО,0,0,0,0,1,0,0,1
С.ДОНЧОВЦИ,5,5,0,0,7,5,0,2
С.ДРАГНЕВЦИ,1,0,1,0,8,0,2,6
С.ДРАНДАРИТЕ,0,0,0,0,9,0,3,6
С.ЕНЧОВЦИ,9,5,1,3,15,5,4,6
С.ЗЕЛЕНИКА,5,4,0,1,5,4,0,1
С.ЙОВОВЦИ,1,1,0,0,2,1,0,1
С.КАШЕНЦИ,0,0,0,0,6,0,2,4
С.КЕРЕНИТЕ,0,0,0,0,1,0,0,1
С.КИСЕЛКОВЦИ,1,1,0,0,1,1,0,0
С.КИСИЙЦИТЕ,30,21,1,8,27,21,4,2
С.КОЙЧОВЦИ,0,0,0,0,2,0,2,0
С.КОНАРСКОТО,2,0,0,2,0,0,0,0
С.КРЕСЛЮВЦИ,2,1,0,1,2,1,1,0
С.КРЪСТЕЦ,7,2,2,3,12,2,2,8
С.МАЛКИ СТАНЧОВЦИ,3,3,0,0,7,3,0,4
С.МАНЕВЦИ,8,6,1,1,7,6,1,0
С.МАРУЦЕКОВЦИ,2,2,0,0,3,2,0,1
С.МАТЕШОВЦИ,0,0,0,0,1,0,0,1
С.МИЛЕВЦИ,6,6,0,0,9,6,3,0
С.МРЪЗЕЦИ,6,6,0,0,8,6,0,2
С.НИКОЛАЕВО,6,3,1,2,6,3,1,2
С.НОЖЕРИТЕ,0,0,0,0,1,0,1,0
С.НОСЕИТЕ,1,0,1,0,0,0,0,0
С.ОКОЛИИТЕ,6,6,0,0,13,6,5,2
С.ОШАНИТЕ,0,0,0,0,2,0,2,0
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,12,10,1,1,43,10,25,8
С.РАДЕВЦИ,37,24,8,5,33,24,3,6
С.РАДИНО,6,5,0,1,7,5,2,0
С.РАЙНУШКОВЦИ,0,0,0,0,2,0,2,0
С.РАЛЕВЦИ,1,0,0,1,1,0,1,0
С.РАШОВИТЕ,0,0,0,0,2,0,2,0
С.РУЕВЦИ,3,1,2,0,2,1,1,0
С.СВИРЦИ,5,4,0,1,6,4,0,2
С.СЕЧЕН КАМЪК,4,3,1,0,4,3,0,1
С.СКОРЦИТЕ,0,0,0,0,4,0,1,3
С.СЛИВОВО,1,0,1,0,0,0,0,0
С.СТАНЧОВ ХАН,15,8,5,2,13,8,4,1
С.ТОДОРЕЦИТЕ,3,3,0,0,4,3,0,1
С.ТОМЧЕВЦИ,1,1,0,0,1,1,0,0
С.ФЪРЕВЦИ,0,0,0,0,3,0,0,3
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,5,5,0,0,7,5,0,2
С.ЧАКАЛИТЕ,9,6,1,2,7,6,0,1
С.ЧЕРНОВРЪХ,46,38,4,4,71,38,15,18
С.ЯВОР,3,1,2,0,2,1,1,0
ГР.БАЛЧИК,13438,11386,340,1712,12494,11386,141,967
С.БЕЗВОДИЦА,350,301,6,43,392,301,4,87
С.БОБОВЕЦ,170,73,19,78,109,73,13,23
С.БРЯСТОВО,9,1,6,2,2,1,1,0
С.ГУРКОВО,474,379,47,48,530,379,95,56
С.ДРОПЛА,275,210,7,58,247,210,10,27
С.ДЪБРАВА,144,123,7,14,173,123,12,38
С.ЗМЕЕВО,205,161,4,40,230,161,9,60
С.КАРВУНА,0,0,0,0,1,0,0,1
С.КРАНЕВО,670,566,11,93,1194,566,33,595
С.КРЕМЕНА,156,136,15,5,151,136,11,4
С.ЛЯХОВО,496,398,18,80,435,398,29,8
С.ОБРОЧИЩЕ,2360,2098,70,192,2380,2098,55,227
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,60,0,7,53
С.ПРЕСПА,218,187,1,30,243,187,10,46
С.РОГАЧЕВО,184,141,11,32,293,141,37,115
С.СЕНОКОС,583,500,25,58,581,500,19,62
С.СОКОЛОВО,1026,785,29,212,923,785,66,72
С.СТРАЖИЦА,480,412,24,44,555,412,62,81
С.ТРИГОРЦИ,128,104,19,5,141,104,25,12
С.ХРАБРОВО,53,36,7,10,61,36,7,18
С.ЦАРИЧИНО,110,86,17,7,159,86,43,30
С.ЦЪРКВА,268,226,15,27,319,226,9,84
ГР.ГЕНЕРАЛ ТОШЕВО,7176,6227,151,798,6542,6227,69,246
С.АЛЕКСАНДЪР СТАМБОЛИЙСКИ,26,22,0,4,27,22,3,2
С.БАЛКАНЦИ,54,36,10,8,58,36,5,17
С.БЕЖАНОВО,59,53,3,3,75,53,4,18
С.ВАСИЛЕВО,387,331,21,35,370,331,18,21
С.ВЕЛИКОВО,32,26,1,5,42,26,3,13
С.ВИЧОВО,7,6,0,1,16,6,0,10
С.ГОРИЦА,107,100,4,3,118,100,7,11
С.ГРАДИНИ,26,23,0,3,48,23,3,22
С.ДЪБОВИК,101,80,0,21,121,80,1,40
С.ЖИТЕН,135,113,3,19,162,113,5,44
С.ЗОГРАФ,73,65,3,5,90,65,5,20
С.ИЗВОРОВО,220,168,8,44,206,168,8,30
С.ЙОВКОВО,861,284,2,575,299,284,1,14
С.КАЛИНА,46,41,0,5,80,41,12,27
С.КАРДАМ,930,787,22,121,841,787,15,39
С.КОНАРЕ,25,22,1,2,25,22,0,3
С.КРАИЩЕ,2,0,0,2,6,0,0,6
С.КРАСЕН,202,154,9,39,185,154,3,28
С.КЪПИНОВО,385,156,5,224,206,156,19,31
С.ЛОЗНИЦА,9,8,0,1,19,8,5,6
С.ЛЮЛЯКОВО,738,461,13,264,499,461,22,16
С.МАЛИНА,193,136,6,51,168,136,10,22
С.ОГРАЖДЕН,10,9,0,1,10,9,0,1
С.ПЕТЛЕШКОВО,218,151,14,53,201,151,29,21
С.ПИСАРОВО,94,47,4,43,60,47,11,2
С.ПЛЕНИМИР,57,40,9,8,63,40,11,12
С.ПРЕСЕЛЕНЦИ,234,190,9,35,234,190,10,34
С.ПРИСАД,500,433,5,62,465,433,13,19
С.ПЧЕЛАРОВО,559,495,13,51,553,495,8,50
С.РАВНЕЦ,288,213,3,72,249,213,18,18
С.РОГОЗИНА,165,129,4,32,147,129,2,16
С.РОСЕН,62,56,2,4,64,56,0,8
С.РОСИЦА,444,273,4,167,298,273,3,22
С.СИРАКОВО,49,45,3,1,64,45,1,18
С.СНОП,68,56,1,11,86,56,0,30
С.СНЯГОВО,313,151,9,153,156,151,1,4
С.СПАСОВО,976,841,16,119,901,841,13,47
С.СРЕДИНА,62,52,6,4,67,52,3,12
С.СЪРНИНО,57,39,1,17,44,39,0,5
С.УЗОВО,7,6,1,0,12,6,2,4
С.ЧЕРНООКОВО,191,174,2,15,232,174,25,33
С.АЛЦЕК,451,377,21,53,422,377,24,21
С.БАТОВО,714,559,5,150,641,559,13,69
С.БДИНЦИ,56,52,2,2,78,52,1,25
С.БЕНКОВСКИ,2436,831,6,1599,868,831,5,32
С.БОГДАН,132,92,4,36,153,92,4,57
С.БОЖУРОВО,1433,843,11,579,930,843,11,76
С.БРАНИЩЕ,431,284,6,141,421,284,16,121
С.ВЕДРИНА,643,389,1,253,608,389,12,207
