С.ГРАНИЧАК,12,10,2,0,17,10,3,4
С.ДЪБРАВКА,56,49,4,3,63,49,9,5
С.КРАЧИМИР,20,20,0,0,26,20,4,2
С.ОШАНЕ,67,60,1,6,71,60,5,6
С.ПРАУЖДА,68,58,5,5,76,58,8,10
С.ПРОЛАЗНИЦА,13,10,2,1,13,10,3,0
С.РАБИША,266,231,1,34,294,231,4,59
С.РАЯНОВЦИ,107,95,0,12,119,95,7,17
С.САЛАШ,139,121,6,12,183,121,30,32
С.СЛИВОВНИК,16,15,1,0,20,15,5,0
С.СТАКЕВЦИ,162,151,5,6,266,151,28,87
С.СТРУИНДОЛ,16,16,0,0,25,16,3,6
С.ЧИФЛИК,69,64,3,2,109,64,25,20
С.БОЙНИЦА,450,400,5,45,566,400,3,163
С.БОРИЛОВЕЦ,207,190,2,15,249,190,3,56
С.ГРАДСКОВСКИ КОЛИБИ,43,32,1,10,63,32,0,31
С.КАНИЦ,10,10,0,0,14,10,0,4
С.ПЕРИЛОВЕЦ,54,53,1,0,84,53,1,30
С.РАБРОВО,408,365,2,41,421,365,2,54
С.ШИПИКОВА МАХАЛА,6,5,0,1,6,5,0,1
С.ШИШЕНЦИ,112,105,2,5,160,105,4,51
ГР.БРЕГОВО,2692,2399,30,263,2665,2399,12,254
С.БАЛЕЙ,417,387,3,27,469,387,11,71
С.ВРЪВ,349,326,1,22,406,326,5,75
С.ГЪМЗОВО,682,629,3,50,706,629,3,74
С.ДЕЛЕЙНА,296,274,3,19,364,274,0,90
С.КАЛИНА,15,15,0,0,35,15,0,20
С.КОСОВО,435,392,4,39,430,392,1,37
С.КУДЕЛИН,401,374,1,26,422,374,12,36
С.РАКИТНИЦА,424,384,1,39,466,384,1,81
С.ТИЯНОВЦИ,77,74,0,3,163,74,1,88
ГР.ВИДИН,64609,52602,1882,10125,54592,52602,577,1413
ГР.ДУНАВЦИ,2828,2504,54,270,2682,2504,124,54
С.АКАЦИЕВО,79,74,3,2,107,74,32,1
С.АНТИМОВО,573,521,14,38,601,521,73,7
С.БЕЛА РАДА,521,471,31,19,552,471,75,6
С.БОТЕВО,41,39,1,1,71,39,25,7
С.БУКОВЕЦ,721,637,48,36,712,637,55,20
С.ВОЙНИЦА,82,67,14,1,103,67,34,2
С.ВЪРТОП,65,62,2,1,79,62,12,5
С.ГАЙТАНЦИ,86,75,9,2,96,75,18,3
С.ГЕНЕРАЛ МАРИНОВО,125,108,9,8,154,108,41,5
С.ГОМОТАРЦИ,790,606,67,117,712,606,91,15
С.ГРАДЕЦ,1413,1285,54,74,1404,1285,97,22
С.ДИНКОВИЦА,108,99,6,3,148,99,47,2
С.ДОЛНИ БОШНЯК,65,61,0,4,73,61,11,1
С.ДРУЖБА,207,168,21,18,202,168,29,5
С.ЖЕГЛИЦА,165,151,8,6,200,151,42,7
С.ИВАНОВЦИ,79,68,6,5,100,68,27,5
С.ИНОВО,628,543,37,48,657,543,111,3
С.КАЛЕНИК,238,190,23,25,248,190,52,6
С.КАПИТАНОВЦИ,1149,987,46,116,1088,987,80,21
С.КОШАВА,399,356,18,25,433,356,59,18
С.КУТОВО,832,737,33,62,811,737,65,9
С.МАЙОР УЗУНОВО,282,260,11,11,329,260,64,5
С.НОВОСЕЛЦИ,709,602,50,57,828,602,201,25
С.ПЕШАКОВО,70,66,1,3,88,66,21,1
С.ПЛАКУДЕР,76,57,14,5,87,57,27,3
С.ПОКРАЙНА,1349,1203,45,101,1274,1203,51,20
С.РУПЦИ,120,111,5,4,158,111,39,8
С.СИНАГОВЦИ,341,314,8,19,428,314,101,13
С.СЛАНА БАРА,388,367,6,15,554,367,178,9
С.СЛАНОТРЪН,563,487,37,39,548,487,51,10
С.ТЪРНЯНЕ,149,122,12,15,148,122,21,5
С.ЦАР СИМЕОНОВО,75,64,4,7,115,64,48,3
ГР.ГРАМАДА,1614,1416,7,191,1577,1416,2,159
С.БОЯНОВО,2,2,0,0,8,2,0,6
С.БРАНКОВЦИ,95,85,0,10,132,85,0,47
С.ВОДНА,39,34,0,5,71,34,1,36
С.МЕДЕШЕВЦИ,36,34,0,2,58,34,0,24
С.МИЛЧИНА ЛЪКА,25,23,0,2,61,23,0,38
С.СРАЦИМИРОВО,33,27,1,5,42,27,1,14
С.ТОШЕВЦИ,143,129,1,13,195,129,5,61
ГР.ДИМОВО,1279,1106,29,144,1240,1106,15,119
С.АРЧАР,2875,2589,12,274,2760,2589,7,164
С.БЕЛА,83,66,5,12,107,66,4,37
С.ВЛАДИЧЕНЦИ,44,35,0,9,76,35,3,38
С.ВОДНЯНЦИ,201,171,7,23,239,171,0,68
С.ВЪРБОВЧЕЦ,83,65,3,15,81,65,1,15
С.ДЪЛГО ПОЛЕ,9,7,0,2,23,7,0,16
С.ДЪРЖАНИЦА,112,78,1,33,81,78,1,2
С.ИЗВОР,237,211,3,23,312,211,14,87
С.КАРБИНЦИ,186,139,10,37,204,139,14,51
С.КЛАДОРУБ,28,26,0,2,44,26,4,14
С.КОСТИЧОВЦИ,57,47,3,7,90,47,2,41
С.ЛАГОШЕВЦИ,42,37,3,2,78,37,0,41
С.МАЛИ ДРЕНОВЕЦ,62,53,3,6,63,53,3,7
С.МЕДОВНИЦА,271,236,9,26,330,236,9,85
С.ОРЕШЕЦ,0,0,0,0,3,0,3,0
С.ОРЕШЕЦ (ГАРА ОРЕШЕЦ),847,740,10,97,830,740,20,70
С.ОСТРОКАПЦИ,68,62,1,5,91,62,11,18
С.СЕПТЕМВРИЙЦИ,224,201,4,19,242,201,2,39
С.СКОМЛЯ,16,14,1,1,45,14,0,31
С.ШИПОТ,27,16,9,2,49,16,0,33
С.ЯНЬОВЕЦ,14,12,0,2,25,12,0,13
С.ЯРЛОВИЦА,80,67,0,13,84,67,0,17
ГР.КУЛА,3647,3231,35,381,3465,3231,38,196
С.ГОЛЕМАНОВО,120,84,14,22,125,84,9,32
С.ИЗВОР МАХАЛА,93,73,6,14,105,73,5,27
С.КОСТА ПЕРЧЕВО,104,96,2,6,103,96,1,6
С.ПОЛЕТКОВЦИ,44,36,4,4,61,36,8,17
С.СТАРОПАТИЦА,366,323,11,32,368,323,9,36
С.ТОПОЛОВЕЦ,348,330,2,16,364,330,3,31
С.ЦАР-ПЕТРОВО,265,233,3,29,314,233,2,79
С.ЧИЧИЛ,58,52,0,6,84,52,2,30
С.ВЪЛЧЕК,52,47,0,5,66,47,0,19
С.КИРЕЕВО,178,165,0,13,242,165,3,74
С.МАКРЕШ,415,372,0,43,449,372,3,74
С.ПОДГОРЕ,229,204,2,23,258,204,5,49
С.РАКОВИЦА,508,462,6,40,565,462,0,103
С.ТОЛОВИЦА,37,33,2,2,57,33,0,24
С.ЦАР ШИШМАНОВО,116,97,2,17,134,97,1,36
С.ВИНАРОВО,776,712,0,64,811,712,3,96
С.НЕГОВАНОВЦИ,642,578,9,55,693,578,12,103
С.НОВО СЕЛО,1058,846,13,199,1131,846,7,278
С.ФЛОРЕНТИН,328,298,6,24,420,298,3,119
С.ЯСЕН,236,215,0,21,290,215,3,72
С.БЕЛО ПОЛЕ,881,771,12,98,882,771,25,86
С.ГЮРГИЧ,245,214,5,26,265,214,1,50
С.ДИНКОВО,151,110,7,34,145,110,3,32
С.ДРАЖИНЦИ,178,150,3,25,192,150,5,37
С.ДРЕНОВЕЦ,1483,1279,15,189,1458,1279,16,163
С.ПЛЕШИВЕЦ,204,177,3,24,251,177,13,61
С.РОГЛЕЦ,23,20,0,3,30,20,1,9
С.РУЖИНЦИ,951,762,67,122,864,762,18,84
С.ТОПОЛОВЕЦ,201,158,4,39,309,158,37,114
С.ЧЕРНО ПОЛЕ,294,227,6,61,274,227,3,44
С.ВЪРБОВО,95,69,0,26,117,69,3,45
С.ГОРНИ ЛОМ,783,727,7,49,778,727,0,51
С.ДОЛНИ ЛОМ,215,195,3,17,215,195,1,19
С.ПРОТОПОПИНЦИ,34,28,1,5,75,28,2,45
С.РЕПЛЯНА,149,128,2,19,163,128,5,30
С.СРЕДОГРИВ,124,102,1,21,123,102,0,21
С.ТЪРГОВИЩЕ,125,103,6,16,145,103,4,38
С.ЧУПРЕНЕ,547,479,7,61,565,479,12,74
С.БОРОВАН,2338,2040,22,276,2618,2040,24,554
С.ДОБРОЛЕВО,918,728,17,173,864,728,19,117
С.МАЛОРАД,2040,1693,24,323,1927,1693,12,222
С.НИВЯНИН,399,323,11,65,464,323,11,130
С.СИРАКОВО,225,168,2,55,279,168,10,101
ГР.БЯЛА СЛАТИНА,14342,12502,391,1449,13158,12502,158,498
С.АЛТИМИР,1281,1117,31,133,1216,1117,13,86
С.БУКОВЕЦ,205,181,4,20,264,181,13,70
С.БЪРДАРСКИ ГЕРАН,838,699,16,123,761,699,15,47
С.БЪРКАЧЕВО,809,722,27,60,830,722,59,49
С.ВРАНЯК,407,361,20,26,429,361,37,31
С.ГАБАРЕ,1152,1022,13,117,1146,1022,21,103
С.ГАЛИЧЕ,2037,1806,36,195,1971,1806,36,129
С.ДРАШАН,173,160,2,11,213,160,2,51
С.КОМАРЕВО,260,208,16,36,256,208,7,41
С.ПОПИЦА,1941,1665,59,217,1924,1665,128,131
С.СОКОЛАРЕ,568,508,9,51,627,508,56,63
С.ТЛАЧЕНЕ,429,396,6,27,440,396,9,35
С.ТЪРНАВА,2629,2406,46,177,2563,2406,59,98
С.ТЪРНАК,1567,1414,32,121,1612,1414,95,103
ГР.ВРАЦА,75767,62384,2048,11335,65758,62384,786,2588
С.БАНИЦА,1274,1096,43,135,1350,1096,181,73
С.БЕЛИ ИЗВОР,703,622,20,61,740,622,88,30
С.ВЕСЛЕЦ,126,83,26,17,127,83,43,1
С.ВИРОВСКО,272,205,37,30,385,205,138,42
С.ВЛАСАТИЦА,359,275,50,34,372,275,82,15
С.ВЪРБИЦА,462,371,32,59,481,371,54,56
С.ГОЛЯМО ПЕЩЕНЕ,462,421,18,23,614,421,164,29
С.ГОРНО ПЕЩЕНЕ,344,274,36,34,394,274,101,19
С.ДЕВЕНЕ,1000,887,51,62,1062,887,129,46
С.ЗГОРИГРАД,1827,1542,121,164,1695,1542,119,34
С.КОСТЕЛЕВО,773,631,86,56,709,631,58,20
С.ЛИЛЯЧЕ,1472,1043,102,327,1271,1043,185,43
С.ЛЮТАДЖИК,144,117,13,14,142,117,19,6
С.МАЛО ПЕЩЕНЕ,40,34,2,4,63,34,22,7
С.МРАМОРЕН,1092,887,38,167,980,887,62,31
С.НЕФЕЛА,553,518,16,19,620,518,83,19
С.ОХОДЕН,262,215,26,21,373,215,135,23
С.ПАВОЛЧЕ,710,599,44,67,691,599,79,13
С.ТИШЕВИЦА,517,465,20,32,600,465,75,60
С.ТРИ КЛАДЕНЦИ,845,720,46,79,824,720,56,48
С.ЧЕЛОПЕК,509,439,46,24,511,439,57,15
С.ЧИРЕН,693,571,78,44,887,571,283,33
ГР.КОЗЛОДУЙ,13470,12225,84,1161,14199,12225,142,1832
С.БУТАН,3208,2850,77,281,3043,2850,45,148
С.ГЛОЖЕНЕ,2962,2722,56,184,2884,2722,54,108
С.КРИВА БАРА,405,365,12,28,433,365,12,56
С.ХЪРЛЕЦ,2259,1999,64,196,2155,1999,40,116
ГР.КРИВОДОЛ,3638,3193,63,382,3409,3193,17,199
С.БАУРЕНЕ,387,341,7,39,408,341,5,62
С.БОТУНЯ,136,125,0,11,198,125,1,72
С.ГАЛАТИН,623,542,3,78,653,542,6,105
С.ГЛАВАЦИ,211,181,2,28,238,181,2,55
С.ГОЛЕМО БАБИНО,270,234,3,33,338,234,3,101
С.ГРАДЕШНИЦА,503,447,3,53,616,447,8,161
С.ДОБРУША,191,170,7,14,263,170,5,88
С.КРАВОДЕР,787,690,5,92,872,690,6,176
С.ЛЕСУРА,848,697,3,148,961,697,12,252
С.ОСЕН,231,208,3,20,351,208,32,111
С.ПУДРИЯ,631,511,8,112,690,511,12,167
С.РАКЕВО,736,611,8,117,742,611,7,124
С.УРОВЕНЕ,114,99,4,11,182,99,2,81
С.ФУРЕН,218,188,1,29,313,188,2,123
ГР.МЕЗДРА,13059,10846,852,1361,11525,10846,206,473
С.БОДЕНЕЦ,606,534,37,35,621,534,42,45
С.БРУСЕН,433,379,15,39,503,379,88,36
С.ВЪРБЕШНИЦА,316,285,8,23,390,285,20,85
С.ГОРНА БЕШОВИЦА,147,135,4,8,216,135,35,46
С.ГОРНА КРЕМЕНА,447,393,22,32,492,393,50,49
С.ДОЛНА КРЕМЕНА,501,437,14,50,553,437,65,51
С.ДЪРМАНЦИ,344,304,22,18,505,304,164,37
С.ЕЛИСЕЙНА,415,378,3,34,411,378,2,31
С.ЗВЕРИНО,1816,1642,26,148,1717,1642,16,59
С.ЗЛИДОЛ,108,97,4,7,110,97,5,8
С.ИГНАТИЦА,638,574,13,51,602,574,9,19
С.КАЛЕН,89,75,3,11,92,75,11,6
С.КРАПЕЦ,335,305,14,16,387,305,37,45
С.КРЕТА,222,189,16,17,202,189,10,3
С.ЛИК,356,303,20,33,567,303,148,116
С.ЛЮТИБРОД,329,302,4,23,393,302,18,73
С.ЛЮТИДОЛ,221,193,11,17,318,193,29,96
С.МОРАВИЦА,777,700,23,54,784,700,31,53
С.ОСЕЛНА,482,419,4,59,450,419,18,13
С.ОСЛЕН КРИВОДОЛ,96,81,8,7,103,81,19,3
С.ОЧИНДОЛ,154,150,2,2,161,150,3,8
С.РЕБЪРКОВО,327,281,20,26,337,281,22,34
С.РУСКА БЕЛА,342,295,17,30,461,295,36,130
С.СТАРО СЕЛО,133,121,6,6,153,121,12,20
С.ТИПЧЕНИЦА,399,326,29,44,512,326,82,104
С.ЦАКОНИЦА,67,61,0,6,94,61,21,12
С.ЦАРЕВЕЦ,353,304,30,19,371,304,28,39
ГР.МИЗИЯ,3679,3262,23,394,3476,3262,22,192
С.ВОЙВОДОВО,287,242,7,38,264,242,6,16
С.КРУШОВИЦА,1817,1598,22,197,1712,1598,22,92
С.ЛИПНИЦА,712,579,15,118,692,579,21,92
С.САРАЕВО,48,43,2,3,48,43,4,1
С.СОФРОНИЕВО,1585,1288,15,282,1404,1288,9,107
ГР.ОРЯХОВО,6183,5553,70,560,5835,5553,50,232
С.ГАЛОВО,296,259,5,32,303,259,15,29
С.ГОРНИ ВАДИН,352,282,4,66,311,282,2,27
С.ДОЛНИ ВАДИН,236,203,0,33,227,203,4,20
С.ЛЕСКОВЕЦ,717,641,10,66,698,641,25,32
С.ОСТРОВ,1607,1385,15,207,1520,1385,13,122
С.СЕЛАНОВЦИ,4057,3699,40,318,3858,3699,35,124
ГР.РОМАН,3481,2913,125,443,3168,2913,29,226
С.ДОЛНА БЕШОВИЦА,238,220,3,15,344,220,24,100
С.КАМЕНО ПОЛЕ,675,613,5,57,770,613,6,151
С.КАРАШ,20,16,0,4,96,16,14,66
С.КУНИНО,498,429,5,64,601,429,16,156
С.КУРНОВО,170,152,1,17,189,152,1,36
С.МАРКОВО РАВНИЩЕ,8,5,0,3,6,5,0,1
С.РАДОВЕНЕ,351,326,8,17,374,326,13,35
С.СИНЬО БЪРДО,463,407,6,50,492,407,7,78
С.СРЕДНИ РЪТ,8,7,0,1,27,7,12,8
С.СТОЯНОВЦИ,125,106,5,14,124,106,5,13
С.СТРУПЕЦ,307,275,11,21,427,275,20,132
С.ХУБАВЕНЕ,309,274,11,24,393,274,33,86
С.БОТЕВО,76,54,0,22,78,54,0,24
С.БЪРЗИНА,260,198,3,59,285,198,2,85
С.МАНАСТИРИЩЕ,1201,915,36,250,1047,915,7,125
С.МИХАЙЛОВО,1081,940,6,135,1085,940,12,133
С.РОГОЗЕН,1108,940,4,164,1047,940,10,97
С.ХАЙРЕДИН,1633,1338,11,284,1558,1338,29,191
ГР.ГАБРОВО,69745,59997,2412,7336,62585,59997,222,2366
С.АНГЕЛОВ,21,20,1,0,50,20,28,2
С.АРМЕНИТЕ,69,59,9,1,125,59,65,1
С.БАЕВЦИ,1,1,0,0,7,1,6,0
С.БАЛАНИТЕ,16,13,1,2,24,13,11,0
С.БАЛИНОВЦИ,7,7,0,0,15,7,7,1
С.БАНКОВЦИ,13,12,1,0,20,12,8,0
С.БЕКРИИТЕ,2,2,0,0,5,2,3,0
С.БЕЛОМЪЖИТЕ,3,2,0,1,9,2,5,2
С.БОБЕВЦИ,1,1,0,0,2,1,1,0
С.БОГДАНЧОВЦИ,18,17,0,1,38,17,21,0
С.БОЖЕНЦИТЕ,19,14,2,3,39,14,10,15
С.БОЙНОВЦИ,11,9,2,0,18,9,9,0
С.БОЙЧЕТА,0,0,0,0,2,0,0,2
С.БОЛТАТА,8,8,0,0,9,8,1,0
С.БОРИКИ,68,56,8,4,159,56,95,8
С.БОРСКОТО,5,5,0,0,9,5,4,0
С.БРЪНЕЦИТЕ,24,20,3,1,49,20,28,1
С.БЯЛКОВО,1,1,0,0,4,1,3,0
С.ВЕЛКОВЦИ,54,48,0,6,115,48,57,10
С.ВЕТРОВО,2,2,0,0,2,2,0,0
С.ВЛАЙЧОВЦИ,13,10,3,0,29,10,19,0
С.ВРАБЦИТЕ,5,4,1,0,14,4,10,0
С.ВРАНИЛОВЦИ,292,272,9,11,369,272,88,9
С.ВЪЛКОВ ДОЛ,3,2,1,0,2,2,0,0
С.ГАЙКИНИ,2,2,0,0,2,2,0,0
С.ГАЙТАНИТЕ,21,20,1,0,33,20,13,0
С.ГАРВАН,37,30,5,2,57,30,27,0
С.ГЕНОВЦИ,4,2,2,0,4,2,2,0
С.ГЕНЧОВЦИ,7,5,2,0,15,5,9,1
С.ГЕРГИНИ,100,91,5,4,147,91,54,2
С.ГЛЕДАЦИ,63,58,4,1,79,58,20,1
С.ГОРНОВА МОГИЛА,3,2,1,0,7,2,5,0
С.ГРЪБЛЕВЦИ,5,5,0,0,17,5,11,1
С.ГЪБЕНЕ,257,230,9,18,289,230,40,19
С.ДЕБЕЛ ДЯЛ,54,53,1,0,113,53,54,6
С.ДЖУМРИИТЕ,4,2,2,0,8,2,6,0
С.ДИВЕЦИ,5,5,0,0,11,5,5,1
С.ДОНИНО,117,100,6,11,156,100,52,4
С.ДРАГАНОВЦИ,332,307,5,20,486,307,164,15
С.ДРАГАНЧЕТАТА,15,13,2,0,24,13,10,1
С.ДРАГИЕВЦИ,17,17,0,0,46,17,21,8
С.ДРАГОМАНИ,3,3,0,0,5,3,2,0
С.ДУМНИЦИ,16,14,2,0,55,14,38,3
С.ЕЗЕРОТО,1,1,0,0,22,1,21,0
С.ЖИВКО,9,2,7,0,11,2,9,0
С.ЖЪЛТЕШ,295,259,17,19,351,259,90,2
С.ЗДРАВКОВЕЦ,36,27,7,2,79,27,44,8
С.ЗЕЛЕНО ДЪРВО,14,8,2,4,28,8,18,2
С.ЗЛАТЕВЦИ,66,59,7,0,91,59,31,1
С.ИВАНИЛИ,8,7,0,1,13,7,6,0
С.ИВАНКОВЦИ,8,8,0,0,33,8,24,1
С.ИГЛИКА,5,5,0,0,15,5,10,0
С.ИЗТОЧНИК,7,7,0,0,20,7,13,0
С.КАМЕЩИЦА,49,42,5,2,66,42,20,4
С.КАРАЛИ,2,2,0,0,12,2,10,0
С.КИЕВЦИ,78,65,7,6,110,65,44,1
С.КМЕТОВЦИ,39,26,6,7,54,26,21,7
С.КМЕТЧЕТА,1,1,0,0,4,1,3,0
С.КОЗИ РОГ,54,48,4,2,67,48,18,1
С.КОЛИШОВЦИ,1,1,0,0,1,1,0,0
С.КОПЧЕЛИИТЕ,63,61,1,1,96,61,33,2
С.КОСТАДИНИТЕ,5,5,0,0,11,5,6,0
С.КОСТЕНКОВЦИ,15,15,0,0,44,15,17,12
С.ЛЕСИЧАРКА,46,42,2,2,87,42,38,7
С.ЛОЗА,55,50,3,2,64,50,13,1
С.МАЛИНИ,24,23,1,0,32,23,9,0
С.МАЛУША,1,0,1,0,7,0,7,0
С.МЕЖДЕНИ,26,21,5,0,50,21,24,5
С.МЕЧКОВИЦА,9,8,1,0,29,8,21,0
С.МИЛКОВЦИ,44,35,8,1,44,35,9,0
С.МИХАЙЛОВЦИ,23,22,0,1,34,22,12,0
С.МИЧКОВЦИ,27,23,3,1,52,23,28,1
С.МРАХОРИ,15,15,0,0,37,15,22,0
С.МУЗГА,127,111,11,5,132,111,21,0
С.НИКОЛЧОВЦИ,29,25,4,0,33,25,7,1
С.НОВАКОВЦИ,86,79,6,1,125,79,40,6
С.ОВОЩАРЦИ,2,2,0,0,8,2,6,0
С.ОРЛОВЦИ,19,17,0,2,56,17,38,1
С.ПАРЧОВЦИ,18,11,5,2,17,11,6,0
С.ПЕЙОВЦИ,11,10,1,0,10,10,0,0
С.ПЕНКОВЦИ,6,6,0,0,12,6,5,1
С.ПЕТРОВЦИ,3,3,0,0,10,3,7,0
С.ПЕЦОВЦИ,24,24,0,0,37,24,13,0
С.ПОПАРИ,0,0,0,0,4,0,4,0
С.ПОПОВЦИ,496,454,13,29,532,454,74,4
С.ПОТОК,9,9,0,0,13,9,4,0
С.ПРАХАЛИ,28,27,1,0,51,27,21,3
С.ПРОДАНОВЦИ,3,2,0,1,2,2,0,0
С.ПЪРТЕВЦИ,4,1,1,2,5,1,4,0
С.РАЙНОВЦИ,80,70,8,2,125,70,48,7
С.РАХОВЦИ,32,29,2,1,54,29,23,2
С.РАЧЕВЦИ,11,9,1,1,20,9,9,2
С.РЕДЕШКОВЦИ,0,0,0,0,2,0,2,0
С.РУЙЧОВЦИ,1,1,0,0,1,1,0,0
С.РЯЗКОВЦИ,30,23,6,1,51,23,28,0
С.СВИНАРСКИ ДОЛ,2,2,0,0,5,2,3,0
С.СЕДЯНКОВЦИ,20,19,0,1,33,19,14,0
С.СЕЙКОВЦИ,5,5,0,0,5,5,0,0
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,22,22,0,0,34,22,10,2
С.СОЛАРИ,8,7,1,0,10,7,3,0
С.СПАНЦИ,6,6,0,0,8,6,2,0
С.СПАСОВЦИ,3,3,0,0,8,3,5,0
С.СТАРИЛКОВЦИ,5,5,0,0,8,5,2,1
С.СТЕФАНОВО,3,3,0,0,7,3,4,0
С.СТОЕВЦИ,71,68,3,0,98,68,30,0
С.СТОЙКОВЦИ,10,10,0,0,17,10,6,1
С.СТОЙЧОВЦИ,18,15,2,1,23,15,6,2
С.СТОМАНЕЦИТЕ,11,11,0,0,34,11,19,4
С.СЪБОТКОВЦИ,34,25,4,5,47,25,12,10
С.ТОДОРОВЦИ,1,1,0,0,11,1,9,1
С.ТОДОРЧЕТА,6,6,0,0,19,6,8,5
С.ТОРБАЛЪЖИТЕ,4,4,0,0,30,4,26,0
С.ТРАПЕСКОВЦИ,5,4,0,1,13,4,6,3
С.ТРЪНИТО,91,87,4,0,171,87,83,1
С.УЗУНИТЕ,7,7,0,0,16,7,7,2
С.ФЪРГОВЦИ,14,13,0,1,31,13,15,3
С.ХАРАЧЕРИТЕ,21,19,2,0,35,19,14,2
С.ЦВЯТКОВЦИ,6,3,1,2,16,3,13,0
С.ЧАВЕИ,23,21,1,1,37,21,16,0
С.ЧАРКОВО,182,166,6,10,183,166,14,3
С.ЧЕРВЕНА ЛОКВА,2,0,1,1,2,0,2,0
С.ЧЕРНЕВЦИ,6,4,2,0,10,4,6,0
С.ЧИТАКОВЦИ,6,6,0,0,9,6,3,0
С.ЧУКИЛИТЕ,7,6,0,1,20,6,14,0
С.ШАРАНИ,2,2,0,0,12,2,10,0
С.ШИПЧЕНИТЕ,3,3,0,0,13,3,10,0
С.ЯВОРЕЦ,697,581,20,96,693,581,61,51
С.ЯНКОВЦИ,99,89,7,3,128,89,35,4
С.ЯСЕНИТЕ,8,8,0,0,24,8,16,0
ГР.ДРЯНОВО,8712,7903,124,685,8343,7903,22,418
С.БУЧУКОВЦИ,4,3,0,1,8,3,0,5
С.ГАНЧОВЕЦ,140,130,1,9,156,130,9,17
С.ГЕНЯ,1,1,0,0,11,1,0,10
С.ГЕША,2,2,0,0,17,2,2,13
С.ГЛУШКА,18,18,0,0,24,18,2,4
С.ГОЗДЕЙКА,12,11,0,1,16,11,1,4
С.ГОЛЕМИ БЪЛГАРЕНИ,4,4,0,0,6,4,1,1
С.ГОРНИ ВЪРПИЩА,0,0,0,0,5,0,0,5
С.ГОСТИЛИЦА,310,287,6,17,388,287,29,72
С.ГЪРНЯ,1,1,0,0,3,1,2,0
С.ДЕНЧЕВЦИ,13,10,2,1,17,10,4,3
С.ДЛЪГНЯ,8,8,0,0,27,8,2,17
С.ДОБРЕНИТЕ,1,1,0,0,2,1,0,1
С.ДОЛНИ ВЪРПИЩА,1,1,0,0,3,1,0,2
С.ДОЛНИ ДРАГОЙЧА,1,1,0,0,4,1,0,3
С.ДОЧА,3,3,0,0,8,3,0,5
С.ДУРЧА,1,0,0,1,0,0,0,0
С.ЗАЯ,34,29,0,5,39,29,2,8
С.ИСКРА,2,2,0,0,2,2,0,0
С.КАЛОМЕН,4,4,0,0,6,4,1,1
С.КАРАИВАНЦА,15,10,2,3,36,10,7,19
С.КАТРАНДЖИИ,14,11,1,2,40,11,2,27
С.КЕРЕКА,29,24,1,4,66,24,1,41
С.КОСАРКА,28,25,0,3,42,25,3,14
С.КУМАНИТЕ,1,1,0,0,1,1,0,0
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,1,0,1,0
С.МАНОЯ,26,25,0,1,43,25,1,17
С.ПЕЙНА,6,4,0,2,8,4,0,4
С.ПЕТКОВЦИ,1,0,0,1,1,0,1,0
С.РАДАНЧЕТО,3,3,0,0,8,3,3,2
С.РАДОВЦИ,115,112,0,3,127,112,0,15
С.РИТЯ,1,1,0,0,2,1,1,0
С.РУНЯ,11,10,0,1,23,10,7,6
С.РУСИНОВЦИ,4,4,0,0,6,4,0,2
С.САЛАСУКА,2,2,0,0,3,2,1,0
С.СКАЛСКО,64,53,6,5,92,53,22,17
С.СЛАВЕЙКОВО,28,18,7,3,62,18,7,37
С.СОКОЛОВО,25,23,1,1,49,23,1,25
С.СЯРОВЦИ,1,1,0,0,2,1,0,1
С.ТУРКИНЧА,15,12,0,3,13,12,0,1
С.ЦАРЕВА ЛИВАДА,690,644,7,39,767,644,20,103
С.ЧУКОВО,10,10,0,0,16,10,2,4
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,86,82,0,4,112,82,1,29
ГР.СЕВЛИЕВО,26946,23761,1301,1884,25660,23761,443,1456
С.АГАТОВО,363,326,13,24,435,326,66,43
С.БАТОШЕВО,892,681,51,160,766,681,30,55
С.БЕРИЕВО,288,241,14,33,329,241,21,67
С.БОАЗЪТ,42,34,2,6,53,34,17,2
С.БОГАТОВО,382,323,30,29,451,323,97,31
С.БУРЯ,220,173,12,35,244,173,3,68
С.ВАЛЕВЦИ,18,15,1,2,21,15,1,5
С.ВОЙНИШКА,1,1,0,0,30,1,29,0
С.ГОРНА РОСИЦА,579,491,28,60,631,491,52,88
С.ГРАДИЩЕ,150,122,17,11,219,122,68,29
С.ГРАДНИЦА,1182,1052,52,78,1219,1052,64,103
С.ДАМЯНОВО,453,378,47,28,519,378,78,63
С.ДЕБЕЛЦОВО,0,0,0,0,1,0,0,1
С.ДИСМАНИЦА,3,2,1,0,7,2,5,0
С.ДОБРОМИРКА,651,543,53,55,662,543,41,78
С.ДУШЕВО,1509,1140,35,334,1278,1140,93,45
С.ДУШЕВСКИ КОЛИБИ,11,9,2,0,18,9,4,5
С.ЕНЕВ РЪТ,14,11,2,1,18,11,5,2
С.ИДИЛЕВО,122,101,6,15,175,101,46,28
С.КАРАМИЧЕВЦИ,24,18,1,5,30,18,0,12
С.КАСТЕЛ,22,19,2,1,29,19,2,8
С.КОРИЯТА,11,11,0,0,12,11,1,0
С.КОРМЯНСКО,589,544,22,23,671,544,66,61
