С.ИЗТОЧНИК,5,5,0,0,18,5,13,0
С.КАМЕЩИЦА,37,32,2,3,51,32,16,3
С.КАРАЛИ,0,0,0,0,7,0,5,2
С.КИЕВЦИ,72,58,9,5,125,58,66,1
С.КМЕТОВЦИ,37,22,8,7,67,22,35,10
С.КМЕТЧЕТА,1,1,0,0,4,1,3,0
С.КОЗИ РОГ,26,19,6,1,44,19,21,4
С.КОЛИШОВЦИ,0,0,0,0,10,0,5,5
С.КОПЧЕЛИИТЕ,64,48,3,13,77,48,27,2
С.КОСТАДИНИТЕ,5,5,0,0,12,5,5,2
С.КОСТЕНКОВЦИ,20,18,2,0,43,18,12,13
С.ЛЕСИЧАРКА,49,39,6,4,86,39,36,11
С.ЛОЗА,30,24,4,2,40,24,13,3
С.МАЛИНИ,19,16,2,1,25,16,9,0
С.МАЛУША,1,1,0,0,7,1,6,0
С.МЕЖДЕНИ,19,16,3,0,46,16,26,4
С.МЕЧКОВИЦА,6,3,2,1,14,3,11,0
С.МИЛКОВЦИ,34,27,7,0,32,27,5,0
С.МИХАЙЛОВЦИ,17,15,1,1,25,15,9,1
С.МИЧКОВЦИ,27,20,6,1,47,20,27,0
С.МРАХОРИ,16,16,0,0,38,16,22,0
С.МУЗГА,116,95,14,7,124,95,24,5
С.НИКОЛЧОВЦИ,25,22,3,0,32,22,9,1
С.НОВАКОВЦИ,84,71,12,1,134,71,51,12
С.ОВОЩАРЦИ,0,0,0,0,6,0,6,0
С.ОРЛОВЦИ,14,9,2,3,38,9,29,0
С.ПАРЧОВЦИ,22,12,8,2,17,12,5,0
С.ПЕЙОВЦИ,10,9,1,0,9,9,0,0
С.ПЕНКОВЦИ,4,3,1,0,11,3,5,3
С.ПЕТРОВЦИ,0,0,0,0,4,0,4,0
С.ПЕЦОВЦИ,23,18,4,1,29,18,10,1
С.ПОПАРИ,0,0,0,0,3,0,3,0
С.ПОПОВЦИ,473,405,37,31,493,405,77,11
С.ПОТОК,5,5,0,0,7,5,2,0
С.ПРАХАЛИ,30,28,2,0,50,28,16,6
С.ПРОДАНОВЦИ,4,1,0,3,3,1,2,0
С.ПЪРТЕВЦИ,6,1,0,5,4,1,3,0
С.РАЙНОВЦИ,70,59,7,4,105,59,40,6
С.РАХОВЦИ,28,22,3,3,39,22,16,1
С.РАЧЕВЦИ,10,7,2,1,19,7,12,0
С.РУЙЧОВЦИ,1,1,0,0,8,1,7,0
С.РЯЗКОВЦИ,31,20,5,6,47,20,26,1
С.СВИНАРСКИ ДОЛ,3,3,0,0,6,3,3,0
С.СЕДЯНКОВЦИ,22,20,0,2,34,20,14,0
С.СЕЙКОВЦИ,3,3,0,0,9,3,1,5
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,13,13,0,0,25,13,11,1
С.СОЛАРИ,6,6,0,0,10,6,3,1
С.СПАНЦИ,5,5,0,0,8,5,3,0
С.СПАСОВЦИ,5,5,0,0,9,5,4,0
С.СТАРИЛКОВЦИ,2,2,0,0,5,2,2,1
С.СТЕФАНОВО,3,2,1,0,7,2,5,0
С.СТОЕВЦИ,63,55,6,2,92,55,35,2
С.СТОЙКОВЦИ,8,8,0,0,12,8,3,1
С.СТОЙЧОВЦИ,19,12,2,5,19,12,4,3
С.СТОМАНЕЦИТЕ,9,9,0,0,27,9,13,5
С.СЪБОТКОВЦИ,32,23,6,3,42,23,10,9
С.ТОДОРОВЦИ,1,1,0,0,9,1,8,0
С.ТОДОРЧЕТА,5,4,1,0,11,4,4,3
С.ТОРБАЛЪЖИТЕ,2,2,0,0,29,2,26,1
С.ТРАПЕСКОВЦИ,6,3,0,3,9,3,4,2
С.ТРЪНИТО,93,83,8,2,144,83,59,2
С.УЗУНИТЕ,3,3,0,0,12,3,7,2
С.ФЪРГОВЦИ,10,7,2,1,23,7,11,5
С.ХАРАЧЕРИТЕ,10,8,2,0,24,8,14,2
С.ЦВЯТКОВЦИ,2,1,1,0,13,1,9,3
С.ЧАВЕИ,15,14,1,0,34,14,16,4
С.ЧАРКОВО,163,144,9,10,163,144,16,3
С.ЧЕРВЕНА ЛОКВА,3,1,1,1,2,1,1,0
С.ЧЕРНЕВЦИ,8,2,2,4,12,2,5,5
С.ЧИТАКОВЦИ,7,7,0,0,9,7,2,0
С.ЧУКИЛИТЕ,5,3,1,1,12,3,9,0
С.ШАРАНИ,2,2,0,0,7,2,5,0
С.ШИПЧЕНИТЕ,2,2,0,0,10,2,8,0
С.ЯВОРЕЦ,715,574,30,111,679,574,48,57
С.ЯНКОВЦИ,82,74,4,4,129,74,46,9
С.ЯСЕНИТЕ,7,7,0,0,19,7,11,1
ГР.ДРЯНОВО,8031,7101,130,800,7548,7101,33,414
С.БАЛВАНЦИТЕ,2,0,0,2,2,0,2,0
С.БУЧУКОВЦИ,2,2,0,0,6,2,0,4
С.ГАНЧОВЕЦ,130,111,6,13,153,111,17,25
С.ГЕНЯ,2,1,0,1,10,1,0,9
С.ГЕША,4,3,0,1,11,3,1,7
С.ГЛУШКА,6,4,0,2,11,4,4,3
С.ГОЗДЕЙКА,7,4,1,2,12,4,1,7
С.ГОЛЕМИ БЪЛГАРЕНИ,0,0,0,0,3,0,1,2
С.ГОРНИ ВЪРПИЩА,0,0,0,0,6,0,0,6
С.ГОСТИЛИЦА,223,202,6,15,285,202,29,54
С.ДЕНЧЕВЦИ,5,4,0,1,18,4,4,10
С.ДЛЪГНЯ,10,4,1,5,41,4,2,35
С.ДОБРЕНИТЕ,1,1,0,0,1,1,0,0
С.ДОЛНИ ВЪРПИЩА,0,0,0,0,2,0,0,2
С.ДОЛНИ ДРАГОЙЧА,3,1,1,1,3,1,0,2
С.ДОЧА,2,1,1,0,3,1,0,2
С.ЗАЯ,22,17,0,5,26,17,2,7
С.ИГНАТОВЦИ,1,0,0,1,0,0,0,0
С.ИСКРА,2,2,0,0,5,2,3,0
С.КАЛОМЕН,7,6,0,1,8,6,1,1
С.КАРАИВАНЦА,20,9,10,1,22,9,1,12
С.КАТРАНДЖИИ,15,12,0,3,41,12,2,27
С.КЕРЕКА,16,13,0,3,62,13,2,47
С.КОСАРКА,34,25,1,8,42,25,4,13
С.КРЪНЧА,1,1,0,0,6,1,1,4
С.КУМАНИТЕ,3,2,0,1,10,2,4,4
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,3,0,2,1
С.МАНОЯ,34,19,4,11,37,19,2,16
С.ПЕЙНА,3,2,0,1,4,2,0,2
С.ПЕТКОВЦИ,0,0,0,0,1,0,1,0
С.РАДАНЧЕТО,5,5,0,0,8,5,2,1
С.РАДОВЦИ,111,106,0,5,113,106,1,6
С.РИТЯ,0,0,0,0,3,0,0,3
С.РУНЯ,6,5,0,1,21,5,5,11
С.РУСИНОВЦИ,3,3,0,0,5,3,0,2
С.САЛАСУКА,3,3,0,0,5,3,1,1
С.СКАЛСКО,54,44,4,6,85,44,32,9
С.СЛАВЕЙКОВО,31,20,9,2,38,20,3,15
С.СОКОЛОВО,16,12,2,2,38,12,2,24
С.СЯРОВЦИ,0,0,0,0,16,0,4,12
С.ТУРКИНЧА,11,10,0,1,18,10,1,7
С.ЦАРЕВА ЛИВАДА,577,507,19,51,617,507,21,89
С.ЧУКОВО,10,9,0,1,24,9,2,13
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,34,32,0,2,67,32,2,33
ГР.СЕВЛИЕВО,25581,21835,1557,2189,23475,21835,484,1156
С.АГАТОВО,310,256,19,35,366,256,76,34
С.БАТОШЕВО,871,689,50,132,805,689,61,55
С.БЕРИЕВО,219,180,11,28,273,180,30,63
С.БОАЗЪТ,17,12,1,4,32,12,18,2
С.БОГАТОВО,317,250,32,35,432,250,151,31
С.БУРЯ,155,108,13,34,169,108,5,56
С.ВАЛЕВЦИ,12,10,1,1,19,10,3,6
С.ВОЙНИШКА,0,0,0,0,16,0,16,0
С.ГОРНА РОСИЦА,549,415,52,82,581,415,63,103
С.ГРАДИЩЕ,83,58,16,9,131,58,46,27
С.ГРАДНИЦА,1153,1019,46,88,1189,1019,79,91
С.ДАМЯНОВО,384,281,55,48,451,281,97,73
С.ДЕБЕЛЦОВО,3,0,2,1,3,0,0,3
С.ДИСМАНИЦА,1,0,1,0,2,0,2,0
С.ДОБРОМИРКА,599,478,41,80,659,478,83,98
С.ДУШЕВО,1576,1255,55,266,1401,1255,101,45
С.ДУШЕВСКИ КОЛИБИ,9,8,1,0,13,8,4,1
С.ЕНЕВ РЪТ,7,7,0,0,14,7,5,2
С.ИДИЛЕВО,104,72,7,25,131,72,38,21
С.КАРАМИЧЕВЦИ,22,18,0,4,21,18,0,3
С.КАСТЕЛ,13,12,0,1,19,12,2,5
С.КОРИЯТА,5,5,0,0,6,5,1,0
С.КОРМЯНСКО,576,513,29,34,693,513,119,61
С.КРАМОЛИН,385,340,31,14,451,340,40,71
С.КРУШЕВО,424,381,17,26,543,381,107,55
С.КРЪВЕНИК,177,111,53,13,200,111,60,29
С.КУПЕН,17,15,0,2,22,15,2,5
С.ЛОВНИДОЛ,155,122,20,13,218,122,35,61
С.МАЛКИ ВЪРШЕЦ,119,94,19,6,171,94,44,33
С.МЛАДЕН,82,66,9,7,122,66,35,21
С.МЛЕЧЕВО,66,58,6,2,102,58,29,15
С.ПЕТКО СЛАВЕЙКОВ,1140,996,51,93,1108,996,59,53
С.ПОПСКА,25,19,3,3,25,19,6,0
С.РЯХОВЦИТЕ,1396,1225,36,135,1379,1225,108,46
С.СЕЛИЩЕ,82,69,10,3,98,69,15,14
С.СЕННИК,626,480,87,59,663,480,130,53
С.СТОКИТЕ,174,131,23,20,240,131,64,45
С.СТОЛЪТ,212,177,16,19,286,177,78,31
С.ТАБАШКА,38,27,2,9,51,27,9,15
С.ТУМБАЛОВО,58,43,11,4,58,43,11,4
С.ТЪРХОВО,55,49,3,3,97,49,15,33
С.УГОРЕЛЕЦ,25,19,5,1,25,19,4,2
С.ХИРЕВО,123,94,6,23,160,94,49,17
С.ШОПИТЕ,0,0,0,0,5,0,5,0
С.ШУМАТА,997,821,52,124,929,821,60,48
ГР.ПЛАЧКОВЦИ,1743,1491,58,194,1593,1491,49,53
ГР.ТРЯВНА,9827,8454,155,1218,8993,8454,77,462
С.АЗМАНИТЕ,5,4,1,0,4,4,0,0
С.АРМЯНКОВЦИ,2,1,1,0,6,1,2,3
С.БАНГЕЙЦИ,22,14,6,2,30,14,11,5
С.БАХРЕЦИ,5,3,1,1,7,3,4,0
С.БЕЛИЦА,22,19,2,1,46,19,9,18
С.БИЖОВЦИ,6,2,4,0,3,2,1,0
С.БРЕЖНИЦИТЕ,4,3,1,0,6,3,0,3
С.БЪРДАРИТЕ,0,0,0,0,6,0,2,4
С.БЪРДЕНИ,2,2,0,0,10,2,3,5
С.ВЕЛЕНЦИ,1,1,0,0,5,1,3,1
С.ВЕЛЧОВЦИ,1,1,0,0,3,1,1,1
С.ГЕНЧОВЦИ,6,5,0,1,7,5,1,1
С.ГЛУТНИЦИТЕ,1,1,0,0,1,1,0,0
С.ГОРНИ ДАМЯНОВЦИ,1,1,0,0,5,1,2,2
С.ГОРНИ РАДКОВЦИ,2,2,0,0,2,2,0,0
С.ДИМИЕВЦИ,1,1,0,0,2,1,1,0
С.ДОБРЕВЦИ,4,3,0,1,8,3,3,2
С.ДОЛНИ ТОМЧЕВЦИ,4,4,0,0,5,4,0,1
С.ДОНКИНО,0,0,0,0,1,0,0,1
С.ДОНЧОВЦИ,5,5,0,0,7,5,0,2
С.ДРАГНЕВЦИ,1,0,1,0,9,0,2,7
С.ДРАНДАРИТЕ,0,0,0,0,10,0,3,7
С.ЕНЧОВЦИ,9,5,1,3,16,5,3,8
С.ЗЕЛЕНИКА,5,4,0,1,5,4,0,1
С.ЙОВОВЦИ,1,1,0,0,2,1,0,1
С.КАШЕНЦИ,0,0,0,0,6,0,2,4
С.КЕРЕНИТЕ,0,0,0,0,1,0,0,1
С.КИСЕЛКОВЦИ,1,1,0,0,1,1,0,0
С.КИСИЙЦИТЕ,30,26,1,3,32,26,3,3
С.КОЙЧОВЦИ,0,0,0,0,3,0,3,0
С.КОНАРСКОТО,2,0,0,2,0,0,0,0
С.КРЕСЛЮВЦИ,3,1,1,1,2,1,1,0
С.КРЪСТЕЦ,8,2,2,4,13,2,3,8
С.МАЛКИ СТАНЧОВЦИ,3,3,0,0,7,3,0,4
С.МАНЕВЦИ,8,6,1,1,6,6,0,0
С.МАРУЦЕКОВЦИ,2,2,0,0,3,2,0,1
С.МАТЕШОВЦИ,0,0,0,0,1,0,0,1
С.МИЛЕВЦИ,5,5,0,0,9,5,3,1
С.МРЪЗЕЦИ,6,6,0,0,8,6,0,2
С.НИКОЛАЕВО,6,3,1,2,6,3,1,2
С.НОЖЕРИТЕ,1,1,0,0,1,1,0,0
С.НОСЕИТЕ,1,1,0,0,1,1,0,0
С.ОКОЛИИТЕ,6,6,0,0,14,6,5,3
С.ОШАНИТЕ,0,0,0,0,2,0,2,0
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,14,11,1,2,40,11,22,7
С.РАДЕВЦИ,40,26,9,5,35,26,3,6
С.РАДИНО,6,5,0,1,7,5,2,0
С.РАЙНУШКОВЦИ,0,0,0,0,1,0,1,0
С.РАЛЕВЦИ,2,1,0,1,2,1,1,0
С.РАШОВИТЕ,0,0,0,0,2,0,2,0
С.РУЕВЦИ,3,2,1,0,5,2,3,0
С.СВИРЦИ,5,3,1,1,5,3,0,2
С.СЕЧЕН КАМЪК,4,3,1,0,4,3,0,1
С.СКОРЦИТЕ,0,0,0,0,1,0,0,1
С.СЛИВОВО,1,0,1,0,0,0,0,0
С.СТАНЧОВ ХАН,14,8,6,0,17,8,6,3
С.ТОДОРЕЦИТЕ,3,3,0,0,5,3,0,2
С.ТОМЧЕВЦИ,1,1,0,0,1,1,0,0
С.ФЪРЕВЦИ,0,0,0,0,4,0,0,4
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,5,5,0,0,7,5,0,2
С.ЧАКАЛИТЕ,10,8,1,1,10,8,1,1
С.ЧЕРНОВРЪХ,45,40,1,4,75,40,19,16
С.ЯВОР,3,1,2,0,3,1,1,1
ГР.БАЛЧИК,13444,11421,332,1691,12502,11421,137,944
С.БЕЗВОДИЦА,359,307,5,47,381,307,4,70
С.БОБОВЕЦ,175,74,21,80,112,74,14,24
С.БРЯСТОВО,9,1,6,2,2,1,1,0
С.ГУРКОВО,473,380,44,49,526,380,89,57
С.ДРОПЛА,278,220,7,51,261,220,10,31
С.ДЪБРАВА,147,131,7,9,180,131,10,39
С.ЗМЕЕВО,214,165,4,45,244,165,13,66
С.КАРВУНА,0,0,0,0,1,0,0,1
С.КРАНЕВО,668,563,11,94,1210,563,38,609
С.КРЕМЕНА,158,138,14,6,153,138,10,5
С.ЛЯХОВО,499,396,19,84,428,396,24,8
С.ОБРОЧИЩЕ,2356,2094,79,183,2352,2094,49,209
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,64,0,7,57
С.ПРЕСПА,220,186,1,33,238,186,9,43
С.РОГАЧЕВО,177,140,7,30,303,140,37,126
С.СЕНОКОС,577,491,22,64,569,491,18,60
С.СОКОЛОВО,1025,779,33,213,918,779,64,75
С.СТРАЖИЦА,476,406,25,45,564,406,72,86
С.ТРИГОРЦИ,146,127,14,5,162,127,23,12
С.ХРАБРОВО,53,36,7,10,59,36,8,15
С.ЦАРИЧИНО,105,80,18,7,136,80,42,14
С.ЦЪРКВА,271,234,10,27,326,234,7,85
ГР.ГЕНЕРАЛ ТОШЕВО,7240,6294,146,800,6595,6294,65,236
С.АЛЕКСАНДЪР СТАМБОЛИЙСКИ,27,23,0,4,27,23,3,1
С.БАЛКАНЦИ,58,39,11,8,59,39,4,16
С.БЕЖАНОВО,67,60,3,4,84,60,4,20
С.ВАСИЛЕВО,384,332,19,33,370,332,16,22
С.ВЕЛИКОВО,33,27,1,5,36,27,3,6
С.ВИЧОВО,8,7,0,1,19,7,0,12
С.ГОРИЦА,107,100,4,3,113,100,4,9
С.ГРАДИНИ,28,24,2,2,48,24,3,21
С.ДЪБОВИК,102,79,0,23,119,79,1,39
С.ЖИТЕН,145,124,1,20,177,124,6,47
С.ЗОГРАФ,82,71,4,7,97,71,4,22
С.ИЗВОРОВО,229,179,6,44,211,179,6,26
С.ЙОВКОВО,856,293,2,561,311,293,2,16
С.КАЛИНА,45,42,0,3,82,42,9,31
С.КАРДАМ,953,806,22,125,857,806,13,38
С.КОНАРЕ,29,25,2,2,29,25,0,4
С.КРАИЩЕ,4,2,0,2,8,2,0,6
С.КРАСЕН,206,161,5,40,195,161,3,31
С.КЪПИНОВО,382,150,6,226,195,150,23,22
С.ЛОЗНИЦА,9,8,0,1,20,8,6,6
С.ЛЮЛЯКОВО,739,461,17,261,497,461,21,15
С.МАЛИНА,199,141,7,51,176,141,12,23
С.ОГРАЖДЕН,10,9,0,1,10,9,0,1
С.ПЕТЛЕШКОВО,225,155,15,55,209,155,30,24
С.ПИСАРОВО,95,47,5,43,60,47,11,2
С.ПЛЕНИМИР,54,40,8,6,63,40,10,13
С.ПРЕСЕЛЕНЦИ,237,199,4,34,248,199,10,39
С.ПРИСАД,501,431,5,65,461,431,13,17
С.ПЧЕЛАРОВО,553,499,9,45,549,499,6,44
С.РАВНЕЦ,288,217,2,69,256,217,21,18
С.РОГОЗИНА,168,132,5,31,153,132,4,17
С.РОСЕН,64,57,2,5,66,57,0,9
С.РОСИЦА,449,276,5,168,304,276,3,25
С.СИРАКОВО,54,47,3,4,65,47,1,17
С.СНОП,74,62,1,11,96,62,1,33
С.СНЯГОВО,315,155,10,150,160,155,1,4
С.СПАСОВО,989,854,17,118,913,854,11,48
С.СРЕДИНА,70,57,6,7,70,57,0,13
С.СЪРНИНО,58,42,1,15,50,42,0,8
С.УЗОВО,7,6,1,0,14,6,2,6
С.ЧЕРНООКОВО,200,185,1,14,243,185,26,32
С.АЛЦЕК,441,373,21,47,416,373,24,19
С.БАТОВО,717,558,6,153,635,558,14,63
С.БДИНЦИ,55,50,3,2,78,50,0,28
С.БЕНКОВСКИ,2402,834,6,1562,871,834,6,31
С.БОГДАН,134,93,6,35,156,93,4,59
С.БОЖУРОВО,1419,823,10,586,910,823,12,75
С.БРАНИЩЕ,433,292,6,135,424,292,14,118
С.ВЕДРИНА,647,398,0,249,610,398,10,202
С.ВЛАДИМИРОВО,179,152,2,25,258,152,1,105
С.ВОДНЯНЦИ,527,357,9,161,415,357,31,27
С.ВРАТАРИТЕ,39,31,0,8,57,31,2,24
С.ВРАЧАНЦИ,45,33,1,11,85,33,4,48
С.ГЕНЕРАЛ КОЛЕВО,80,69,0,11,88,69,1,18
С.ГЕШАНОВО,57,44,3,10,98,44,0,54
С.ДЕБРЕНЕ,63,58,1,4,91,58,0,33
С.ДОБРЕВО,44,40,0,4,47,40,1,6
С.ДОЛИНА,202,142,4,56,191,142,5,44
С.ДОНЧЕВО,836,751,10,75,833,751,5,77
С.ДРАГАНОВО,174,123,14,37,182,123,11,48
С.ДРЯНОВЕЦ,19,13,4,2,30,13,17,0
С.ЕНЕВО,653,226,3,424,246,226,3,17
С.ЖИТНИЦА,479,431,11,37,514,431,13,70
С.ЗЛАТИЯ,90,58,4,28,100,58,3,39
С.КАМЕН,205,131,7,67,150,131,0,19
С.КАРАПЕЛИТ,1199,1045,20,134,1140,1045,20,75
С.КОЗЛОДУЙЦИ,371,316,9,46,458,316,13,129
С.КОТЛЕНЦИ,233,218,2,13,281,218,2,61
С.КРАГУЛЕВО,21,15,0,6,43,15,1,27
С.ЛОВЧАНЦИ,875,763,28,84,911,763,29,119
С.ЛОМНИЦА,383,249,19,115,322,249,11,62
С.ЛЯСКОВО,356,316,4,36,375,316,8,51
С.МАЛКА СМОЛНИЦА,60,47,2,11,86,47,0,39
С.МЕДОВО,36,25,0,11,39,25,0,14
С.МЕТОДИЕВО,180,135,1,44,225,135,10,80
С.МИЛАДИНОВЦИ,86,67,3,16,106,67,5,34
С.НОВО БОТЕВО,17,9,0,8,24,9,0,15
С.ОВЧАРОВО,595,436,13,146,496,436,7,53
С.ОДРИНЦИ,148,130,0,18,222,130,5,87
С.ОДЪРЦИ,695,627,9,59,668,627,4,37
С.ОПАНЕЦ,113,84,10,19,190,84,14,92
С.ОРЛОВА МОГИЛА,64,53,1,10,91,53,4,34
С.ПАСКАЛЕВО,603,495,6,102,657,495,10,152
С.ПЛАЧИДОЛ,509,446,6,57,598,446,8,144
С.ПОБЕДА,965,804,16,145,924,804,5,115
С.ПОДСЛОН,648,360,20,268,399,360,7,32
С.ПОЛКОВНИК ИВАНОВО,60,52,1,7,76,52,3,21
С.ПОЛКОВНИК МИНКОВО,174,139,6,29,184,139,2,43
С.ПОЛКОВНИК СВЕЩАРОВО,96,76,7,13,136,76,0,60
С.ПОПГРИГОРОВО,49,44,2,3,127,44,4,79
С.ПРИЛЕП,5,2,0,3,13,2,1,10
С.ПРИМОРЦИ,72,40,0,32,77,40,0,37
С.ПЧЕЛИНО,245,206,7,32,226,206,3,17
С.ПЧЕЛНИК,42,38,2,2,65,38,2,25
С.РОСЕНОВО,245,203,5,37,257,203,2,52
С.САМУИЛОВО,101,72,1,28,114,72,2,40
С.СВОБОДА,142,114,3,25,148,114,4,30
С.СЛАВЕЕВО,147,108,6,33,144,108,4,32
С.СЛИВЕНЦИ,257,199,5,53,219,199,3,17
С.СМОЛНИЦА,395,322,12,61,385,322,9,54
С.СОКОЛНИК,22,17,1,4,24,17,0,7
С.СТЕФАН КАРАДЖА,285,243,2,40,331,243,2,86
С.СТЕФАНОВО,1064,856,6,202,1008,856,19,133
С.СТОЖЕР,1534,1373,17,144,1525,1373,21,131
С.ТЯНЕВО,154,132,12,10,151,132,3,16
С.ФЕЛДФЕБЕЛ ДЕНКОВО,1409,635,42,732,686,635,20,31
С.ХИТОВО,230,165,31,34,211,165,18,28
С.ЦАРЕВЕЦ,417,372,13,32,471,372,13,86
С.ЧЕРНА,873,541,4,328,568,541,6,21
ГР.КАВАРНА,12456,11166,268,1022,11629,11166,108,355
С.БЕЛГУН,354,304,24,26,366,304,26,36
С.БИЛО,20,14,3,3,17,14,1,2
С.БОЖУРЕЦ,86,72,7,7,92,72,13,7
С.БЪЛГАРЕВО,1190,1076,22,92,1187,1076,48,63
С.ВИДНО,110,91,5,14,122,91,22,9
С.ВРАНИНО,252,218,8,26,256,218,13,25
С.ИРЕЧЕК,6,2,4,0,6,2,1,3
С.КАМЕН БРЯГ,35,28,3,4,52,28,8,16
С.КРУПЕН,20,13,5,2,27,13,5,9
С.МОГИЛИЩЕ,57,44,11,2,80,44,24,12
С.НЕЙКОВО,51,42,6,3,63,42,3,18
С.ПОРУЧИК ЧУНЧЕВО,22,18,1,3,31,18,8,5
С.РАКОВСКИ,217,193,12,12,260,193,39,28
С.СВЕТИ НИКОЛА,190,170,4,16,199,170,16,13
С.СЕЛЦЕ,90,74,5,11,95,74,17,4
С.СЕПТЕМВРИЙЦИ,528,488,10,30,517,488,5,24
С.ТОПОЛА,169,117,1,51,164,117,16,31
С.ТРАВНИК,21,15,3,3,19,15,3,1
С.ХАДЖИ ДИМИТЪР,65,56,1,8,86,56,21,9
С.ЧЕЛОПЕЧЕНЕ,57,46,6,5,66,46,12,8
С.АБРИТ,283,208,5,70,225,208,6,11
С.АЛЕКСАНДРИЯ,49,37,0,12,67,37,7,23
С.БИСТРЕЦ,488,106,1,381,123,106,6,11
С.ГАБЕР,207,98,4,105,107,98,3,6
С.ДОБРИН,83,52,8,23,110,52,6,52
С.ЕФРЕЙТОР БАКАЛОВО,806,258,9,539,280,258,4,18
С.ЗАГОРЦИ,144,128,1,15,146,128,3,15
С.ЗЕМЕНЦИ,23,6,1,16,14,6,0,8
С.ЗИМНИЦА,5,4,0,1,12,4,0,8
С.КАПИТАН ДИМИТРОВО,156,76,0,80,86,76,0,10
С.КОРИТЕН,414,225,3,186,246,225,1,20
С.КРУШАРИ,1427,1274,15,138,1363,1274,8,81
С.ЛОЗЕНЕЦ,1044,549,19,476,607,549,21,37
С.ОГНЯНОВО,5,4,0,1,8,4,2,2
С.ПОЛКОВНИК ДЯКОВО,432,246,4,182,263,246,4,13
С.ПОРУЧИК КЪРДЖИЕВО,21,16,1,4,25,16,1,8
С.СЕВЕРНЯК,229,124,1,104,135,124,4,7
С.СЕВЕРЦИ,397,175,12,210,192,175,6,11
С.ТЕЛЕРИГ,1014,411,6,597,460,411,8,41
ГР.ТЕРВЕЛ,7712,6216,208,1288,6572,6216,101,255
С.АНГЕЛАРИЙ,341,122,2,217,124,122,0,2
С.БАЛИК,522,219,3,300,243,219,6,18
С.БЕЗМЕР,2759,1234,25,1500,1401,1234,96,71
С.БОЖАН,1278,596,8,674,619,596,4,19
С.БОНЕВО,553,89,6,458,100,89,10,1
С.БРЕСТНИЦА,2,0,0,2,6,0,1,5
С.ГЛАВАНЦИ,386,108,3,275,118,108,6,4
С.ГРАДНИЦА,762,389,3,370,405,389,2,14
С.ГУСЛАР,273,20,7,246,36,20,13,3
С.ЖЕГЛАРЦИ,1785,813,14,958,847,813,13,21
С.ЗЪРНЕВО,3384,1334,23,2027,1381,1334,15,32
С.КАБЛЕШКОВО,834,607,11,216,646,607,8,31
С.КЛАДЕНЦИ,106,94,6,6,102,94,3,5
С.КОЛАРЦИ,810,607,7,196,659,607,9,43
С.КОЧМАР,204,167,1,36,205,167,14,24
С.МАЛИ ИЗВОР,14,9,3,2,17,9,5,3
С.НОВА КАМЕНА,347,294,16,37,326,294,12,20
С.ОНОГУР,57,21,0,36,27,21,1,5
С.ОРЛЯК,3615,1831,15,1769,1903,1831,26,46
С.ПОЛКОВНИК САВОВО,464,181,8,275,223,181,20,22
С.ПОПГРУЕВО,1157,631,16,510,663,631,12,20
С.ПРОФЕСОР ЗЛАТАРСКИ,20,17,2,1,31,17,2,12
С.СЪРНЕЦ,332,210,13,109,260,210,17,33
С.ЧЕСТИМЕНСКО,561,399,1,161,418,399,5,14
ГР.ДОБРИЧ,105766,89581,0,16185,94006,89581,0,4425
ГР.ШАБЛА,3347,2960,64,323,3274,2960,37,277
С.БОЖАНОВО,4,4,0,0,8,4,1,3
С.ВАКЛИНО,127,111,4,12,156,111,12,33
С.ГОРИЧАНЕ,55,48,2,5,56,48,4,4
С.ГОРУН,62,57,0,5,80,57,7,16
С.ГРАНИЧАР,135,86,1,48,109,86,5,18
С.ДУРАНКУЛАК,322,271,8,43,337,271,12,54
С.ЕЗЕРЕЦ,82,65,2,15,111,65,4,42
С.ЗАХАРИ СТОЯНОВО,83,59,3,21,83,59,8,16
С.КРАПЕЦ,237,193,11,33,307,193,11,103
С.ПРОЛЕЗ,20,17,0,3,36,17,4,15
С.СМИН,55,39,11,5,47,39,1,7
С.СТАЕВЦИ,0,0,0,0,4,0,1,3
С.ТВЪРДИЦА,9,8,0,1,11,8,0,3
С.ТЮЛЕНОВО,38,27,6,5,57,27,4,26
С.ЧЕРНОМОРЦИ,41,32,5,4,41,32,6,3
ГР.АРДИНО,10267,3956,225,6086,4312,3956,184,172
С.АВРАМОВО,6,2,1,3,3,2,1,0
С.АХРЯНСКО,123,43,5,75,59,43,14,2
С.БАШЕВО,727,246,10,471,265,246,7,12
С.БИСТРОГЛЕД,212,53,8,151,58,53,5,0
С.БОГАТИНО,635,152,11,472,187,152,23,12
С.БОРОВИЦА,782,451,2,329,497,451,17,29
С.БРЕЗЕН,770,304,9,457,340,304,9,27
С.БЯЛ ИЗВОР,2526,1527,41,958,1623,1527,37,59
С.ГЛАВНИК,91,70,5,16,73,70,3,0
С.ГОЛОБРАД,341,177,5,159,206,177,1,28
