С.ГОРСКО КОСОВО,73,60,3,10,112,60,5,47
С.КОЕВЦИ,75,58,5,12,102,58,7,37
С.КРАСНО ГРАДИЩЕ,60,49,4,7,85,49,9,27
ГР.БЕЛОГРАДЧИК,5393,4285,194,914,4534,4285,28,221
С.БОРОВИЦА,63,43,6,14,89,43,19,27
С.ВЕЩИЦА,26,19,0,7,30,19,5,6
С.ВЪРБА,10,7,1,2,11,7,4,0
С.ГРАНИТОВО,33,24,0,9,35,24,9,2
С.ГРАНИЧАК,4,2,1,1,5,2,3,0
С.ДЪБРАВКА,24,16,7,1,47,16,18,13
С.КРАЧИМИР,5,4,0,1,11,4,2,5
С.ОШАНЕ,40,23,4,13,39,23,7,9
С.ПРАУЖДА,15,11,3,1,33,11,13,9
С.ПРОЛАЗНИЦА,4,3,0,1,5,3,2,0
С.РАБИША,204,176,2,26,244,176,7,61
С.РАЯНОВЦИ,54,43,5,6,63,43,7,13
С.САЛАШ,83,68,2,13,154,68,45,41
С.СЛИВОВНИК,4,2,2,0,5,2,3,0
С.СТАКЕВЦИ,64,54,3,7,154,54,31,69
С.СТРУИНДОЛ,12,11,0,1,16,11,0,5
С.ЧИФЛИК,46,38,2,6,86,38,29,19
С.БОЙНИЦА,354,282,5,67,388,282,0,106
С.БОРИЛОВЕЦ,91,74,4,13,111,74,5,32
С.ГРАДСКОВСКИ КОЛИБИ,13,4,0,9,11,4,0,7
С.КАНИЦ,2,0,0,2,0,0,0,0
С.ПЕРИЛОВЕЦ,14,12,0,2,20,12,0,8
С.РАБРОВО,208,167,2,39,267,167,4,96
С.ШИПИКОВА МАХАЛА,2,2,0,0,3,2,0,1
С.ШИШЕНЦИ,47,35,3,9,54,35,5,14
ГР.БРЕГОВО,2227,1870,37,320,2109,1870,8,231
С.БАЛЕЙ,291,256,1,34,326,256,21,49
С.ВРЪВ,196,163,2,31,256,163,7,86
С.ГЪМЗОВО,510,442,5,63,548,442,2,104
С.ДЕЛЕЙНА,157,130,1,26,189,130,3,56
С.КАЛИНА,13,12,0,1,27,12,0,15
С.КОСОВО,304,235,5,64,271,235,2,34
С.КУДЕЛИН,177,158,5,14,196,158,8,30
С.РАКИТНИЦА,296,249,3,44,319,249,9,61
С.ТИЯНОВЦИ,41,35,1,5,94,35,0,59
ГР.ВИДИН,54154,41221,3068,9865,43885,41221,794,1870
ГР.ДУНАВЦИ,2381,2018,64,299,2367,2018,265,84
С.АКАЦИЕВО,36,26,5,5,72,26,44,2
С.АНТИМОВО,423,359,17,47,483,359,120,4
С.БЕЛА РАДА,338,284,37,17,440,284,136,20
С.БОТЕВО,18,16,0,2,56,16,32,8
С.БУКОВЕЦ,622,514,45,63,599,514,69,16
С.ВОЙНИЦА,42,28,8,6,71,28,38,5
С.ВЪРТОП,26,20,5,1,40,20,13,7
С.ГАЙТАНЦИ,28,19,8,1,42,19,22,1
С.ГЕНЕРАЛ МАРИНОВО,101,68,16,17,121,68,48,5
С.ГОМОТАРЦИ,526,390,57,79,538,390,126,22
С.ГРАДЕЦ,1014,834,73,107,1194,834,295,65
С.ДИНКОВИЦА,63,49,11,3,126,49,72,5
С.ДОЛНИ БОШНЯК,24,19,0,5,51,19,31,1
С.ДРУЖБА,126,84,21,21,140,84,51,5
С.ЖЕГЛИЦА,115,95,9,11,164,95,61,8
С.ИВАНОВЦИ,44,34,5,5,71,34,31,6
С.ИНОВО,527,403,61,63,635,403,218,14
С.КАЛЕНИК,172,138,18,16,210,138,67,5
С.КАПИТАНОВЦИ,873,676,76,121,844,676,146,22
С.КОШАВА,260,216,15,29,352,216,117,19
С.КУТОВО,614,521,27,66,699,521,159,19
С.МАЙОР УЗУНОВО,198,155,26,17,246,155,86,5
С.НОВОСЕЛЦИ,850,626,123,101,904,626,234,44
С.ПЕШАКОВО,60,46,6,8,81,46,29,6
С.ПЛАКУДЕР,42,27,8,7,86,27,54,5
С.ПОКРАЙНА,1061,876,78,107,1082,876,169,37
С.РУПЦИ,81,61,11,9,125,61,54,10
С.СИНАГОВЦИ,239,200,23,16,341,200,121,20
С.СЛАНА БАРА,274,209,31,34,339,209,123,7
С.СЛАНОТРЪН,371,312,25,34,432,312,116,4
С.ТЪРНЯНЕ,122,85,16,21,113,85,26,2
С.ЦАР СИМЕОНОВО,55,41,7,7,77,41,33,3
ГР.ГРАМАДА,1162,898,28,236,1171,898,3,270
С.БОЯНОВО,0,0,0,0,5,0,0,5
С.БРАНКОВЦИ,28,22,0,6,68,22,0,46
С.ВОДНА,30,27,0,3,53,27,2,24
С.МЕДЕШЕВЦИ,15,12,0,3,55,12,3,40
С.МИЛЧИНА ЛЪКА,26,19,1,6,36,19,0,17
С.СРАЦИМИРОВО,24,14,0,10,38,14,1,23
С.ТОШЕВЦИ,88,67,3,18,177,67,23,87
ГР.ДИМОВО,1030,825,36,169,1067,825,35,207
С.АРЧАР,2758,2461,11,286,2710,2461,11,238
С.БЕЛА,48,32,7,9,66,32,7,27
С.ВЛАДИЧЕНЦИ,17,14,0,3,28,14,1,13
С.ВОДНЯНЦИ,133,115,2,16,185,115,1,69
С.ВЪРБОВЧЕЦ,29,20,4,5,51,20,2,29
С.ДЪЛГО ПОЛЕ,0,0,0,0,2,0,0,2
С.ДЪРЖАНИЦА,49,41,0,8,99,41,0,58
С.ИЗВОР,161,116,12,33,198,116,11,71
С.КАРБИНЦИ,140,104,13,23,148,104,11,33
С.КЛАДОРУБ,11,11,0,0,33,11,4,18
С.КОСТИЧОВЦИ,30,20,4,6,54,20,2,32
С.ЛАГОШЕВЦИ,22,15,4,3,47,15,0,32
С.МАЛИ ДРЕНОВЕЦ,32,23,3,6,37,23,0,14
С.МЕДОВНИЦА,217,170,21,26,219,170,6,43
С.ОРЕШЕЦ,0,0,0,0,4,0,4,0
С.ОРЕШЕЦ (ГАРА ОРЕШЕЦ),592,491,20,81,630,491,37,102
С.ОСТРОКАПЦИ,42,39,1,2,59,39,10,10
С.СЕПТЕМВРИЙЦИ,129,98,8,23,143,98,3,42
С.СКОМЛЯ,8,6,2,0,32,6,1,25
С.ШИПОТ,34,23,6,5,40,23,7,10
С.ЯНЬОВЕЦ,4,3,0,1,14,3,2,9
С.ЯРЛОВИЦА,25,21,2,2,53,21,1,31
ГР.КУЛА,2767,2249,45,473,2513,2249,32,232
С.ГОЛЕМАНОВО,76,50,15,11,68,50,7,11
С.ИЗВОР МАХАЛА,29,19,1,9,35,19,5,11
С.КОСТА ПЕРЧЕВО,37,25,2,10,40,25,4,11
С.ПОЛЕТКОВЦИ,25,17,2,6,30,17,4,9
С.СТАРОПАТИЦА,205,170,7,28,237,170,18,49
С.ТОПОЛОВЕЦ,253,216,6,31,271,216,4,51
С.ЦАР-ПЕТРОВО,159,117,2,40,154,117,5,32
С.ЧИЧИЛ,15,12,0,3,55,12,1,42
С.ВЪЛЧЕК,22,20,0,2,53,20,0,33
С.КИРЕЕВО,68,57,0,11,153,57,2,94
С.МАКРЕШ,284,238,1,45,429,238,2,189
С.ПОДГОРЕ,143,121,1,21,211,121,4,86
С.РАКОВИЦА,312,263,2,47,384,263,1,120
С.ТОЛОВИЦА,23,13,3,7,40,13,0,27
С.ЦАР ШИШМАНОВО,54,44,2,8,90,44,0,46
С.ВИНАРОВО,489,417,1,71,611,417,0,194
С.НЕГОВАНОВЦИ,482,432,1,49,566,432,9,125
С.НОВО СЕЛО,824,652,9,163,954,652,1,301
С.ФЛОРЕНТИН,232,200,1,31,302,200,1,101
С.ЯСЕН,130,112,0,18,217,112,1,104
С.БЕЛО ПОЛЕ,716,615,10,91,722,615,21,86
С.ГЮРГИЧ,93,80,1,12,138,80,2,56
С.ДИНКОВО,90,64,6,20,84,64,2,18
С.ДРАЖИНЦИ,108,78,3,27,115,78,0,37
С.ДРЕНОВЕЦ,1240,1022,10,208,1260,1022,13,225
С.ПЛЕШИВЕЦ,101,73,2,26,144,73,9,62
С.РОГЛЕЦ,7,5,0,2,12,5,0,7
С.РУЖИНЦИ,757,642,27,88,793,642,12,139
С.ТОПОЛОВЕЦ,107,85,4,18,160,85,6,69
С.ЧЕРНО ПОЛЕ,196,148,4,44,195,148,2,45
С.ВЪРБОВО,63,46,3,14,98,46,2,50
С.ГОРНИ ЛОМ,626,553,15,58,629,553,3,73
С.ДОЛНИ ЛОМ,135,110,2,23,153,110,8,35
С.ПРОТОПОПИНЦИ,12,11,0,1,61,11,0,50
С.РЕПЛЯНА,106,79,5,22,142,79,2,61
С.СРЕДОГРИВ,89,67,1,21,98,67,1,30
С.ТЪРГОВИЩЕ,99,80,5,14,147,80,1,66
С.ЧУПРЕНЕ,378,324,3,51,455,324,17,114
С.БОРОВАН,2043,1665,36,342,2137,1665,16,456
С.ДОБРОЛЕВО,815,689,4,122,873,689,23,161
С.МАЛОРАД,1678,1463,19,196,1696,1463,11,222
С.НИВЯНИН,355,284,1,70,465,284,12,169
С.СИРАКОВО,177,130,6,41,218,130,4,84
ГР.БЯЛА СЛАТИНА,12156,10214,614,1328,10925,10214,143,568
С.АЛТИМИР,1010,893,15,102,1009,893,10,106
С.БУКОВЕЦ,111,97,6,8,191,97,7,87
С.БЪРДАРСКИ ГЕРАН,582,472,21,89,605,472,51,82
С.БЪРКАЧЕВО,721,624,35,62,778,624,86,68
С.ВРАНЯК,349,307,20,22,411,307,50,54
С.ГАБАРЕ,1018,893,19,106,1003,893,12,98
С.ГАЛИЧЕ,1528,1328,29,171,1525,1328,56,141
С.ДРАШАН,98,78,2,18,143,78,4,61
С.КОМАРЕВО,219,193,9,17,278,193,40,45
С.ПОПИЦА,1643,1394,56,193,1764,1394,215,155
С.СОКОЛАРЕ,453,404,13,36,554,404,85,65
С.ТЛАЧЕНЕ,303,264,5,34,370,264,25,81
С.ТЪРНАВА,2236,1989,50,197,2209,1989,96,124
С.ТЪРНАК,1427,1271,45,111,1440,1271,59,110
ГР.ВРАЦА,65588,51164,3021,11403,55165,51164,899,3102
С.БАНИЦА,1115,903,76,136,1173,903,185,85
С.БЕЛИ ИЗВОР,617,506,49,62,646,506,108,32
С.ВЕСЛЕЦ,119,86,17,16,193,86,95,12
С.ВИРОВСКО,207,162,22,23,314,162,114,38
С.ВЛАСАТИЦА,301,223,41,37,375,223,141,11
С.ВЪРБИЦА,417,354,21,42,442,354,36,52
С.ГОЛЯМО ПЕЩЕНЕ,409,348,27,34,552,348,161,43
С.ГОРНО ПЕЩЕНЕ,273,200,52,21,399,200,165,34
С.ДЕВЕНЕ,844,671,89,84,879,671,154,54
С.ЗГОРИГРАД,1663,1372,113,178,1588,1372,170,46
С.КОСТЕЛЕВО,683,546,80,57,758,546,186,26
С.ЛИЛЯЧЕ,1375,964,79,332,1352,964,327,61
С.ЛЮТАДЖИК,83,53,14,16,117,53,50,14
С.МАЛО ПЕЩЕНЕ,20,14,4,2,52,14,32,6
С.МРАМОРЕН,957,680,81,196,856,680,131,45
С.НЕФЕЛА,672,560,66,46,725,560,137,28
С.ОХОДЕН,177,140,24,13,277,140,110,27
С.ПАВОЛЧЕ,622,519,50,53,683,519,133,31
С.ТИШЕВИЦА,465,384,31,50,494,384,63,47
С.ТРИ КЛАДЕНЦИ,737,617,39,81,743,617,68,58
С.ЧЕЛОПЕК,412,329,55,28,486,329,128,29
С.ЧИРЕН,556,427,71,58,1002,427,529,46
ГР.КОЗЛОДУЙ,11607,10174,136,1297,12104,10174,181,1749
С.БУТАН,2872,2559,68,245,2789,2559,61,169
С.ГЛОЖЕНЕ,2653,2356,82,215,2598,2356,76,166
С.КРИВА БАРА,339,294,10,35,377,294,31,52
С.ХЪРЛЕЦ,2000,1719,101,180,1887,1719,48,120
ГР.КРИВОДОЛ,3173,2541,77,555,2895,2541,33,321
С.БАУРЕНЕ,288,244,14,30,362,244,9,109
С.БОТУНЯ,123,91,2,30,189,91,1,97
С.ГАЛАТИН,519,426,7,86,626,426,15,185
С.ГЛАВАЦИ,205,154,4,47,242,154,2,86
С.ГОЛЕМО БАБИНО,171,132,4,35,267,132,20,115
С.ГРАДЕШНИЦА,315,260,2,53,443,260,11,172
С.ДОБРУША,98,71,7,20,125,71,3,51
С.КРАВОДЕР,701,624,4,73,916,624,8,284
С.ЛЕСУРА,675,538,8,129,771,538,12,221
С.ОСЕН,139,116,2,21,250,116,13,121
С.ПУДРИЯ,546,432,5,109,625,432,15,178
С.РАКЕВО,616,459,21,136,836,459,22,355
С.УРОВЕНЕ,102,84,4,14,176,84,1,91
С.ФУРЕН,136,107,4,25,192,107,0,85
ГР.МЕЗДРА,10771,8436,915,1420,9138,8436,228,474
С.БОДЕНЕЦ,501,420,37,44,559,420,94,45
С.БРУСЕН,410,328,27,55,463,328,86,49
С.ВЪРБЕШНИЦА,268,219,13,36,365,219,33,113
С.ГОРНА БЕШОВИЦА,91,76,4,11,148,76,27,45
С.ГОРНА КРЕМЕНА,370,314,25,31,422,314,64,44
С.ДОЛНА КРЕМЕНА,500,425,22,53,582,425,93,64
С.ДЪРМАНЦИ,358,278,39,41,397,278,86,33
С.ЕЛИСЕЙНА,308,264,8,36,301,264,10,27
С.ЗВЕРИНО,1455,1244,30,181,1414,1244,45,125
С.ЗЛИДОЛ,73,65,1,7,84,65,7,12
С.ИГНАТИЦА,459,378,18,63,419,378,19,22
С.КАЛЕН,53,46,3,4,85,46,23,16
С.КРАПЕЦ,342,295,20,27,407,295,41,71
С.КРЕТА,215,175,12,28,226,175,39,12
С.ЛИК,215,183,18,14,317,183,100,34
С.ЛЮТИБРОД,236,180,15,41,270,180,17,73
С.ЛЮТИДОЛ,136,110,10,16,244,110,37,97
С.МОРАВИЦА,635,525,32,78,656,525,39,92
С.ОСЕЛНА,366,306,7,53,346,306,7,33
С.ОСЛЕН КРИВОДОЛ,95,75,7,13,134,75,26,33
С.ОЧИНДОЛ,97,88,3,6,110,88,7,15
С.РЕБЪРКОВО,277,226,18,33,317,226,53,38
С.РУСКА БЕЛА,287,221,14,52,381,221,40,120
С.СТАРО СЕЛО,72,54,8,10,91,54,18,19
С.ТИПЧЕНИЦА,278,216,19,43,323,216,49,58
С.ЦАКОНИЦА,22,18,1,3,53,18,21,14
С.ЦАРЕВЕЦ,235,188,19,28,275,188,36,51
ГР.МИЗИЯ,2889,2446,29,414,2666,2446,25,195
С.ВОЙВОДОВО,196,159,10,27,182,159,10,13
С.КРУШОВИЦА,1368,1170,31,167,1371,1170,31,170
С.ЛИПНИЦА,576,507,11,58,694,507,21,166
С.САРАЕВО,13,9,1,3,14,9,5,0
С.СОФРОНИЕВО,1161,941,22,198,1106,941,12,153
ГР.ОРЯХОВО,4964,4345,84,535,4620,4345,42,233
С.ГАЛОВО,226,196,11,19,230,196,11,23
С.ГОРНИ ВАДИН,171,130,1,40,204,130,4,70
С.ДОЛНИ ВАДИН,110,94,0,16,129,94,1,34
С.ЛЕСКОВЕЦ,477,409,9,59,466,409,28,29
С.ОСТРОВ,1151,991,19,141,1129,991,16,122
С.СЕЛАНОВЦИ,3192,2857,34,301,3157,2857,56,244
ГР.РОМАН,2879,2275,178,426,2510,2275,43,192
С.ДОЛНА БЕШОВИЦА,170,137,12,21,274,137,32,105
С.КАМЕНО ПОЛЕ,568,497,2,69,641,497,26,118
С.КАРАШ,21,17,1,3,62,17,7,38
С.КУНИНО,353,290,5,58,474,290,24,160
С.КУРНОВО,103,90,0,13,147,90,2,55
С.МАРКОВО РАВНИЩЕ,2,2,0,0,5,2,0,3
С.РАДОВЕНЕ,356,301,12,43,348,301,11,36
С.СИНЬО БЪРДО,279,218,15,46,349,218,11,120
С.СРЕДНИ РЪТ,3,2,1,0,9,2,5,2
С.СТОЯНОВЦИ,96,79,0,17,142,79,28,35
С.СТРУПЕЦ,225,188,5,32,326,188,29,109
С.ХУБАВЕНЕ,217,180,11,26,269,180,24,65
С.БОТЕВО,51,34,2,15,64,34,1,29
С.БЪРЗИНА,185,142,9,34,192,142,1,49
С.МАНАСТИРИЩЕ,862,685,29,148,867,685,14,168
С.МИХАЙЛОВО,863,742,12,109,968,742,17,209
С.РОГОЗЕН,808,659,6,143,800,659,8,133
С.ХАЙРЕДИН,1167,953,18,196,1211,953,35,223
ГР.ГАБРОВО,58858,48611,2937,7310,50992,48611,426,1955
С.АНГЕЛОВ,18,16,2,0,47,16,30,1
С.АРМЕНИТЕ,60,45,11,4,217,45,161,11
С.БАЕВЦИ,0,0,0,0,9,0,9,0
С.БАЛАНИТЕ,11,6,2,3,19,6,11,2
С.БАЛИНОВЦИ,9,8,1,0,14,8,5,1
С.БАНКОВЦИ,8,6,2,0,31,6,21,4
С.БЕКРИИТЕ,1,0,0,1,2,0,2,0
С.БЕЛОМЪЖИТЕ,7,5,1,1,13,5,6,2
С.БОБЕВЦИ,2,2,0,0,3,2,1,0
С.БОГДАНЧОВЦИ,16,11,4,1,37,11,19,7
С.БОЖЕНЦИТЕ,12,8,3,1,32,8,14,10
С.БОЙНОВЦИ,7,6,0,1,18,6,8,4
С.БОЙЧЕТА,2,1,1,0,1,1,0,0
С.БОЛТАТА,2,2,0,0,2,2,0,0
С.БОРИКИ,66,48,12,6,128,48,71,9
С.БОРСКОТО,4,4,0,0,15,4,10,1
С.БРЪНЕЦИТЕ,20,9,9,2,27,9,17,1
С.БЯЛКОВО,2,2,0,0,8,2,6,0
С.ВЕЛКОВЦИ,46,36,7,3,113,36,64,13
С.ВЕТРОВО,1,1,0,0,2,1,1,0
С.ВЛАЙЧОВЦИ,14,9,4,1,40,9,24,7
С.ВРАБЦИТЕ,7,5,2,0,12,5,6,1
С.ВРАНИЛОВЦИ,242,212,13,17,336,212,112,12
С.ВЪЛКОВ ДОЛ,2,2,0,0,2,2,0,0
С.ГАЙТАНИТЕ,18,17,1,0,34,17,14,3
С.ГАРВАН,49,40,7,2,71,40,29,2
С.ГЕНОВЦИ,3,1,2,0,10,1,6,3
С.ГЕНЧОВЦИ,3,2,1,0,15,2,11,2
С.ГЕРГИНИ,101,81,12,8,131,81,47,3
С.ГЛЕДАЦИ,43,36,6,1,64,36,26,2
С.ГОРНОВА МОГИЛА,3,3,0,0,10,3,6,1
С.ГРЪБЛЕВЦИ,8,7,0,1,16,7,9,0
С.ГЪБЕНЕ,189,154,18,17,243,154,66,23
С.ДЕБЕЛ ДЯЛ,21,18,2,1,80,18,56,6
С.ДЖУМРИИТЕ,4,3,0,1,6,3,2,1
С.ДИВЕЦИ,5,5,0,0,13,5,8,0
С.ДОНИНО,138,106,16,16,181,106,61,14
С.ДРАГАНОВЦИ,277,245,16,16,398,245,145,8
С.ДРАГАНЧЕТАТА,9,9,0,0,17,9,6,2
С.ДРАГИЕВЦИ,36,33,2,1,60,33,27,0
С.ДРАГОМАНИ,0,0,0,0,8,0,7,1
С.ДУМНИЦИ,21,20,0,1,59,20,33,6
С.ЕЗЕРОТО,1,1,0,0,12,1,11,0
С.ЖИВКО,5,2,3,0,9,2,7,0
С.ЖЪЛТЕШ,255,201,29,25,284,201,71,12
С.ЗДРАВКОВЕЦ,23,6,8,9,58,6,34,18
С.ЗЕЛЕНО ДЪРВО,13,6,1,6,37,6,15,16
С.ЗЛАТЕВЦИ,56,43,13,0,131,43,79,9
С.ИВАНИЛИ,10,10,0,0,15,10,5,0
С.ИВАНКОВЦИ,7,4,2,1,24,4,20,0
С.ИГЛИКА,2,1,1,0,6,1,4,1
С.ИЗТОЧНИК,2,1,1,0,18,1,16,1
С.КАЛЧОВЦИ,1,0,1,0,4,0,3,1
С.КАМЕЩИЦА,27,20,2,5,48,20,27,1
С.КАРАЛИ,1,1,0,0,14,1,8,5
С.КИЕВЦИ,108,83,16,9,115,83,31,1
С.КМЕТОВЦИ,30,11,13,6,75,11,57,7
С.КМЕТЧЕТА,2,2,0,0,8,2,3,3
С.КОЗИ РОГ,28,21,3,4,66,21,41,4
С.КОЛИШОВЦИ,0,0,0,0,2,0,1,1
С.КОПЧЕЛИИТЕ,63,45,6,12,86,45,36,5
С.КОСТАДИНИТЕ,8,3,2,3,11,3,6,2
С.КОСТЕНКОВЦИ,24,14,9,1,37,14,13,10
С.ЛЕСИЧАРКА,59,44,7,8,94,44,38,12
С.ЛОЗА,25,20,4,1,53,20,31,2
С.МАЛИНИ,31,24,6,1,33,24,5,4
С.МАЛУША,4,4,0,0,13,4,8,1
С.МЕЖДЕНИ,13,9,4,0,36,9,25,2
С.МЕЧКОВИЦА,4,1,2,1,5,1,4,0
С.МИЛКОВЦИ,26,18,7,1,35,18,17,0
С.МИХАЙЛОВЦИ,11,8,1,2,23,8,12,3
С.МИЧКОВЦИ,27,19,4,4,68,19,47,2
С.МРАХОРИ,14,13,1,0,30,13,16,1
С.МУЗГА,98,81,12,5,148,81,61,6
С.НИКОЛЧОВЦИ,28,26,2,0,41,26,13,2
С.НОВАКОВЦИ,80,73,4,3,182,73,104,5
С.ОВОЩАРЦИ,1,1,0,0,8,1,1,6
С.ОРЛОВЦИ,18,12,4,2,43,12,26,5
С.ПАРЧОВЦИ,18,11,6,1,15,11,4,0
С.ПЕЙОВЦИ,15,12,3,0,15,12,3,0
С.ПЕНКОВЦИ,4,4,0,0,16,4,11,1
С.ПЕТРОВЦИ,0,0,0,0,20,0,19,1
С.ПЕЦОВЦИ,20,17,3,0,36,17,13,6
С.ПОПАРИ,0,0,0,0,3,0,3,0
С.ПОПОВЦИ,444,372,35,37,507,372,94,41
С.ПОТОК,2,2,0,0,7,2,5,0
С.ПРАХАЛИ,30,26,4,0,47,26,17,4
С.ПРОДАНОВЦИ,5,2,1,2,2,2,0,0
С.ПЪРТЕВЦИ,5,5,0,0,10,5,4,1
С.РАЙНОВЦИ,60,49,5,6,142,49,87,6
С.РАХОВЦИ,34,22,6,6,65,22,37,6
С.РАЧЕВЦИ,8,6,2,0,22,6,12,4
С.РЕДЕШКОВЦИ,0,0,0,0,3,0,2,1
С.РУЙЧОВЦИ,1,1,0,0,9,1,8,0
С.РЯЗКОВЦИ,40,25,10,5,50,25,24,1
С.СВИНАРСКИ ДОЛ,6,3,0,3,12,3,9,0
С.СЕДЯНКОВЦИ,28,26,0,2,56,26,30,0
С.СЕЙКОВЦИ,6,5,1,0,8,5,0,3
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,10,10,0,0,35,10,23,2
С.СОЛАРИ,3,3,0,0,12,3,9,0
С.СПАНЦИ,4,4,0,0,6,4,2,0
С.СПАСОВЦИ,8,8,0,0,10,8,0,2
С.СТАРИЛКОВЦИ,1,1,0,0,5,1,2,2
С.СТЕФАНОВО,1,0,1,0,7,0,7,0
С.СТОЕВЦИ,51,41,9,1,135,41,89,5
С.СТОЙКОВЦИ,12,11,1,0,16,11,3,2
С.СТОЙЧОВЦИ,20,14,3,3,39,14,21,4
С.СТОМАНЕЦИТЕ,7,7,0,0,34,7,23,4
С.СЪБОТКОВЦИ,30,22,6,2,43,22,12,9
С.ТОДОРОВЦИ,0,0,0,0,9,0,8,1
С.ТОДОРЧЕТА,5,4,1,0,18,4,13,1
С.ТОРБАЛЪЖИТЕ,12,7,4,1,29,7,22,0
С.ТРАПЕСКОВЦИ,9,4,2,3,33,4,28,1
С.ТРЪНИТО,104,80,16,8,144,80,54,10
С.УЗУНИТЕ,1,1,0,0,18,1,14,3
С.ФЪРГОВЦИ,8,4,4,0,19,4,10,5
С.ХАРАЧЕРИТЕ,9,6,3,0,37,6,29,2
С.ЦВЯТКОВЦИ,1,1,0,0,19,1,9,9
С.ЧАВЕИ,14,12,2,0,34,12,20,2
С.ЧАРКОВО,148,123,14,11,146,123,21,2
С.ЧЕРВЕНА ЛОКВА,4,1,1,2,6,1,5,0
С.ЧЕРНЕВЦИ,9,3,2,4,15,3,9,3
С.ЧИТАКОВЦИ,12,11,1,0,13,11,2,0
С.ЧУКИЛИТЕ,9,8,1,0,11,8,3,0
С.ШАРАНИ,2,2,0,0,14,2,12,0
С.ШИПЧЕНИТЕ,2,2,0,0,9,2,7,0
С.ЯВОРЕЦ,709,594,28,87,728,594,53,81
С.ЯНКОВЦИ,92,81,5,6,147,81,57,9
С.ЯСЕНИТЕ,6,6,0,0,19,6,13,0
ГР.ДРЯНОВО,7358,6305,153,900,6881,6305,107,469
С.БАЛВАНЦИТЕ,1,0,0,1,7,0,2,5
С.БУЧУКОВЦИ,2,2,0,0,12,2,0,10
С.ГАНЧОВЕЦ,125,102,8,15,178,102,18,58
С.ГЕНЯ,3,1,0,2,8,1,0,7
С.ГЕША,6,4,2,0,16,4,2,10
С.ГЛУШКА,1,0,1,0,12,0,8,4
С.ГОЗДЕЙКА,8,6,1,1,15,6,2,7
С.ГОЛЕМИ БЪЛГАРЕНИ,0,0,0,0,5,0,4,1
С.ГОРНИ ВЪРПИЩА,1,1,0,0,2,1,0,1
С.ГОСТИЛИЦА,184,163,6,15,275,163,34,78
С.ДЕНЧЕВЦИ,2,1,0,1,16,1,3,12
С.ДЛЪГНЯ,6,3,1,2,70,3,2,65
С.ДОБРЕНИТЕ,1,1,0,0,5,1,2,2
С.ДОЛНИ ВЪРПИЩА,0,0,0,0,4,0,0,4
С.ДОЛНИ ДРАГОЙЧА,1,1,0,0,3,1,0,2
С.ДОЧА,1,0,1,0,2,0,0,2
С.ЕЛЕНЦИТЕ,0,0,0,0,1,0,0,1
С.ЗАЯ,20,15,0,5,44,15,3,26
С.ИГНАТОВЦИ,1,0,0,1,2,0,2,0
С.ИСКРА,3,3,0,0,7,3,4,0
С.КАЛОМЕН,7,5,1,1,10,5,0,5
С.КАРАИВАНЦА,26,15,7,4,30,15,4,11
С.КАТРАНДЖИИ,14,12,0,2,51,12,2,37
С.КЕРЕКА,20,17,0,3,121,17,4,100
С.КОСАРКА,27,19,1,7,63,19,1,43
С.КРЪНЧА,0,0,0,0,4,0,1,3
С.КУМАНИТЕ,4,2,1,1,23,2,3,18
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,7,0,3,4
С.МАНОЯ,38,22,2,14,74,22,8,44
С.ПЕЙНА,2,1,0,1,7,1,1,5
С.ПЕТКОВЦИ,0,0,0,0,1,0,1,0
С.РАДАНЧЕТО,4,4,0,0,8,4,2,2
С.РАДОВЦИ,78,1,76,1,5,1,1,3
С.РИТЯ,3,0,1,2,5,0,0,5
С.РУНЯ,12,11,0,1,34,11,0,23
С.РУСИНОВЦИ,3,3,0,0,5,3,0,2
С.САЛАСУКА,6,2,0,4,7,2,1,4
С.СКАЛСКО,42,31,3,8,83,31,38,14
С.СЛАВЕЙКОВО,44,30,7,7,56,30,1,25
С.СОКОЛОВО,13,11,1,1,38,11,2,25
С.СЯРОВЦИ,4,4,0,0,17,4,3,10
С.ТУРКИНЧА,6,6,0,0,36,6,0,30
С.ЦАРЕВА ЛИВАДА,495,415,26,54,540,415,27,98
С.ЧУКОВО,12,7,2,3,19,7,4,8
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,14,11,0,3,57,11,1,45
ГР.СЕВЛИЕВО,24096,20176,1789,2131,21880,20176,562,1142
С.АГАТОВО,272,210,25,37,299,210,65,24
С.БАТОШЕВО,867,710,60,97,852,710,87,55
С.БЕРИЕВО,179,140,14,25,234,140,35,59
С.БОАЗЪТ,8,5,1,2,44,5,22,17
С.БОГАТОВО,281,231,21,29,430,231,164,35
С.БУРЯ,115,77,8,30,140,77,4,59
С.ВАЛЕВЦИ,10,9,0,1,20,9,5,6
С.ВОЙНИШКА,0,0,0,0,13,0,13,0
С.ГОРНА РОСИЦА,521,387,64,70,642,387,122,133
С.ГРАДИЩЕ,67,43,13,11,117,43,46,28
С.ГРАДНИЦА,1116,970,62,84,1179,970,104,105
С.ДАМЯНОВО,333,255,41,37,403,255,88,60
С.ДЕБЕЛЦОВО,2,0,2,0,2,0,0,2
С.ДИСМАНИЦА,1,0,1,0,1,0,1,0
