С.РОГЛЕЦ,25,21,0,4,33,21,1,11
С.РУЖИНЦИ,992,890,21,81,972,890,12,70
С.ТОПОЛОВЕЦ,227,182,8,37,229,182,5,42
С.ЧЕРНО ПОЛЕ,339,274,4,61,306,274,2,30
С.БЕЛО ПОЛЕ,876,804,10,62,894,804,8,82
С.ГЮРГИЧ,280,251,3,26,279,251,2,26
С.ДИНКОВО,179,134,5,40,162,134,4,24
С.ДОЛНИ ЛОМ,251,226,3,22,243,226,1,16
С.ПРОТОПОПИНЦИ,45,42,0,3,73,42,1,30
С.РЕПЛЯНА,206,185,0,21,213,185,3,25
С.СРЕДОГРИВ,157,136,1,20,156,136,0,20
С.ТЪРГОВИЩЕ,157,131,7,19,158,131,2,25
С.ЧУПРЕНЕ,582,527,4,51,606,527,8,71
С.ВЪРБОВО,116,96,0,20,140,96,2,42
С.ГОРНИ ЛОМ,809,766,2,41,805,766,0,39
С.МАЛОРАД,2137,1766,14,357,1947,1766,11,170
С.НИВЯНИН,455,403,1,51,490,403,2,85
С.СИРАКОВО,259,204,1,54,255,204,2,49
С.БОРОВАН,2469,2157,6,306,2486,2157,18,311
С.ДОБРОЛЕВО,962,775,15,172,842,775,4,63
С.ДРАШАН,194,184,1,9,210,184,1,25
С.КОМАРЕВО,290,249,17,24,287,249,8,30
С.ПОПИЦА,2034,1808,53,173,2050,1808,118,124
С.СОКОЛАРЕ,609,551,14,44,640,551,44,45
С.ТЛАЧЕНЕ,473,435,16,22,488,435,7,46
С.ТЪРНАВА,2732,2545,41,146,2724,2545,70,109
С.ТЪРНАК,1621,1475,29,117,1593,1475,40,78
С.АЛТИМИР,1361,1203,27,131,1299,1203,11,85
С.БУКОВЕЦ,255,231,3,21,278,231,11,36
С.БЪРДАРСКИ ГЕРАН,920,791,20,109,886,791,32,63
С.БЪРКАЧЕВО,850,781,23,46,854,781,38,35
ГР.БЯЛА СЛАТИНА,14944,13369,331,1244,14049,13369,167,513
С.ВРАНЯК,448,411,13,24,475,411,40,24
С.ГАБАРЕ,1230,1076,16,138,1186,1076,14,96
С.ГАЛИЧЕ,2259,2030,37,192,2200,2030,40,130
С.ЗГОРИГРАД,1866,1680,79,107,1834,1680,121,33
С.КОСТЕЛЕВО,807,689,68,50,759,689,48,22
С.ЛИЛЯЧЕ,1519,1183,90,246,1361,1183,141,37
С.ЛЮТАДЖИК,154,131,11,12,162,131,24,7
С.МАЛО ПЕЩЕНЕ,54,48,3,3,76,48,23,5
С.МРАМОРЕН,1146,980,35,131,1098,980,75,43
С.НЕФЕЛА,500,448,34,18,536,448,74,14
С.ОХОДЕН,259,224,20,15,289,224,42,23
С.ПАВОЛЧЕ,756,669,38,49,753,669,74,10
С.ТИШЕВИЦА,568,497,22,49,562,497,31,34
С.ТРИ КЛАДЕНЦИ,908,825,29,54,900,825,40,35
С.ЧЕЛОПЕК,521,478,32,11,538,478,50,10
С.ЧИРЕН,777,698,44,35,916,698,194,24
С.БАНИЦА,1297,1199,23,75,1350,1199,87,64
С.БЕЛИ ИЗВОР,727,657,21,49,757,657,80,20
С.ВЕСЛЕЦ,124,93,18,13,108,93,14,1
С.ВИРОВСКО,285,230,23,32,331,230,76,25
С.ВЛАСАТИЦА,342,271,51,20,314,271,31,12
ГР.ВРАЦА,78601,67614,1472,9515,70665,67614,625,2426
С.ВЪРБИЦА,488,409,31,48,526,409,53,64
С.ГОЛЯМО ПЕЩЕНЕ,466,425,24,17,626,425,164,37
С.ГОРНО ПЕЩЕНЕ,399,350,20,29,422,350,65,7
С.ДЕВЕНЕ,1076,970,42,64,1109,970,98,41
ГР.КОЗЛОДУЙ,13830,12887,77,866,15139,12887,156,2096
С.КРИВА БАРА,441,404,13,24,461,404,10,47
С.ХЪРЛЕЦ,2358,2174,62,122,2309,2174,47,88
С.БУТАН,3334,3009,67,258,3220,3009,40,171
С.ГЛОЖЕНЕ,3043,2818,69,156,2993,2818,35,140
С.КРАВОДЕР,866,785,10,71,944,785,11,148
ГР.КРИВОДОЛ,3793,3423,31,339,3615,3423,12,180
С.ЛЕСУРА,960,842,4,114,993,842,9,142
С.ОСЕН,289,274,0,15,330,274,2,54
С.ПУДРИЯ,676,585,3,88,724,585,10,129
С.РАКЕВО,820,719,4,97,820,719,5,96
С.УРОВЕНЕ,139,129,0,10,202,129,2,71
С.ФУРЕН,271,249,1,21,329,249,3,77
С.БАУРЕНЕ,426,400,10,16,454,400,5,49
С.БОТУНЯ,166,158,0,8,192,158,0,34
С.ГАЛАТИН,689,616,9,64,704,616,2,86
С.ГЛАВАЦИ,224,202,2,20,256,202,5,49
С.ГОЛЕМО БАБИНО,304,274,0,30,310,274,3,33
С.ГРАДЕШНИЦА,529,480,1,48,557,480,2,75
С.ДОБРУША,234,216,1,17,273,216,5,52
С.ДЪРМАНЦИ,369,342,16,11,591,342,210,39
С.ЕЛИСЕЙНА,419,376,7,36,418,376,2,40
С.ЗВЕРИНО,1941,1795,26,120,1863,1795,19,49
С.ЗЛИДОЛ,120,106,6,8,119,106,5,8
С.ИГНАТИЦА,710,657,6,47,679,657,10,12
С.КАЛЕН,83,67,4,12,82,67,6,9
С.КРАПЕЦ,362,333,15,14,400,333,30,37
С.КРЕТА,230,207,14,9,226,207,10,9
С.ЛИК,395,355,23,17,484,355,37,92
С.ЛЮТИБРОД,365,341,2,22,413,341,14,58
С.ЛЮТИДОЛ,255,223,7,25,291,223,25,43
ГР.МЕЗДРА,13545,11626,732,1187,12267,11626,173,468
С.МОРАВИЦА,806,733,18,55,806,733,34,39
С.ОСЕЛНА,508,445,4,59,458,445,6,7
С.ОСЛЕН КРИВОДОЛ,104,90,7,7,122,90,25,7
С.ОЧИНДОЛ,169,167,0,2,182,167,5,10
С.РЕБЪРКОВО,348,313,14,21,344,313,6,25
С.РУСКА БЕЛА,376,339,11,26,448,339,30,79
С.СТАРО СЕЛО,165,156,3,6,181,156,9,16
С.ТИПЧЕНИЦА,456,385,30,41,488,385,49,54
С.ЦАКОНИЦА,87,85,1,1,123,85,21,17
С.ЦАРЕВЕЦ,411,370,22,19,425,370,24,31
С.БОДЕНЕЦ,662,591,33,38,681,591,54,36
С.БРУСЕН,441,394,15,32,511,394,75,42
С.ВЪРБЕШНИЦА,339,313,7,19,394,313,22,59
С.ГОРНА БЕШОВИЦА,174,165,1,8,230,165,30,35
С.ГОРНА КРЕМЕНА,469,428,14,27,518,428,50,40
С.ДОЛНА КРЕМЕНА,505,452,7,46,566,452,64,50
С.КРУШОВИЦА,2036,1851,10,175,1969,1851,22,96
С.ЛИПНИЦА,817,681,15,121,730,681,9,40
ГР.МИЗИЯ,3917,3538,22,357,3780,3538,24,218
С.САРАЕВО,59,53,4,2,57,53,4,0
С.СОФРОНИЕВО,1714,1428,20,266,1545,1428,8,109
С.ВОЙВОДОВО,309,278,4,27,302,278,8,16
С.ЛЕСКОВЕЦ,820,750,9,61,811,750,20,41
ГР.ОРЯХОВО,6543,5911,69,563,6181,5911,57,213
С.ОСТРОВ,1778,1567,17,194,1711,1567,17,127
С.СЕЛАНОВЦИ,4432,4091,36,305,4253,4091,34,128
С.ГАЛОВО,354,307,6,41,336,307,8,21
С.ГОРНИ ВАДИН,444,367,6,71,395,367,3,25
С.ДОЛНИ ВАДИН,303,264,2,37,292,264,6,22
С.КАМЕНО ПОЛЕ,758,681,11,66,818,681,3,134
С.КАРАШ,25,22,0,3,121,22,15,84
С.КУНИНО,561,505,3,53,662,505,17,140
С.КУРНОВО,202,186,1,15,220,186,1,33
С.МАРКОВО РАВНИЩЕ,12,10,0,2,11,10,1,0
С.РАДОВЕНЕ,365,348,1,16,397,348,12,37
ГР.РОМАН,3708,3234,120,354,3484,3234,22,228
С.СИНЬО БЪРДО,520,485,3,32,541,485,4,52
С.СРЕДНИ РЪТ,8,8,0,0,28,8,14,6
С.СТОЯНОВЦИ,149,135,4,10,156,135,5,16
С.СТРУПЕЦ,344,321,8,15,438,321,14,103
С.ХУБАВЕНЕ,327,303,10,14,408,303,34,71
С.ДОЛНА БЕШОВИЦА,266,252,2,12,344,252,21,71
С.МАНАСТИРИЩЕ,1343,1103,33,207,1218,1103,8,107
С.МИХАЙЛОВО,1165,1018,5,142,1086,1018,11,57
С.РОГОЗЕН,1242,1079,6,157,1188,1079,8,101
С.ХАЙРЕДИН,1825,1565,10,250,1770,1565,29,176
С.БОТЕВО,83,69,0,14,84,69,0,15
С.БЪРЗИНА,308,245,6,57,329,245,4,80
С.ДОНИНО,112,104,2,6,167,104,53,10
С.ДРАГАНОВЦИ,343,328,4,11,448,328,108,12
С.ДРАГАНЧЕТАТА,16,16,0,0,31,16,12,3
С.ДРАГИЕВЦИ,21,20,1,0,44,20,18,6
С.ДРАГОМАНИ,4,4,0,0,7,4,3,0
С.ДУМНИЦИ,20,19,1,0,45,19,24,2
С.ЕЗЕРОТО,1,1,0,0,5,1,4,0
С.ЖИВКО,5,1,4,0,14,1,13,0
С.ЖЪЛТЕШ,298,272,15,11,368,272,92,4
С.ЗДРАВКОВЕЦ,33,27,4,2,84,27,49,8
С.ЗЕЛЕНО ДЪРВО,18,15,2,1,34,15,18,1
С.ЗЛАТЕВЦИ,54,48,5,1,91,48,40,3
С.ИВАНИЛИ,8,7,0,1,16,7,9,0
С.ИВАНКОВЦИ,7,7,0,0,33,7,25,1
С.ИГЛИКА,4,4,0,0,7,4,3,0
С.ИЗТОЧНИК,7,7,0,0,22,7,15,0
С.КАМЕШИЦА,54,47,6,1,62,47,14,1
С.КАРАЛИ,4,4,0,0,13,4,9,0
С.КИЕВЦИ,68,60,5,3,109,60,48,1
С.КМЕТОВЦИ,31,27,2,2,52,27,21,4
С.КМЕТЧЕТА,3,3,0,0,7,3,4,0
С.КОЗИ РОГ,55,53,1,1,69,53,15,1
С.КОЛИШОВЦИ,1,1,0,0,1,1,0,0
С.КОПЧЕЛИИТЕ,48,46,1,1,89,46,42,1
С.КОСТАДИНИТЕ,6,5,1,0,9,5,4,0
С.КОСТЕНКОВЦИ,17,16,1,0,36,16,16,4
С.ЛЕСИЧАРКА,56,53,3,0,102,53,40,9
С.ЛОЗА,30,29,0,1,58,29,27,2
С.МАЛИНИ,23,19,2,2,29,19,10,0
С.МЕЖДЕНИ,34,27,5,2,50,27,18,5
С.МЕЧКОВИЦА,9,9,0,0,30,9,21,0
С.МИЛКОВЦИ,23,23,0,0,44,23,21,0
С.МИХАЙЛОВЦИ,23,22,0,1,37,22,15,0
С.МИЧКОВЦИ,23,21,2,0,46,21,23,2
С.МРАХОРИ,19,19,0,0,34,19,15,0
С.МУЗГА,147,131,13,3,147,131,16,0
С.МАЛУША,0,0,0,0,7,0,7,0
С.НИКОЛЧОВЦИ,24,20,4,0,25,20,5,0
С.НОВАКОВЦИ,96,92,4,0,136,92,43,1
С.ОВОЩАРЦИ,4,4,0,0,12,4,7,1
С.ОРЛОВЦИ,19,18,0,1,60,18,41,1
С.ПАРЧОВЦИ,14,12,0,2,16,12,4,0
С.ПЕЙОВЦИ,13,13,0,0,13,13,0,0
С.ПЕНКОВЦИ,10,8,2,0,12,8,4,0
С.ПЕТРОВЦИ,5,4,0,1,13,4,9,0
С.ПЕЦОВЦИ,21,21,0,0,32,21,11,0
С.ПОПАРИ,0,0,0,0,4,0,4,0
С.ПОПОВЦИ,487,454,17,16,542,454,84,4
С.ПРАХАЛИ,33,32,1,0,61,32,26,3
С.ПЪРТЕВЦИ,6,5,0,1,8,5,3,0
С.ПРОДАНОВЦИ,1,1,0,0,1,1,0,0
С.ПОТОК,12,11,0,1,15,11,4,0
С.РАЙНОВЦИ,81,76,4,1,113,76,35,2
С.РАХОВЦИ,35,30,2,3,51,30,21,0
С.РАЧЕВЦИ,12,10,2,0,22,10,11,1
С.РЕДЕШКОВЦИ,0,0,0,0,2,0,2,0
С.РУЙЧОВЦИ,1,1,0,0,2,1,1,0
С.РЯЗКОВЦИ,26,20,6,0,54,20,33,1
С.СВИНАРСКИ ДОЛ,1,1,0,0,4,1,3,0
С.СЕДЯНКОВЦИ,19,18,0,1,32,18,14,0
С.СЕЙКОВЦИ,6,6,0,0,6,6,0,0
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,22,22,0,0,36,22,14,0
С.СОЛАРИ,7,7,0,0,10,7,3,0
С.СПАНЦИ,7,7,0,0,11,7,4,0
С.СПАСОВЦИ,2,2,0,0,10,2,8,0
С.СТАРИЛКОВЦИ,9,9,0,0,12,9,3,0
С.СТЕФАНОВО,6,6,0,0,11,6,5,0
С.СТОЕВЦИ,91,85,4,2,117,85,32,0
С.СТОЙЧОВЦИ,21,18,2,1,28,18,8,2
С.СТОМАНЕЦИТЕ,9,9,0,0,36,9,24,3
С.СЪБОТКОВЦИ,22,21,1,0,47,21,17,9
С.СТОЙКОВЦИ,13,13,0,0,21,13,7,1
С.ТОДОРОВЦИ,2,2,0,0,9,2,7,0
С.ТОРБАЛЪЖИТЕ,4,4,0,0,20,4,16,0
С.ТРАПЕСКОВЦИ,7,6,1,0,13,6,7,0
С.ТРЪНИТО,90,87,2,1,153,87,62,4
С.УЗУНИТЕ,7,7,0,0,16,7,7,2
С.ФЪРГОВЦИ,16,16,0,0,24,16,8,0
С.ХАРАЧЕРИТЕ,14,14,0,0,43,14,27,2
С.ЦВЯТКОВЦИ,6,6,0,0,6,6,0,0
С.ЧАВЕИ,30,28,0,2,49,28,20,1
С.ЧЕРНЕВЦИ,4,4,0,0,13,4,9,0
С.ЧИТАКОВЦИ,10,9,1,0,14,9,5,0
С.ТОДОРЧЕТА,6,6,0,0,19,6,13,0
С.ЧУКИЛИТЕ,5,4,0,1,18,4,14,0
С.ЧАРКОВО,184,170,7,7,191,170,15,6
С.ЧЕРВЕНА ЛОКВА,1,0,0,1,0,0,0,0
С.ШАРАНИ,3,3,0,0,13,3,10,0
С.ШИПЧЕНИТЕ,3,3,0,0,6,3,3,0
С.ЯВОРЕЦ,686,618,19,49,743,618,73,52
С.ЯНКОВЦИ,95,88,7,0,119,88,28,3
С.ЯСЕНИТЕ,9,9,0,0,24,9,14,1
С.АНГЕЛОВ,27,26,1,0,49,26,22,1
С.АРМЕНИТЕ,82,76,4,2,142,76,66,0
С.БАЕВЦИ,1,1,0,0,6,1,5,0
С.БАЛАНИТЕ,20,18,0,2,29,18,11,0
С.БАЛИНОВЦИ,8,8,0,0,15,8,6,1
С.БАНКОВЦИ,12,12,0,0,22,12,10,0
С.БЕКРИИТЕ,4,4,0,0,8,4,3,1
С.БЕЛОМЪЖИТЕ,2,1,0,1,2,1,1,0
С.БОБЕВЦИ,1,1,0,0,1,1,0,0
С.БОГДАНЧОВЦИ,17,16,0,1,34,16,18,0
С.БОЖЕНЦИТЕ,16,15,0,1,30,15,10,5
С.БОЙНОВЦИ,9,7,2,0,14,7,6,1
С.БОЛТАТА,7,7,0,0,8,7,1,0
С.БОРИКИ,54,49,4,1,148,49,93,6
С.БОРСКОТО,5,5,0,0,12,5,7,0
С.БРЪНЕЦИТЕ,17,17,0,0,44,17,27,0
С.БЯЛКОВО,1,1,0,0,6,1,5,0
С.БОЙЧЕТА,0,0,0,0,2,0,0,2
С.ВЕЛКОВЦИ,53,45,1,7,118,45,63,10
С.ВЕТРОВО,1,1,0,0,1,1,0,0
С.ВЛАЙЧОВЦИ,20,18,2,0,40,18,22,0
С.ВРАБЦИТЕ,6,6,0,0,13,6,7,0
С.ВРАНИЛОВЦИ,293,277,7,9,369,277,83,9
С.ВЪЛКОВ ДОЛ,0,0,0,0,2,0,2,0
ГР.ГАБРОВО,72262,64853,2338,5071,67763,64853,163,2747
С.ГАЙКИНИ,2,2,0,0,2,2,0,0
С.ГАЙТАНИТЕ,22,21,1,0,39,21,18,0
С.ГАРВАН,38,32,5,1,57,32,23,2
С.ГЕНОВЦИ,1,1,0,0,4,1,3,0
С.ГЕНЧОВЦИ,9,6,2,1,10,6,4,0
С.ГЕРГИНИ,100,96,3,1,154,96,57,1
С.ГЛЕДАЦИ,60,58,2,0,79,58,20,1
С.ГОРНОВА МОГИЛА,2,1,0,1,8,1,7,0
С.ГРЪБЛЕВЦИ,7,7,0,0,16,7,8,1
С.ГЪБЕНЕ,281,254,14,13,314,254,39,21
С.ДЕБЕЛ ДЯЛ,62,61,0,1,96,61,31,4
С.ДЖУМРИИТЕ,3,2,1,0,7,2,5,0
С.ДИВЕЦИ,5,5,0,0,13,5,6,2
С.ДОЛНИ ДРАГОЙЧА,0,0,0,0,2,0,0,2
С.ДОЧА,1,1,0,0,6,1,0,5
ГР.ДРЯНОВО,9097,8379,143,575,8763,8379,23,361
С.ДУРЧА,3,2,0,1,4,2,0,2
С.ЗАЯ,36,31,0,5,39,31,2,6
С.ИГНАТОВЦИ,0,0,0,0,1,0,0,1
С.ИСКРА,2,2,0,0,3,2,0,1
С.КАЛОМЕН,4,4,0,0,5,4,1,0
С.КАРАИВАНЦА,14,10,1,3,35,10,8,17
С.КАТРАНДЖИИ,18,16,1,1,40,16,3,21
С.КЕРЕКА,25,22,2,1,81,22,4,55
С.КОСАРКА,41,35,1,5,55,35,5,15
С.КУМАНИТЕ,3,3,0,0,3,3,0,0
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,1,0,1,0
С.МАНОЯ,31,29,1,1,47,29,1,17
С.ПЕЙНА,7,6,0,1,9,6,0,3
С.ПЕТКОВЦИ,1,1,0,0,1,1,0,0
С.РАДАНЧЕТО,0,0,0,0,4,0,4,0
С.РАДОВЦИ,113,111,0,2,116,111,0,5
С.РИТЯ,1,1,0,0,2,1,1,0
С.РУНЯ,14,11,0,3,21,11,7,3
С.РУСИНОВЦИ,5,4,0,1,4,4,0,0
С.САЛАСУКА,3,3,0,0,4,3,1,0
С.СКАЛСКО,71,65,3,3,105,65,22,18
С.СЛАВЕЙКОВО,36,30,2,4,75,30,13,32
С.СОКОЛОВО,33,30,3,0,54,30,2,22
С.СЯРОВЦИ,5,5,0,0,5,5,0,0
С.ТУРКИНЧА,20,18,0,2,20,18,0,2
С.ЧУКОВО,12,12,0,0,24,12,4,8
С.ШУШНЯ,2,2,0,0,2,2,0,0
С.ЯНТРА,109,107,0,2,142,107,2,33
С.БАЛВАНЦИТЕ,1,0,1,0,2,0,2,0
С.БУЧУКОВЦИ,2,1,0,1,7,1,0,6
С.ЦАРЕВА ЛИВАДА,742,688,8,46,822,688,33,101
С.ГАНЧОВЕЦ,157,150,1,6,180,150,13,17
С.ГЕША,4,2,2,0,16,2,1,13
С.ГЛУШКА,1,1,0,0,5,1,1,3
С.ГОЗДЕЙКА,19,16,1,2,23,16,3,4
С.ГОЛЕМИ БЪЛГАРЕНИ,3,3,0,0,5,3,1,1
С.ГОРНИ ВЪРПИЩА,0,0,0,0,4,0,0,4
С.ГОСТИЛИЦА,353,330,6,17,398,330,14,54
С.ГЪРНЯ,0,0,0,0,2,0,2,0
С.ДЕНЧЕВЦИ,17,15,0,2,23,15,4,4
С.ДЛЪГНЯ,16,13,2,1,21,13,0,8
С.ДОБРЕНИТЕ,0,0,0,0,2,0,0,2
С.ДОЛНИ ВЪРПИЩА,1,1,0,0,3,1,0,2
С.ДУШЕВО,1490,1202,40,248,1321,1202,79,40
С.ДУШЕВСКИ КОЛИБИ,8,8,0,0,16,8,4,4
С.ЕНЕВ РЪТ,21,19,1,1,26,19,4,3
С.ИДИЛЕВО,142,125,12,5,191,125,43,23
С.КАРАМИЧЕВЦИ,29,24,2,3,38,24,1,13
С.КАСТЕЛ,33,29,3,1,42,29,5,8
С.КОРИЯТА,16,16,0,0,18,16,2,0
С.КОРМЯНСКО,574,539,19,16,653,539,70,44
С.КРАМОЛИН,517,445,41,31,551,445,30,76
С.КРУШЕВО,555,508,23,24,657,508,81,68
С.КРЪВЕНИК,235,156,70,9,223,156,35,32
С.КУПЕН,22,20,1,1,33,20,3,10
С.ЛОВНИДОЛ,272,246,7,19,345,246,28,71
С.МАЛКИ ВЪРШЕЦ,179,156,14,9,260,156,49,55
С.МАРИНОВЦИ,1,0,1,0,0,0,0,0
С.МЛАДЕН,157,146,8,3,223,146,51,26
С.МЛЕЧЕВО,153,137,11,5,172,137,20,15
С.ПЕТКО СЛАВЕЙКОВ,1299,1196,39,64,1301,1196,57,48
С.ПОПСКА,39,35,2,2,42,35,6,1
С.РЯХОВЦИТЕ,1452,1319,33,100,1457,1319,89,49
ГР.СЕВЛИЕВО,27501,24797,1252,1452,26669,24797,421,1451
С.СЕННИК,774,663,33,78,798,663,76,59
С.СТОКИТЕ,235,198,25,12,273,198,48,27
С.СТОЛЪТ,271,237,13,21,312,237,45,30
С.СЕЛИЩЕ,135,122,8,5,146,122,11,13
С.ТАБАШКА,70,62,3,5,72,62,8,2
С.ТУМБАЛОВО,87,69,14,4,85,69,13,3
С.ТЪРХОВО,95,82,4,9,136,82,20,34
С.УГОРЕЛЕЦ,39,34,4,1,41,34,4,3
С.ХИРЕВО,169,140,10,19,191,140,38,13
С.ШОПИТЕ,0,0,0,0,20,0,20,0
С.ШУМАТА,944,788,30,126,897,788,53,56
С.АГАТОВО,374,347,9,18,466,347,71,48
С.БАТОШЕВО,927,741,58,128,812,741,27,44
С.БЕРИЕВО,328,297,13,18,383,297,24,62
С.БОАЗЪТ,48,43,1,4,71,43,27,1
С.БОГАТОВО,362,320,21,21,480,320,118,42
С.БУРЯ,253,209,11,33,275,209,6,60
С.ВОЙНИШКА,1,1,0,0,35,1,34,0
С.ВАЛЕВЦИ,21,19,1,1,26,19,2,5
С.ГОРНА РОСИЦА,633,562,26,45,690,562,53,75
С.ГРАДИЩЕ,161,147,8,6,254,147,68,39
С.ГРАДНИЦА,1191,1064,56,71,1221,1064,53,104
С.ДАМЯНОВО,490,418,36,36,538,418,73,47
С.ДЕБЕЛЦОВО,0,0,0,0,1,0,0,1
С.ДИСМАНИЦА,3,2,1,0,7,2,5,0
С.ДОБРОМИРКА,700,594,60,46,760,594,49,117
С.ДОНЧОВЦИ,7,6,1,0,6,6,0,0
С.ДРАГНЕВЦИ,6,6,0,0,10,6,1,3
С.ДРАНДАРИТЕ,1,1,0,0,4,1,3,0
С.ДЪРВАРИ,0,0,0,0,1,0,1,0
С.ДЪСКАРИТЕ,1,0,0,1,1,0,1,0
С.ЕНЧОВЦИ,12,9,1,2,21,9,4,8
С.ЗЕЛЕНИКА,1,1,0,0,1,1,0,0
С.ЙОВОВЦИ,5,1,3,1,1,1,0,0
С.КАШЕНЦИ,3,3,0,0,5,3,1,1
С.КЕРЕНИТЕ,1,0,0,1,3,0,2,1
С.КИСЕЛКОВЦИ,2,2,0,0,2,2,0,0
С.КИСИЙЦИТЕ,40,34,3,3,49,34,10,5
С.КОЙЧОВЦИ,2,2,0,0,7,2,4,1
С.КОЛЮ ГАНЕВ,1,0,1,0,0,0,0,0
С.КОНАРСКОТО,0,0,0,0,1,0,0,1
С.КРЕСЛЮВЦИ,7,6,1,0,8,6,1,1
С.КРЪСТЕЦ,26,12,4,10,44,12,4,28
С.МАЛКИ СТАНЧОВЦИ,4,4,0,0,14,4,2,8
С.МАНЕВЦИ,8,7,1,0,8,7,1,0
С.МИЛЕВЦИ,6,6,0,0,10,6,4,0
С.МРЪЗЕЦИ,15,14,1,0,17,14,0,3
С.НЕНОВЦИ,1,0,1,0,0,0,0,0
С.НИКАЧКОВЦИ,0,0,0,0,1,0,1,0
С.НИКОЛАЕВО,6,4,1,1,8,4,0,4
С.НОЖЕРИТЕ,3,3,0,0,3,3,0,0
С.НОСЕИТЕ,3,3,0,0,5,3,0,2
С.ОКОЛИИТЕ,1,1,0,0,7,1,5,1
С.ОШАНИТЕ,1,0,0,1,4,0,4,0
С.ГЕНЧОВЦИ,5,5,0,0,7,5,2,0
ГР.ПЛАЧКОВЦИ,2098,1911,49,138,2033,1911,52,70
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,18,18,0,0,49,18,24,7
С.РАДЕВЦИ,49,44,5,0,51,44,2,5
С.РАДИНО,7,6,1,0,8,6,1,1
С.РАЕВЦИ,2,1,0,1,2,1,1,0
С.РАЙНУШКОВЦИ,1,1,0,0,3,1,2,0
С.РАЛЕВЦИ,5,5,0,0,5,5,0,0
С.РАЧОВЦИ,1,0,0,1,0,0,0,0
С.РАШОВИТЕ,0,0,0,0,1,0,1,0
С.РУЕВЦИ,6,4,2,0,9,4,4,1
С.СВИРЦИ,8,5,2,1,5,5,0,0
С.СЕЧЕН КАМЪК,8,8,0,0,12,8,1,3
С.СКОРЦИТЕ,1,1,0,0,3,1,0,2
С.СТАЙНОВЦИ,2,2,0,0,2,2,0,0
С.СТАНЧОВ ХАН,22,18,3,1,31,18,9,4
С.СТРЪМЦИ,1,1,0,0,1,1,0,0
С.ТОМЧЕВЦИ,2,2,0,0,2,2,0,0
ГР.ТРЯВНА,11407,10423,183,801,10942,10423,63,456
С.ФЪРЕВЦИ,0,0,0,0,1,0,0,1
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,7,5,1,1,6,5,1,0
С.ЧАКАЛИТЕ,5,0,3,2,3,0,3,0
С.ЧЕРНОВРЪХ,46,39,3,4,70,39,16,15
С.ЯБЪЛКОВЦИ,0,0,0,0,1,0,1,0
С.ЯВОР,3,1,2,0,3,1,2,0
С.АЗМАНИТЕ,7,6,1,0,6,6,0,0
С.АРМЯНКОВЦИ,1,1,0,0,5,1,4,0
С.БАНГЕЙЦИ,25,20,4,1,31,20,10,1
С.БАХРЕЦИ,9,8,1,0,16,8,8,0
С.БЕЛИЦА,38,34,2,2,61,34,13,14
С.БИЖОВЦИ,4,4,0,0,9,4,5,0
С.БРЕЖНИЦИТЕ,7,7,0,0,9,7,0,2
С.БЪРДЕНИ,1,1,0,0,1,1,0,0
С.ВЕЛЕНЦИ,2,2,0,0,6,2,3,1
С.ВЕЛКОВО,3,3,0,0,3,3,0,0
С.ВЕЛЧОВЦИ,2,2,0,0,5,2,1,2
С.ВОЙНИЦИТЕ,1,1,0,0,1,1,0,0
С.ГЛУТНИЦИТЕ,4,3,1,0,4,3,1,0
С.ГОРНИ ДАМЯНОВЦИ,5,5,0,0,7,5,0,2
С.ГОРНИ РАДКОВЦИ,2,2,0,0,3,2,0,1
С.ДАЕВЦИ,2,2,0,0,2,2,0,0
С.ДИМИЕВЦИ,1,1,0,0,1,1,0,0
С.ДОБРЕВЦИ,5,3,1,1,6,3,3,0
С.ДРОПЛА,368,308,14,46,357,308,14,35
С.ДЪБРАВА,195,177,5,13,224,177,5,42
С.ЗМЕЕВО,334,282,3,49,322,282,7,33
С.КАРВУНА,4,0,1,3,2,0,0,2
С.КРАНЕВО,740,649,2,89,878,649,11,218
С.КРЕМЕНА,133,112,14,7,144,112,10,22
С.ЛЯХОВО,482,417,9,56,448,417,15,16
С.ЦАРИЧИНО,163,135,13,15,173,135,29,9
С.ОБРОЧИЩЕ,2527,2313,30,184,2554,2313,21,220
С.ПРЕСПА,220,192,1,27,234,192,7,35
С.РОГАЧЕВО,195,171,4,20,238,171,7,60
С.СЕНОКОС,655,586,13,56,647,586,16,45
С.СОКОЛОВО,1164,948,32,184,1041,948,38,55
С.СТРАЖИЦА,408,376,5,27,477,376,47,54
С.ТРИГОРЦИ,154,135,5,14,161,135,8,18
С.ХРАБРОВО,77,52,7,18,86,52,6,28
С.ЦЪРКВА,319,291,8,20,346,291,9,46
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,129,0,9,120
ГР.БАЛЧИК,13831,12216,212,1403,13099,12216,105,778
С.БЕЗВОДИЦА,341,307,8,26,386,307,8,71
С.БОБОВЕЦ,156,79,5,72,98,79,3,16
С.БРЯСТОВО,6,3,2,1,5,3,2,0
С.ГУРКОВО,574,505,30,39,575,505,46,24
