С.БЕЛО ПОЛЕ,721,618,7,96,712,618,18,76
С.ГЮРГИЧ,103,91,1,11,137,91,2,44
С.ДИНКОВО,93,64,5,24,87,64,2,21
С.ДРАЖИНЦИ,112,84,3,25,122,84,0,38
С.ДРЕНОВЕЦ,1280,1053,12,215,1290,1053,14,223
С.ПЛЕШИВЕЦ,106,78,3,25,149,78,13,58
С.РОГЛЕЦ,7,5,0,2,13,5,0,8
С.РУЖИНЦИ,779,661,27,91,801,661,11,129
С.ТОПОЛОВЕЦ,116,91,4,21,172,91,5,76
С.ЧЕРНО ПОЛЕ,199,151,5,43,200,151,2,47
С.ВЪРБОВО,63,47,3,13,95,47,2,46
С.ГОРНИ ЛОМ,635,563,15,57,637,563,1,73
С.ДОЛНИ ЛОМ,131,108,1,22,155,108,8,39
С.ПРОТОПОПИНЦИ,13,12,0,1,51,12,0,39
С.РЕПЛЯНА,111,84,5,22,139,84,2,53
С.СРЕДОГРИВ,90,67,1,22,95,67,1,27
С.ТЪРГОВИЩЕ,102,84,4,14,148,84,1,63
С.ЧУПРЕНЕ,380,326,2,52,449,326,16,107
С.БОРОВАН,2081,1714,38,329,2228,1714,19,495
С.ДОБРОЛЕВО,826,696,4,126,888,696,26,166
С.МАЛОРАД,1697,1472,24,201,1713,1472,11,230
С.НИВЯНИН,360,279,3,78,477,279,14,184
С.СИРАКОВО,177,132,6,39,224,132,5,87
ГР.БЯЛА СЛАТИНА,12302,10335,608,1359,11013,10335,136,542
С.АЛТИМИР,1035,924,17,94,1044,924,12,108
С.БУКОВЕЦ,115,96,6,13,188,96,6,86
С.БЪРДАРСКИ ГЕРАН,608,496,24,88,621,496,47,78
С.БЪРКАЧЕВО,725,627,34,64,748,627,76,45
С.ВРАНЯК,355,320,12,23,439,320,62,57
С.ГАБАРЕ,1027,907,19,101,1009,907,13,89
С.ГАЛИЧЕ,1548,1342,27,179,1541,1342,55,144
С.ДРАШАН,102,79,2,21,145,79,4,62
С.КОМАРЕВО,217,191,10,16,279,191,39,49
С.ПОПИЦА,1655,1390,48,217,1745,1390,203,152
С.СОКОЛАРЕ,466,411,15,40,557,411,79,67
С.ТЛАЧЕНЕ,305,263,5,37,371,263,30,78
С.ТЪРНАВА,2259,2026,49,184,2235,2026,94,115
С.ТЪРНАК,1441,1277,47,117,1456,1277,67,112
ГР.ВРАЦА,66194,51491,3183,11520,55432,51491,874,3067
С.БАНИЦА,1130,908,75,147,1192,908,191,93
С.БЕЛИ ИЗВОР,630,525,46,59,672,525,115,32
С.ВЕСЛЕЦ,113,82,15,16,191,82,98,11
С.ВИРОВСКО,207,162,21,24,316,162,117,37
С.ВЛАСАТИЦА,308,229,40,39,393,229,148,16
С.ВЪРБИЦА,413,355,20,38,431,355,36,40
С.ГОЛЯМО ПЕЩЕНЕ,405,349,26,30,565,349,173,43
С.ГОРНО ПЕЩЕНЕ,278,200,51,27,393,200,159,34
С.ДЕВЕНЕ,842,680,84,78,882,680,153,49
С.ЗГОРИГРАД,1672,1383,116,173,1603,1383,168,52
С.КОСТЕЛЕВО,680,545,80,55,773,545,200,28
С.ЛИЛЯЧЕ,1376,968,74,334,1362,968,341,53
С.ЛЮТАДЖИК,86,56,11,19,117,56,46,15
С.МАЛО ПЕЩЕНЕ,20,15,3,2,51,15,30,6
С.МРАМОРЕН,974,701,82,191,869,701,125,43
С.НЕФЕЛА,664,560,66,38,739,560,150,29
С.ОХОДЕН,181,145,23,13,283,145,110,28
С.ПАВОЛЧЕ,637,527,50,60,697,527,138,32
С.ТИШЕВИЦА,457,390,27,40,495,390,68,37
С.ТРИ КЛАДЕНЦИ,731,614,33,84,747,614,74,59
С.ЧЕЛОПЕК,419,335,55,29,490,335,129,26
С.ЧИРЕН,568,435,80,53,1100,435,618,47
ГР.КОЗЛОДУЙ,11768,10294,140,1334,12240,10294,191,1755
С.БУТАН,2887,2557,72,258,2767,2557,59,151
С.ГЛОЖЕНЕ,2655,2361,80,214,2601,2361,73,167
С.КРИВА БАРА,344,308,7,29,396,308,28,60
С.ХЪРЛЕЦ,2006,1736,107,163,1917,1736,55,126
ГР.КРИВОДОЛ,3195,2552,82,561,2898,2552,28,318
С.БАУРЕНЕ,288,244,13,31,362,244,9,109
С.БОТУНЯ,127,97,2,28,199,97,2,100
С.ГАЛАТИН,512,421,6,85,611,421,15,175
С.ГЛАВАЦИ,217,160,3,54,242,160,2,80
С.ГОЛЕМО БАБИНО,169,133,2,34,268,133,18,117
С.ГРАДЕШНИЦА,320,266,2,52,445,266,11,168
С.ДОБРУША,104,78,8,18,131,78,3,50
С.КРАВОДЕР,702,631,3,68,936,631,7,298
С.ЛЕСУРА,695,551,4,140,803,551,12,240
С.ОСЕН,136,113,1,22,261,113,13,135
С.ПУДРИЯ,547,427,4,116,625,427,12,186
С.РАКЕВО,616,465,21,130,869,465,26,378
С.УРОВЕНЕ,105,87,4,14,187,87,1,99
С.ФУРЕН,143,114,4,25,202,114,0,88
ГР.МЕЗДРА,10929,8526,955,1448,9247,8526,235,486
С.БОДЕНЕЦ,505,418,40,47,553,418,88,47
С.БРУСЕН,407,330,22,55,466,330,88,48
С.ВЪРБЕШНИЦА,273,213,14,46,367,213,38,116
С.ГОРНА БЕШОВИЦА,91,78,4,9,150,78,27,45
С.ГОРНА КРЕМЕНА,369,306,29,34,421,306,69,46
С.ДОЛНА КРЕМЕНА,485,413,21,51,594,413,105,76
С.ДЪРМАНЦИ,347,268,36,43,400,268,93,39
С.ЕЛИСЕЙНА,317,273,10,34,310,273,10,27
С.ЗВЕРИНО,1485,1272,28,185,1448,1272,46,130
С.ЗЛИДОЛ,75,65,1,9,82,65,5,12
С.ИГНАТИЦА,468,389,19,60,427,389,19,19
С.КАЛЕН,55,49,2,4,85,49,21,15
С.КРАПЕЦ,347,294,20,33,408,294,43,71
С.КРЕТА,218,179,14,25,227,179,35,13
С.ЛИК,218,187,15,16,326,187,107,32
С.ЛЮТИБРОД,245,189,17,39,282,189,18,75
С.ЛЮТИДОЛ,133,106,9,18,241,106,35,100
С.МОРАВИЦА,645,533,36,76,655,533,39,83
С.ОСЕЛНА,379,312,7,60,362,312,9,41
С.ОСЛЕН КРИВОДОЛ,99,75,8,16,130,75,29,26
С.ОЧИНДОЛ,103,94,3,6,120,94,8,18
С.РЕБЪРКОВО,281,227,18,36,321,227,53,41
С.РУСКА БЕЛА,276,209,16,51,371,209,44,118
С.СТАРО СЕЛО,72,54,7,11,96,54,22,20
С.ТИПЧЕНИЦА,279,217,20,42,332,217,50,65
С.ЦАКОНИЦА,25,22,0,3,57,22,21,14
С.ЦАРЕВЕЦ,240,193,21,26,285,193,35,57
ГР.МИЗИЯ,2939,2481,27,431,2695,2481,23,191
С.ВОЙВОДОВО,198,162,10,26,186,162,10,14
С.КРУШОВИЦА,1398,1186,30,182,1380,1186,28,166
С.ЛИПНИЦА,583,515,9,59,697,515,21,161
С.САРАЕВО,15,12,1,2,16,12,4,0
С.СОФРОНИЕВО,1195,979,22,194,1123,979,13,131
ГР.ОРЯХОВО,5040,4406,77,557,4675,4406,29,240
С.ГАЛОВО,229,197,8,24,236,197,8,31
С.ГОРНИ ВАДИН,176,140,2,34,210,140,2,68
С.ДОЛНИ ВАДИН,113,98,0,15,130,98,1,31
С.ЛЕСКОВЕЦ,489,420,7,62,469,420,25,24
С.ОСТРОВ,1182,1023,16,143,1172,1023,18,131
С.СЕЛАНОВЦИ,3207,2867,29,311,3164,2867,56,241
ГР.РОМАН,2909,2295,188,426,2541,2295,41,205
С.ДОЛНА БЕШОВИЦА,163,133,10,20,279,133,33,113
С.КАМЕНО ПОЛЕ,574,501,4,69,667,501,29,137
С.КАРАШ,19,16,1,2,65,16,8,41
С.КУНИНО,367,302,8,57,498,302,24,172
С.КУРНОВО,103,89,0,14,152,89,3,60
С.МАРКОВО РАВНИЩЕ,2,2,0,0,5,2,0,3
С.РАДОВЕНЕ,365,310,14,41,361,310,14,37
С.СИНЬО БЪРДО,292,240,12,40,383,240,14,129
С.СРЕДНИ РЪТ,4,3,1,0,11,3,5,3
С.СТОЯНОВЦИ,103,86,0,17,152,86,26,40
С.СТРУПЕЦ,224,189,5,30,329,189,29,111
С.ХУБАВЕНЕ,217,185,10,22,280,185,27,68
С.БОТЕВО,53,35,2,16,67,35,1,31
С.БЪРЗИНА,190,147,9,34,202,147,1,54
С.МАНАСТИРИЩЕ,876,688,31,157,888,688,12,188
С.МИХАЙЛОВО,879,761,6,112,999,761,21,217
С.РОГОЗЕН,818,673,4,141,822,673,9,140
С.ХАЙРЕДИН,1186,957,20,209,1197,957,28,212
ГР.ГАБРОВО,59527,49212,2955,7360,51589,49212,445,1932
С.АНГЕЛОВ,18,16,2,0,46,16,29,1
С.АРМЕНИТЕ,58,42,11,5,219,42,168,9
С.БАЕВЦИ,0,0,0,0,9,0,9,0
С.БАЛАНИТЕ,11,6,3,2,22,6,12,4
С.БАЛИНОВЦИ,8,7,1,0,17,7,6,4
С.БАНКОВЦИ,8,6,2,0,34,6,24,4
С.БЕКРИИТЕ,1,0,0,1,2,0,2,0
С.БЕЛОМЪЖИТЕ,6,4,1,1,12,4,6,2
С.БОБЕВЦИ,2,2,0,0,4,2,2,0
С.БОГДАНЧОВЦИ,16,11,4,1,37,11,19,7
С.БОЖЕНЦИТЕ,14,11,2,1,35,11,14,10
С.БОЙНОВЦИ,8,7,0,1,19,7,8,4
С.БОЙЧЕТА,2,1,1,0,1,1,0,0
С.БОЛТАТА,2,2,0,0,2,2,0,0
С.БОРИКИ,63,46,11,6,136,46,79,11
С.БОРСКОТО,3,3,0,0,13,3,9,1
С.БРЪНЕЦИТЕ,20,10,8,2,29,10,18,1
С.БЯЛКОВО,2,2,0,0,8,2,6,0
С.ВЕЛКОВЦИ,44,34,6,4,115,34,66,15
С.ВЕТРОВО,1,1,0,0,2,1,1,0
С.ВЛАЙЧОВЦИ,15,9,5,1,40,9,24,7
С.ВРАБЦИТЕ,6,4,2,0,11,4,6,1
С.ВРАНИЛОВЦИ,239,208,14,17,345,208,124,13
С.ВЪЛКОВ ДОЛ,2,2,0,0,2,2,0,0
С.ГАЙТАНИТЕ,17,14,2,1,31,14,14,3
С.ГАРВАН,52,39,8,5,73,39,32,2
С.ГЕНОВЦИ,3,1,2,0,7,1,6,0
С.ГЕНЧОВЦИ,4,3,1,0,17,3,12,2
С.ГЕРГИНИ,104,85,12,7,135,85,46,4
С.ГЛЕДАЦИ,47,39,7,1,68,39,25,4
С.ГОРНОВА МОГИЛА,3,3,0,0,10,3,6,1
С.ГРЪБЛЕВЦИ,7,6,0,1,15,6,8,1
С.ГЪБЕНЕ,188,151,24,13,235,151,65,19
С.ДЕБЕЛ ДЯЛ,21,19,1,1,82,19,58,5
С.ДЖУМРИИТЕ,5,2,2,1,4,2,2,0
С.ДИВЕЦИ,6,6,0,0,14,6,8,0
С.ДОНИНО,136,101,17,18,174,101,60,13
С.ДРАГАНОВЦИ,289,252,20,17,398,252,139,7
С.ДРАГАНЧЕТАТА,9,9,0,0,17,9,6,2
С.ДРАГИЕВЦИ,29,27,1,1,52,27,25,0
С.ДРАГОМАНИ,0,0,0,0,8,0,7,1
С.ДУМНИЦИ,22,21,0,1,62,21,37,4
С.ЕЗЕРОТО,2,2,0,0,13,2,11,0
С.ЖИВКО,5,2,3,0,9,2,7,0
С.ЖЪЛТЕШ,256,202,29,25,287,202,74,11
С.ЗДРАВКОВЕЦ,24,8,8,8,61,8,36,17
С.ЗЕЛЕНО ДЪРВО,13,7,1,5,37,7,15,15
С.ЗЛАТЕВЦИ,58,47,10,1,131,47,76,8
С.ИВАНИЛИ,7,7,0,0,12,7,5,0
С.ИВАНКОВЦИ,7,4,2,1,23,4,19,0
С.ИГЛИКА,2,1,1,0,5,1,4,0
С.ИЗТОЧНИК,3,1,2,0,17,1,15,1
С.КАЛЧОВЦИ,1,0,1,0,4,0,3,1
С.КАМЕЩИЦА,28,22,2,4,51,22,26,3
С.КАРАЛИ,1,1,0,0,10,1,8,1
С.КИЕВЦИ,106,85,16,5,117,85,31,1
С.КМЕТОВЦИ,31,10,15,6,74,10,57,7
С.КМЕТЧЕТА,3,3,0,0,9,3,3,3
С.КОЗИ РОГ,27,21,2,4,64,21,39,4
С.КОЛИШОВЦИ,0,0,0,0,3,0,1,2
С.КОПЧЕЛИИТЕ,60,40,8,12,82,40,39,3
С.КОСТАДИНИТЕ,5,3,2,0,11,3,6,2
С.КОСТЕНКОВЦИ,30,17,12,1,38,17,10,11
С.ЛЕСИЧАРКА,59,49,6,4,98,49,37,12
С.ЛОЗА,23,16,6,1,47,16,29,2
С.МАЛИНИ,30,23,6,1,32,23,5,4
С.МАЛУША,4,4,0,0,8,4,3,1
С.МЕЖДЕНИ,14,12,2,0,39,12,25,2
С.МЕЧКОВИЦА,4,1,2,1,5,1,4,0
С.МИЛКОВЦИ,26,18,7,1,36,18,18,0
С.МИХАЙЛОВЦИ,10,7,1,2,24,7,14,3
С.МИЧКОВЦИ,28,19,5,4,56,19,35,2
С.МРАХОРИ,18,17,1,0,38,17,19,2
С.МУЗГА,100,81,15,4,142,81,55,6
С.НИКОЛЧОВЦИ,28,26,2,0,41,26,13,2
С.НОВАКОВЦИ,82,74,5,3,184,74,104,6
С.ОВОЩАРЦИ,0,0,0,0,8,0,2,6
С.ОРЛОВЦИ,16,10,3,3,40,10,26,4
С.ПАРЧОВЦИ,19,12,6,1,16,12,4,0
С.ПЕЙОВЦИ,16,14,2,0,16,14,2,0
С.ПЕНКОВЦИ,4,4,0,0,16,4,11,1
С.ПЕТРОВЦИ,0,0,0,0,22,0,21,1
С.ПЕЦОВЦИ,21,18,3,0,37,18,13,6
С.ПОПАРИ,0,0,0,0,3,0,3,0
С.ПОПОВЦИ,455,378,40,37,494,378,93,23
С.ПОТОК,2,2,0,0,7,2,5,0
С.ПРАХАЛИ,31,27,4,0,48,27,17,4
С.ПРОДАНОВЦИ,6,2,1,3,2,2,0,0
С.ПЪРТЕВЦИ,4,4,0,0,9,4,4,1
С.РАЙНОВЦИ,58,47,5,6,138,47,85,6
С.РАХОВЦИ,34,24,7,3,68,24,38,6
С.РАЧЕВЦИ,8,6,2,0,22,6,12,4
С.РЕДЕШКОВЦИ,0,0,0,0,3,0,2,1
С.РУЙЧОВЦИ,1,1,0,0,8,1,7,0
С.РЯЗКОВЦИ,41,26,10,5,53,26,25,2
С.СВИНАРСКИ ДОЛ,7,6,0,1,15,6,9,0
С.СЕДЯНКОВЦИ,29,27,0,2,57,27,30,0
С.СЕЙКОВЦИ,6,5,1,0,9,5,1,3
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,9,9,0,0,35,9,24,2
С.СОЛАРИ,4,4,0,0,15,4,11,0
С.СПАНЦИ,4,4,0,0,7,4,3,0
С.СПАСОВЦИ,10,9,1,0,12,9,1,2
С.СТАРИЛКОВЦИ,1,1,0,0,4,1,2,1
С.СТЕФАНОВО,1,0,1,0,6,0,6,0
С.СТОЕВЦИ,49,40,8,1,136,40,91,5
С.СТОЙКОВЦИ,12,11,1,0,17,11,4,2
С.СТОЙЧОВЦИ,20,15,2,3,40,15,21,4
С.СТОМАНЕЦИТЕ,8,8,0,0,36,8,23,5
С.СЪБОТКОВЦИ,29,21,6,2,42,21,13,8
С.ТОДОРОВЦИ,0,0,0,0,9,0,8,1
С.ТОДОРЧЕТА,5,4,1,0,18,4,13,1
С.ТОРБАЛЪЖИТЕ,12,7,4,1,29,7,21,1
С.ТРАПЕСКОВЦИ,9,4,2,3,34,4,29,1
С.ТРЪНИТО,98,75,17,6,142,75,61,6
С.УЗУНИТЕ,1,1,0,0,15,1,11,3
С.ФЪРГОВЦИ,8,5,3,0,20,5,10,5
С.ХАРАЧЕРИТЕ,9,6,3,0,38,6,30,2
С.ЦВЯТКОВЦИ,1,1,0,0,19,1,9,9
С.ЧАВЕИ,15,12,3,0,33,12,20,1
С.ЧАРКОВО,155,127,16,12,148,127,20,1
С.ЧЕРВЕНА ЛОКВА,3,0,1,2,1,0,1,0
С.ЧЕРНЕВЦИ,8,3,1,4,15,3,9,3
С.ЧИТАКОВЦИ,10,9,1,0,12,9,3,0
С.ЧУКИЛИТЕ,9,8,1,0,12,8,4,0
С.ШАРАНИ,2,2,0,0,16,2,14,0
С.ШИПЧЕНИТЕ,2,2,0,0,9,2,7,0
С.ЯВОРЕЦ,713,595,29,89,720,595,57,68
С.ЯНКОВЦИ,93,81,6,6,149,81,59,9
С.ЯСЕНИТЕ,6,6,0,0,19,6,13,0
ГР.ДРЯНОВО,7419,6384,157,878,6978,6384,111,483
С.БАЛВАНЦИТЕ,1,0,0,1,7,0,2,5
С.БУЧУКОВЦИ,2,2,0,0,12,2,0,10
С.ГАНЧОВЕЦ,119,96,8,15,176,96,21,59
С.ГЕНЯ,3,1,0,2,8,1,0,7
С.ГЕША,4,2,2,0,16,2,2,12
С.ГЛУШКА,1,0,1,0,11,0,8,3
С.ГОЗДЕЙКА,7,5,1,1,15,5,2,8
С.ГОЛЕМИ БЪЛГАРЕНИ,0,0,0,0,4,0,4,0
С.ГОРНИ ВЪРПИЩА,1,1,0,0,2,1,0,1
С.ГОСТИЛИЦА,186,165,6,15,280,165,37,78
С.ДЕНЧЕВЦИ,2,1,0,1,12,1,2,9
С.ДЛЪГНЯ,6,3,1,2,64,3,2,59
С.ДОБРЕНИТЕ,1,1,0,0,5,1,2,2
С.ДОЛНИ ВЪРПИЩА,0,0,0,0,4,0,0,4
С.ДОЛНИ ДРАГОЙЧА,1,1,0,0,3,1,0,2
С.ДОЧА,1,0,1,0,2,0,0,2
С.ЕЛЕНЦИТЕ,0,0,0,0,1,0,0,1
С.ЗАЯ,21,16,0,5,46,16,3,27
С.ИГНАТОВЦИ,1,0,0,1,2,0,2,0
С.ИСКРА,2,2,0,0,6,2,4,0
С.КАЛОМЕН,7,6,1,0,9,6,0,3
С.КАРАИВАНЦА,25,14,7,4,30,14,4,12
С.КАТРАНДЖИИ,16,13,0,3,52,13,2,37
С.КЕРЕКА,20,17,0,3,128,17,5,106
С.КОСАРКА,30,20,2,8,68,20,1,47
С.КРЪНЧА,0,0,0,0,4,0,1,3
С.КУМАНИТЕ,4,2,1,1,19,2,3,14
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,8,0,3,5
С.МАНОЯ,39,22,2,15,70,22,7,41
С.ПЕЙНА,2,1,0,1,7,1,1,5
С.ПЕТКОВЦИ,0,0,0,0,1,0,1,0
С.РАДАНЧЕТО,4,4,0,0,8,4,2,2
С.РАДОВЦИ,85,1,80,4,5,1,1,3
С.РИТЯ,3,0,1,2,5,0,0,5
С.РУНЯ,12,11,0,1,34,11,0,23
С.РУСИНОВЦИ,3,3,0,0,5,3,0,2
С.САЛАСУКА,7,2,0,5,8,2,1,5
С.СКАЛСКО,41,29,4,8,82,29,35,18
С.СЛАВЕЙКОВО,39,26,7,6,55,26,3,26
С.СОКОЛОВО,14,11,1,2,37,11,2,24
С.СЯРОВЦИ,0,0,0,0,13,0,2,11
С.ТУРКИНЧА,6,6,0,0,36,6,0,30
С.ЦАРЕВА ЛИВАДА,508,430,24,54,567,430,27,110
С.ЧУКОВО,12,7,2,3,19,7,4,8
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,15,12,0,3,62,12,2,48
ГР.СЕВЛИЕВО,24326,20411,1800,2115,22058,20411,520,1127
С.АГАТОВО,271,216,20,35,308,216,66,26
С.БАТОШЕВО,865,708,57,100,848,708,83,57
С.БЕРИЕВО,185,141,15,29,234,141,33,60
С.БОАЗЪТ,9,6,1,2,42,6,23,13
С.БОГАТОВО,284,240,16,28,439,240,168,31
С.БУРЯ,121,77,9,35,141,77,3,61
С.ВАЛЕВЦИ,10,8,1,1,16,8,3,5
С.ВОЙНИШКА,0,0,0,0,14,0,14,0
С.ГОРНА РОСИЦА,536,405,60,71,669,405,118,146
С.ГРАДИЩЕ,71,47,13,11,117,47,46,24
С.ГРАДНИЦА,1123,982,61,80,1191,982,103,106
С.ДАМЯНОВО,338,261,39,38,416,261,86,69
С.ДЕБЕЛЦОВО,2,0,2,0,2,0,0,2
С.ДИСМАНИЦА,1,0,1,0,1,0,1,0
С.ДОБРОМИРКА,537,432,42,63,639,432,88,119
С.ДУШЕВО,1572,1319,62,191,1476,1319,110,47
С.ДУШЕВСКИ КОЛИБИ,6,5,1,0,7,5,2,0
С.ЕНЕВ РЪТ,5,4,1,0,12,4,5,3
С.ИДИЛЕВО,90,65,8,17,115,65,26,24
С.КАРАМИЧЕВЦИ,18,16,0,2,17,16,0,1
С.КАСТЕЛ,9,8,1,0,17,8,4,5
С.КОРИЯТА,4,4,0,0,8,4,2,2
С.КОРМЯНСКО,602,543,25,34,732,543,138,51
С.КРАМОЛИН,356,302,41,13,388,302,26,60
С.КРУШЕВО,404,351,19,34,533,351,128,54
С.КРЪВЕНИК,175,116,46,13,238,116,74,48
С.КУПЕН,12,10,0,2,20,10,1,9
С.ЛОВНИДОЛ,135,103,18,14,250,103,42,105
С.МАЛКИ ВЪРШЕЦ,113,90,13,10,160,90,44,26
С.МЛАДЕН,71,58,9,4,137,58,53,26
С.МЛЕЧЕВО,60,48,10,2,110,48,33,29
С.ПЕТКО СЛАВЕЙКОВ,1063,902,69,92,1013,902,67,44
С.ПОПСКА,20,15,2,3,23,15,3,5
С.РЯХОВЦИТЕ,1379,1187,65,127,1393,1187,150,56
С.СЕЛИЩЕ,63,48,10,5,78,48,16,14
С.СЕННИК,615,488,62,65,738,488,174,76
С.СТОКИТЕ,143,98,24,21,201,98,50,53
С.СТОЛЪТ,204,155,20,29,289,155,84,50
С.ТАБАШКА,30,17,2,11,49,17,10,22
С.ТУМБАЛОВО,44,27,9,8,45,27,7,11
С.ТЪРХОВО,42,39,3,0,83,39,20,24
С.УГОРЕЛЕЦ,17,8,7,2,20,8,4,8
С.ХИРЕВО,103,79,8,16,143,79,48,16
С.ШОПИТЕ,0,0,0,0,1,0,1,0
С.ШУМАТА,1012,857,62,93,949,857,57,35
ГР.ПЛАЧКОВЦИ,1542,1275,71,196,1440,1275,59,106
ГР.ТРЯВНА,9002,7705,151,1146,8296,7705,94,497
С.АЗМАНИТЕ,4,4,0,0,6,4,0,2
С.АРМЯНКОВЦИ,1,0,0,1,6,0,3,3
С.БАНГЕЙЦИ,19,13,5,1,28,13,10,5
С.БАХРЕЦИ,4,2,1,1,6,2,4,0
С.БЕЛИЦА,19,12,5,2,37,12,7,18
С.БИЖОВЦИ,7,2,4,1,4,2,1,1
С.БРЕЖНИЦИТЕ,1,1,0,0,2,1,0,1
С.БЪРДАРИТЕ,0,0,0,0,6,0,2,4
С.БЪРДЕНИ,2,2,0,0,16,2,4,10
С.ВЕЛЕНЦИ,0,0,0,0,2,0,2,0
С.ВЕЛЧОВЦИ,1,1,0,0,2,1,0,1
С.ВОЙНИЦИТЕ,0,0,0,0,2,0,0,2
С.ГЕНЧОВЦИ,5,4,0,1,6,4,1,1
С.ГЛУТНИЦИТЕ,1,1,0,0,7,1,1,5
С.ГОРНИ ДАМЯНОВЦИ,0,0,0,0,4,0,2,2
С.ГОРНИ РАДКОВЦИ,1,1,0,0,1,1,0,0
С.ГОРНИ ЦОНЕВЦИ,0,0,0,0,1,0,0,1
С.ДОБРЕВЦИ,12,10,0,2,17,10,2,5
С.ДОЛНИ ТОМЧЕВЦИ,4,4,0,0,6,4,0,2
С.ДОНКИНО,0,0,0,0,1,0,0,1
С.ДОНЧОВЦИ,5,5,0,0,6,5,0,1
С.ДРАГНЕВЦИ,3,2,0,1,18,2,2,14
С.ДРАНДАРИТЕ,1,0,1,0,7,0,2,5
С.ЕНЧОВЦИ,12,10,1,1,26,10,4,12
С.ЗЕЛЕНИКА,7,5,0,2,8,5,1,2
С.ЙОВОВЦИ,10,10,0,0,11,10,0,1
С.КАШЕНЦИ,2,2,0,0,8,2,2,4
С.КЕРЕНИТЕ,0,0,0,0,3,0,0,3
С.КИСИЙЦИТЕ,29,23,0,6,31,23,6,2
С.КОЙЧОВЦИ,0,0,0,0,6,0,4,2
С.КОНАРСКОТО,2,0,0,2,0,0,0,0
С.КРЕСЛЮВЦИ,2,1,0,1,2,1,1,0
С.КРЪСТЕЦ,7,3,1,3,8,3,2,3
С.МАЛКИ СТАНЧОВЦИ,3,2,0,1,4,2,0,2
С.МАНЕВЦИ,8,5,1,2,5,5,0,0
С.МАРУЦЕКОВЦИ,1,1,0,0,1,1,0,0
С.МАТЕШОВЦИ,0,0,0,0,1,0,0,1
С.МИЛЕВЦИ,6,6,0,0,8,6,2,0
С.МРЪЗЕЦИ,5,4,0,1,6,4,0,2
С.НИКОЛАЕВО,9,5,1,3,11,5,0,6
С.НОЖЕРИТЕ,0,0,0,0,3,0,0,3
С.НОСЕИТЕ,0,0,0,0,7,0,1,6
С.ОКОЛИИТЕ,8,7,0,1,16,7,5,4
С.ОШАНИТЕ,0,0,0,0,2,0,2,0
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,15,13,1,1,39,13,14,12
С.ПЪРЖИГРАХ,1,1,0,0,1,1,0,0
С.РАДЕВЦИ,32,20,6,6,40,20,4,16
С.РАДИНО,7,7,0,0,13,7,2,4
С.РАЕВЦИ,0,0,0,0,2,0,0,2
С.РАЙНУШКОВЦИ,1,1,0,0,2,1,0,1
С.РАШОВИТЕ,0,0,0,0,2,0,2,0
С.РУЕВЦИ,3,1,2,0,2,1,1,0
С.СВИРЦИ,4,3,0,1,5,3,0,2
С.СЕЧЕН КАМЪК,6,3,1,2,6,3,1,2
С.СКОРЦИТЕ,1,1,0,0,3,1,1,1
С.СТАЙНОВЦИ,1,1,0,0,1,1,0,0
С.СТАНЧОВ ХАН,8,5,3,0,13,5,4,4
С.СТРЪМЦИ,0,0,0,0,2,0,0,2
С.ТОДОРЕЦИТЕ,4,1,3,0,6,1,0,5
С.ТОМЧЕВЦИ,1,1,0,0,1,1,0,0
С.ФЪРЕВЦИ,0,0,0,0,5,0,0,5
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,5,4,1,0,7,4,2,1
С.ЧАКАЛИТЕ,7,3,2,2,4,3,0,1
С.ЧЕРНОВРЪХ,40,28,6,6,64,28,11,25
С.ЯВОР,3,1,2,0,2,1,1,0
ГР.БАЛЧИК,13121,10980,324,1817,12320,10980,119,1221
С.БЕЗВОДИЦА,331,292,6,33,393,292,9,92
С.БОБОВЕЦ,171,81,14,76,112,81,10,21
С.БРЯСТОВО,8,3,2,3,4,3,1,0
С.ГУРКОВО,481,372,48,61,510,372,94,44
С.ДРОПЛА,274,203,6,65,244,203,12,29
С.ДЪБРАВА,128,109,7,12,166,109,9,48
С.ЗМЕЕВО,165,126,1,38,179,126,6,47
С.КАРВУНА,0,0,0,0,1,0,0,1
С.КРАНЕВО,687,578,10,99,1112,578,14,520
С.КРЕМЕНА,169,147,11,11,162,147,9,6
С.ЛЯХОВО,478,380,17,81,416,380,28,8
С.ОБРОЧИЩЕ,2281,1997,52,232,2315,1997,46,272
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,50,0,4,46
С.ПРЕСПА,220,178,3,39,219,178,6,35
С.РОГАЧЕВО,168,124,12,32,305,124,31,150
С.СЕНОКОС,587,508,26,53,615,508,24,83
С.СОКОЛОВО,1046,804,24,218,931,804,54,73
С.СТРАЖИЦА,469,412,21,36,532,412,60,60
С.ТРИГОРЦИ,88,72,15,1,116,72,26,18
С.ХРАБРОВО,50,34,6,10,57,34,8,15
С.ЦАРИЧИНО,100,83,10,7,165,83,42,40
С.ЦЪРКВА,263,223,9,31,308,223,12,73
